start	end	avg.score
13700000.0	13800000.0	0.5866658427
13750000.0	13850000.0	0.845474428151
14650000.0	14750000.0	0.884398704744
14800000.0	14900000.0	0.820666186408
15400000.0	15500000.0	0.874470043055
16800000.0	16900000.0	0.652260735786
16850000.0	16950000.0	0.575074489094
16900000.0	17000000.0	0.636788251877
16950000.0	17050000.0	0.733847677061
17000000.0	17100000.0	0.684340030976
17050000.0	17150000.0	0.399696743957
17100000.0	17200000.0	0.254827245551
17150000.0	17250000.0	0.536730341598
17200000.0	17300000.0	0.889914940031
18150000.0	18250000.0	0.82982301705
18250000.0	18350000.0	0.870424360123
18300000.0	18400000.0	0.801470830016
18450000.0	18550000.0	0.863730846826
18500000.0	18600000.0	0.79760142225
18600000.0	18700000.0	0.863297163187
18700000.0	18800000.0	0.857115877171
18950000.0	19050000.0	0.671493808847
19200000.0	19300000.0	0.857464715678
19450000.0	19550000.0	0.803251372557
20300000.0	20400000.0	0.885896028743
20800000.0	20900000.0	0.659102188904
21050000.0	21150000.0	0.863810187239
21650000.0	21750000.0	0.884610346156
21700000.0	21800000.0	0.85771813248
21750000.0	21850000.0	0.874325465124
22250000.0	22350000.0	0.876308985087
22300000.0	22400000.0	0.892687909784
22850000.0	22950000.0	0.890995279456
23150000.0	23250000.0	0.846757957989
24300000.0	24400000.0	0.852267409195
24650000.0	24750000.0	0.873832650294
25100000.0	25200000.0	0.884124433206
25250000.0	25350000.0	0.699323420837
25300000.0	25400000.0	0.723131592
25500000.0	25600000.0	0.879547492033
25550000.0	25650000.0	0.778684358324
25600000.0	25700000.0	0.746183177872
25650000.0	25750000.0	0.73420435669
25700000.0	25800000.0	0.843063517622
25850000.0	25950000.0	0.897472274194
25900000.0	26000000.0	0.889134403256
27050000.0	27150000.0	0.837103684246
29750000.0	29850000.0	0.878174374349
29800000.0	29900000.0	0.725249967074
29850000.0	29950000.0	0.226469158217
29900000.0	30000000.0	0.0
29950000.0	30050000.0	0.06578970247
30000000.0	30100000.0	0.560888378482
30250000.0	30350000.0	0.849964401971
30400000.0	30500000.0	0.894568344402
30500000.0	30600000.0	0.87745074996
30850000.0	30950000.0	0.837107605152
30900000.0	31000000.0	0.763881852058
31000000.0	31100000.0	0.554708973656
31100000.0	31200000.0	0.844158910224
31150000.0	31250000.0	0.80152101992
31200000.0	31300000.0	0.751650170373
31350000.0	31450000.0	0.768867528829
32200000.0	32300000.0	0.562607142097
32250000.0	32350000.0	0.811613836602
33350000.0	33450000.0	0.785223905952
33900000.0	34000000.0	0.859317807103
34100000.0	34200000.0	0.874570001036
34150000.0	34250000.0	0.894996368602
34250000.0	34350000.0	0.8294095613
34400000.0	34500000.0	0.642465133151
34500000.0	34600000.0	0.868685271826
34600000.0	34700000.0	0.871986175262
34700000.0	34800000.0	0.829747160425
34800000.0	34900000.0	0.856952779782
34950000.0	35050000.0	0.873446991525
35000000.0	35100000.0	0.737394695926
35150000.0	35250000.0	0.815710625016
35500000.0	35600000.0	0.892510532671
35650000.0	35750000.0	0.884923699807
35900000.0	36000000.0	0.777784278807
36550000.0	36650000.0	0.823921395061
36850000.0	36950000.0	0.887129134033
37300000.0	37400000.0	0.250381032131
37350000.0	37450000.0	0.747359409113
37400000.0	37500000.0	0.759899690241
37500000.0	37600000.0	0.870010543686
37550000.0	37650000.0	0.522299736433
37600000.0	37700000.0	0.868701217477
37700000.0	37800000.0	0.810624817295
37750000.0	37850000.0	0.875949545013
38500000.0	38600000.0	0.883276826244
38550000.0	38650000.0	0.873173883077
38600000.0	38700000.0	0.889968700869
38650000.0	38750000.0	0.872992415532
38750000.0	38850000.0	0.821859431193
38800000.0	38900000.0	0.880904719885
38850000.0	38950000.0	0.74268675785
39000000.0	39100000.0	0.782439394388
39050000.0	39150000.0	0.82760108054
39900000.0	40000000.0	0.881998792214
39950000.0	40050000.0	0.867604801836
40200000.0	40300000.0	0.863428490633
40300000.0	40400000.0	0.830121307258
41250000.0	41350000.0	0.871376463453
41450000.0	41550000.0	0.890084604717
41500000.0	41600000.0	0.882614460148
41750000.0	41850000.0	0.879025027424
41850000.0	41950000.0	0.722983500122
41950000.0	42050000.0	0.499503858989
42000000.0	42100000.0	0.823877026349
42050000.0	42150000.0	0.886485554475
42200000.0	42300000.0	0.896670079496
42400000.0	42500000.0	0.861913418149
42950000.0	43050000.0	0.882826732579
43050000.0	43150000.0	0.882745225735
43300000.0	43400000.0	0.792698476495
43400000.0	43500000.0	0.87886756954
43900000.0	44000000.0	0.755784667515
44000000.0	44100000.0	0.789543611084
44050000.0	44150000.0	0.674505892249
44450000.0	44550000.0	0.894557399132
44700000.0	44800000.0	0.554180266822
44750000.0	44850000.0	0.743339473984
44800000.0	44900000.0	0.831345415354
45550000.0	45650000.0	0.868628128538
45600000.0	45700000.0	0.863617790753
46350000.0	46450000.0	0.803442002783
46400000.0	46500000.0	0.888789324863
46950000.0	47050000.0	0.833928812921
47000000.0	47100000.0	0.845994083074
47150000.0	47250000.0	0.867492332155
47250000.0	47350000.0	0.792825538581
47300000.0	47400000.0	0.770492531456
47350000.0	47450000.0	0.849853374119
47400000.0	47500000.0	0.899206166389
47450000.0	47550000.0	0.834187061291
47500000.0	47600000.0	0.678193514992
47550000.0	47650000.0	0.792412443129
47950000.0	48050000.0	0.792462049747
48100000.0	48200000.0	0.721408406489
48250000.0	48350000.0	0.518827617785
48300000.0	48400000.0	0.59785724852
48400000.0	48500000.0	0.811584427417
48450000.0	48550000.0	0.805472577633
48500000.0	48600000.0	0.846142002793
48550000.0	48650000.0	0.788540582992
48600000.0	48700000.0	0.891367304221
48650000.0	48750000.0	0.841910797198
48700000.0	48800000.0	0.610649437527
48750000.0	48850000.0	0.85914199725
48800000.0	48900000.0	0.764132625182
49100000.0	49200000.0	0.433206673141
49200000.0	49300000.0	0.808999518222
49300000.0	49400000.0	0.867681134805
49400000.0	49500000.0	0.880101633002
49450000.0	49550000.0	0.803357921992
49500000.0	49600000.0	0.700416245673
49550000.0	49650000.0	0.84484301427
49650000.0	49750000.0	0.859556902168
49700000.0	49800000.0	0.872668681539
49900000.0	50000000.0	0.899341022636
50050000.0	50150000.0	0.867260511411
50150000.0	50250000.0	0.882350438033
50200000.0	50300000.0	0.889739701327
50250000.0	50350000.0	0.857757949344
50300000.0	50400000.0	0.889408488257
50350000.0	50450000.0	0.755964505463
50500000.0	50600000.0	0.784726973952
50550000.0	50650000.0	0.846191927977
50650000.0	50750000.0	0.834408389409
51300000.0	51400000.0	0.894428755356
51400000.0	51500000.0	0.828544325645
51550000.0	51650000.0	0.844603539991
51900000.0	52000000.0	0.849512158387
52100000.0	52200000.0	0.866401846165
52200000.0	52300000.0	0.877380081778
52250000.0	52350000.0	0.873502511968
52700000.0	52800000.0	0.859375267012
53550000.0	53650000.0	0.774196643935
53600000.0	53700000.0	0.856381847365
53750000.0	53850000.0	0.536242576134
53800000.0	53900000.0	0.78891917577
53850000.0	53950000.0	0.879185281401
54000000.0	54100000.0	0.831861382203
54050000.0	54150000.0	0.869378254632
54100000.0	54200000.0	0.599511563082
54150000.0	54250000.0	0.758858695427
54800000.0	54900000.0	0.879155689528
54850000.0	54950000.0	0.84953021213
55350000.0	55450000.0	0.889793015474
55500000.0	55600000.0	0.869063354252
55550000.0	55650000.0	0.823062722297
55600000.0	55700000.0	0.729239594914
55650000.0	55750000.0	0.826752443322
55850000.0	55950000.0	0.864933474003
55950000.0	56050000.0	0.891990150424
56000000.0	56100000.0	0.684973530238
56100000.0	56200000.0	0.840733520931
56700000.0	56800000.0	0.877531768035
56750000.0	56850000.0	0.801248715265
56800000.0	56900000.0	0.885470596154
57000000.0	57100000.0	0.774585637922
57250000.0	57350000.0	0.781113255312
57300000.0	57400000.0	0.874630568871
57500000.0	57600000.0	0.8989200215
57600000.0	57700000.0	0.889775828096
57650000.0	57750000.0	0.897603786016
57700000.0	57800000.0	0.878734791855
57850000.0	57950000.0	0.739201936042
58000000.0	58100000.0	0.895100809881
58250000.0	58350000.0	0.875649215625
58450000.0	58550000.0	0.857291995194
58500000.0	58600000.0	0.827194649313
58650000.0	58750000.0	0.88785549825
58700000.0	58800000.0	0.731134799752
58800000.0	58900000.0	0.788617678849
58900000.0	59000000.0	0.785805540452
58950000.0	59050000.0	0.885581673211
59050000.0	59150000.0	0.892242837379
59400000.0	59500000.0	0.770276086547
59650000.0	59750000.0	0.818755468764
59700000.0	59800000.0	0.836655339369
59750000.0	59850000.0	0.885643737267
59850000.0	59950000.0	0.831616088906
59900000.0	60000000.0	0.810786775854
59950000.0	60050000.0	0.879259829517
60000000.0	60100000.0	0.867380257363
60050000.0	60150000.0	0.855481229929
60450000.0	60550000.0	0.893210355344
60500000.0	60600000.0	0.898023329848
60600000.0	60700000.0	0.674600224975
60850000.0	60950000.0	0.750608178825
60900000.0	61000000.0	0.885354797356
60950000.0	61050000.0	0.898393803644
61000000.0	61100000.0	0.812075477859
61050000.0	61150000.0	0.874412251367
61100000.0	61200000.0	0.888665647645
61200000.0	61300000.0	0.893299817752
61250000.0	61350000.0	0.87474606115
61350000.0	61450000.0	0.731399013077
61450000.0	61550000.0	0.881084539139
61550000.0	61650000.0	0.871756409066
61600000.0	61700000.0	0.864477133853
61900000.0	62000000.0	0.670089747169
62000000.0	62100000.0	0.888794037629
62050000.0	62150000.0	0.877707028023
62450000.0	62550000.0	0.878448204241
63100000.0	63200000.0	0.866094349218
63350000.0	63450000.0	0.891254395789
63400000.0	63500000.0	0.862616482142
63900000.0	64000000.0	0.872417585261
63950000.0	64050000.0	0.812865480472
64100000.0	64200000.0	0.891652086368
64350000.0	64450000.0	0.650261946653
64400000.0	64500000.0	0.320622568746
64450000.0	64550000.0	0.817689668553
64500000.0	64600000.0	0.82518213219
64550000.0	64650000.0	0.838278122362
64700000.0	64800000.0	0.879724511097
64800000.0	64900000.0	0.828137794032
64950000.0	65050000.0	0.862429387079
65150000.0	65250000.0	0.827302215556
65800000.0	65900000.0	0.823258820518
65850000.0	65950000.0	0.508222292962
65950000.0	66050000.0	0.841626438571
66000000.0	66100000.0	0.792792817515
66050000.0	66150000.0	0.695240199479
66100000.0	66200000.0	0.843251825328
66300000.0	66400000.0	0.897300807809
66400000.0	66500000.0	0.66082726478
66450000.0	66550000.0	0.716042114102
66500000.0	66600000.0	0.716036420124
66600000.0	66700000.0	0.897193338577
66700000.0	66800000.0	0.789556545999
66750000.0	66850000.0	0.898794358189
66850000.0	66950000.0	0.885041496133
67000000.0	67100000.0	0.668047693828
67100000.0	67200000.0	0.732994844514
67150000.0	67250000.0	0.889454575966
67200000.0	67300000.0	0.899125923907
67400000.0	67500000.0	0.835860086425
67450000.0	67550000.0	0.843160563666
67500000.0	67600000.0	0.852670491536
67600000.0	67700000.0	0.881497018199
68000000.0	68100000.0	0.877174990894
68050000.0	68150000.0	0.86105826487
68200000.0	68300000.0	0.861257730939
68300000.0	68400000.0	0.75661170773
68400000.0	68500000.0	0.890022066855
68600000.0	68700000.0	0.724975930254
69000000.0	69100000.0	0.892548626679
69100000.0	69200000.0	0.870179856757
69300000.0	69400000.0	0.817626239297
69350000.0	69450000.0	0.888978187342
69400000.0	69500000.0	0.675420956066
69500000.0	69600000.0	0.886615901414
69550000.0	69650000.0	0.828727318841
69750000.0	69850000.0	0.8990605102
69900000.0	70000000.0	0.854500150902
70050000.0	70150000.0	0.882532443255
70100000.0	70200000.0	0.834826169581
70200000.0	70300000.0	0.834652554914
70300000.0	70400000.0	0.651402320502
70350000.0	70450000.0	0.879431263932
70400000.0	70500000.0	0.708889052962
70450000.0	70550000.0	0.866811233473
70550000.0	70650000.0	0.85949858772
70600000.0	70700000.0	0.839844912738
70700000.0	70800000.0	0.823462587587
70850000.0	70950000.0	0.885672173049
70950000.0	71050000.0	0.613887019688
71100000.0	71200000.0	0.864150287807
71250000.0	71350000.0	0.84819034945
71550000.0	71650000.0	0.695414456161
71950000.0	72050000.0	0.725369462522
72000000.0	72100000.0	0.825412309628
72050000.0	72150000.0	0.809561478333
72100000.0	72200000.0	0.774847540197
72200000.0	72300000.0	0.833898356457
72250000.0	72350000.0	0.847007878551
72300000.0	72400000.0	0.444918991794
72350000.0	72450000.0	0.895266101937
72650000.0	72750000.0	0.725708832581
72900000.0	73000000.0	0.886297909763
73250000.0	73350000.0	0.893734071463
73350000.0	73450000.0	0.888815424173
73400000.0	73500000.0	0.666135508954
73650000.0	73750000.0	0.879427627624
73800000.0	73900000.0	0.887373982263
74050000.0	74150000.0	0.823456455632
74100000.0	74200000.0	0.824494477804
74200000.0	74300000.0	0.661679601476
74250000.0	74350000.0	0.772351135881
74400000.0	74500000.0	0.666995362647
74450000.0	74550000.0	0.79635004303
74500000.0	74600000.0	0.891844073492
74550000.0	74650000.0	0.822031562981
74900000.0	75000000.0	0.825439018038
75000000.0	75100000.0	0.791339504371
75100000.0	75200000.0	0.634774670572
75300000.0	75400000.0	0.593839443743
75550000.0	75650000.0	0.746927939098
75600000.0	75700000.0	0.81672463168
75650000.0	75750000.0	0.614599264024
75700000.0	75800000.0	0.823087775638
75800000.0	75900000.0	0.865045263385
75900000.0	76000000.0	0.854264676497
76050000.0	76150000.0	0.769479607701
76100000.0	76200000.0	0.880744597441
76150000.0	76250000.0	0.896975470107
76200000.0	76300000.0	0.899014204183
76250000.0	76350000.0	0.778631981759
76550000.0	76650000.0	0.708893004404
76750000.0	76850000.0	0.725117701111
76850000.0	76950000.0	0.899096686958
77050000.0	77150000.0	0.769690163909
77150000.0	77250000.0	0.836933847692
77300000.0	77400000.0	0.892188369564
77350000.0	77450000.0	0.822068954031
77400000.0	77500000.0	0.744464981819
77500000.0	77600000.0	0.57451819805
77900000.0	78000000.0	0.8856676443
78000000.0	78100000.0	0.867821011291
78300000.0	78400000.0	0.885235105534
78600000.0	78700000.0	0.889983594534
78650000.0	78750000.0	0.884137204757
78700000.0	78800000.0	0.877258883678
78900000.0	79000000.0	0.761037406315
79000000.0	79100000.0	0.879672653125
79050000.0	79150000.0	0.770895570725
79100000.0	79200000.0	0.474933524465
79250000.0	79350000.0	0.890082799325
79350000.0	79450000.0	0.80129158838
79450000.0	79550000.0	0.885918828615
79550000.0	79650000.0	0.814532525928
79800000.0	79900000.0	0.842164262434
79900000.0	80000000.0	0.743412315219
79950000.0	80050000.0	0.862926522239
80050000.0	80150000.0	0.87694749613
80100000.0	80200000.0	0.897797078728
80150000.0	80250000.0	0.850648420262
80200000.0	80300000.0	0.830023754692
80300000.0	80400000.0	0.741744924078
80500000.0	80600000.0	0.788056880451
80700000.0	80800000.0	0.455756889553
80850000.0	80950000.0	0.890486650438
80900000.0	81000000.0	0.796977801485
80950000.0	81050000.0	0.876808338474
81000000.0	81100000.0	0.889990583994
81150000.0	81250000.0	0.850109277757
81350000.0	81450000.0	0.517442998773
81400000.0	81500000.0	0.84183021706
81450000.0	81550000.0	0.728911542882
81600000.0	81700000.0	0.559414283856
81750000.0	81850000.0	0.834098258427
81800000.0	81900000.0	0.894426453148
81850000.0	81950000.0	0.86588319917
82050000.0	82150000.0	0.813628586602
82400000.0	82500000.0	0.666872971912
82450000.0	82550000.0	0.738580907877
82500000.0	82600000.0	0.895723551267
82650000.0	82750000.0	0.615683279393
82750000.0	82850000.0	0.883060879757
83000000.0	83100000.0	0.848577404052
83200000.0	83300000.0	0.579083471291
83250000.0	83350000.0	0.854749781423
83300000.0	83400000.0	0.78984753976
83400000.0	83500000.0	0.796436624251
83450000.0	83550000.0	0.818946733989
83550000.0	83650000.0	0.727717349601
83600000.0	83700000.0	0.57679953974
83650000.0	83750000.0	0.57153737544
83700000.0	83800000.0	0.600949046595
83750000.0	83850000.0	0.601652135459
83800000.0	83900000.0	0.593936546611
83850000.0	83950000.0	0.628548412958
83900000.0	84000000.0	0.792900128277
84050000.0	84150000.0	0.751123348059
84100000.0	84200000.0	0.830451146063
84300000.0	84400000.0	0.784443138438
84550000.0	84650000.0	0.82142133331
84600000.0	84700000.0	0.496172655258
84650000.0	84750000.0	0.833247623483
84850000.0	84950000.0	0.89112942568
85150000.0	85250000.0	0.710382553483
85200000.0	85300000.0	0.875643830072
85300000.0	85400000.0	0.847493981285
85350000.0	85450000.0	0.893180948875
85550000.0	85650000.0	0.832817942752
85850000.0	85950000.0	0.896651198169
85900000.0	86000000.0	0.88659934581
86050000.0	86150000.0	0.890478213388
86100000.0	86200000.0	0.874113041267
86200000.0	86300000.0	0.786947356732
86250000.0	86350000.0	0.867040530365
86300000.0	86400000.0	0.628242948195
86350000.0	86450000.0	0.892382024903
86550000.0	86650000.0	0.761492787113
86650000.0	86750000.0	0.789751807849
86700000.0	86800000.0	0.856090477659
86750000.0	86850000.0	0.82931178449
86950000.0	87050000.0	0.867352123137
87000000.0	87100000.0	0.860027129216
87050000.0	87150000.0	0.661777918583
87100000.0	87200000.0	0.814905060349
87550000.0	87650000.0	0.851085188408
87600000.0	87700000.0	0.585176013552
87800000.0	87900000.0	0.722902247524
87850000.0	87950000.0	0.859288001957
88050000.0	88150000.0	0.896339210277
88150000.0	88250000.0	0.857040820701
88250000.0	88350000.0	0.74242961704
88450000.0	88550000.0	0.590375531411
88500000.0	88600000.0	0.871762906039
88600000.0	88700000.0	0.800166016994
88800000.0	88900000.0	0.887182400603
88950000.0	89050000.0	0.878538246028
89000000.0	89100000.0	0.887247404059
89200000.0	89300000.0	0.890010155119
89400000.0	89500000.0	0.893849215148
89450000.0	89550000.0	0.871325839207
89750000.0	89850000.0	0.88410816505
89800000.0	89900000.0	0.865665493685
89850000.0	89950000.0	0.892730530131
89950000.0	90050000.0	0.855453798244
90050000.0	90150000.0	0.681706857614
90100000.0	90200000.0	0.898348618711
90200000.0	90300000.0	0.79357443399
90250000.0	90350000.0	0.871420110157
90300000.0	90400000.0	0.886161207534
90600000.0	90700000.0	0.867845057629
90650000.0	90750000.0	0.633669930471
91000000.0	91100000.0	0.776985764478
91050000.0	91150000.0	0.885436607911
91400000.0	91500000.0	0.810400559613
91450000.0	91550000.0	0.826808408313
91700000.0	91800000.0	0.827609095267
91750000.0	91850000.0	0.845277513607
92650000.0	92750000.0	0.89833232303
93600000.0	93700000.0	0.882044141624
93700000.0	93800000.0	0.881085601562
93900000.0	94000000.0	0.729833248982
94000000.0	94100000.0	0.824830288704
94200000.0	94300000.0	0.881131703205
94250000.0	94350000.0	0.875389530804
94550000.0	94650000.0	0.827862798586
94650000.0	94750000.0	0.875556457394
94700000.0	94800000.0	0.830285641545
94850000.0	94950000.0	0.897964291499
94900000.0	95000000.0	0.895370912674
95000000.0	95100000.0	0.744624553256
95100000.0	95200000.0	0.877761028596
95200000.0	95300000.0	0.802280427119
95750000.0	95850000.0	0.866641154407
95800000.0	95900000.0	0.827088038442
95900000.0	96000000.0	0.805409409782
96150000.0	96250000.0	0.599302012346
96300000.0	96400000.0	0.640793543188
96450000.0	96550000.0	0.809509595514
96500000.0	96600000.0	0.854043250937
96550000.0	96650000.0	0.688004845968
96650000.0	96750000.0	0.781363604696
96700000.0	96800000.0	0.869426860554
96750000.0	96850000.0	0.867920133358
96800000.0	96900000.0	0.870051000625
96850000.0	96950000.0	0.814223876417
96950000.0	97050000.0	0.828453109032
97000000.0	97100000.0	0.778465658294
97050000.0	97150000.0	0.854249776285
97100000.0	97200000.0	0.879947009925
97300000.0	97400000.0	0.864715837837
97550000.0	97650000.0	0.527576117609
97600000.0	97700000.0	0.824984282908
97650000.0	97750000.0	0.806077035042
97750000.0	97850000.0	0.880566111513
97800000.0	97900000.0	0.80917782793
97850000.0	97950000.0	0.885485724264
98500000.0	98600000.0	0.709674449471
98550000.0	98650000.0	0.724178711153
98600000.0	98700000.0	0.799295305242
98650000.0	98750000.0	0.891022439098
98800000.0	98900000.0	0.858031806703
98900000.0	99000000.0	0.881684743332
98950000.0	99050000.0	0.816770392205
99100000.0	99200000.0	0.874426022
99200000.0	99300000.0	0.478457616883
99400000.0	99500000.0	0.80660793203
99700000.0	99800000.0	0.876446532232
99800000.0	99900000.0	0.848031229124
99850000.0	99950000.0	0.891712531248
99950000.0	100050000.0	0.783316433031
100100000.0	100200000.0	0.814620650394
100150000.0	100250000.0	0.852439489915
100350000.0	100450000.0	0.848565080924
100500000.0	100600000.0	0.89734254681
100550000.0	100650000.0	0.833010633578
100600000.0	100700000.0	0.818203063563
100700000.0	100800000.0	0.855940958765
100950000.0	101050000.0	0.836241764536
101000000.0	101100000.0	0.796679459129
101050000.0	101150000.0	0.782230289308
101100000.0	101200000.0	0.893917522999
101250000.0	101350000.0	0.872275839716
101500000.0	101600000.0	0.861083941526
101600000.0	101700000.0	0.889475408625
101700000.0	101800000.0	0.842832236248
101750000.0	101850000.0	0.899784455232
101800000.0	101900000.0	0.82261429513
101900000.0	102000000.0	0.878727126074
101950000.0	102050000.0	0.834560138782
102000000.0	102100000.0	0.788192391963
102050000.0	102150000.0	0.829915087832
102300000.0	102400000.0	0.742465100748
102400000.0	102500000.0	0.88845526094
102550000.0	102650000.0	0.744453963736
102650000.0	102750000.0	0.766384015399
102700000.0	102800000.0	0.886394423909
102750000.0	102850000.0	0.896694452014
102800000.0	102900000.0	0.885060363786
102900000.0	103000000.0	0.898676287668
102950000.0	103050000.0	0.820678314156
103150000.0	103250000.0	0.858065653173
103350000.0	103450000.0	0.767739727625
103400000.0	103500000.0	0.865902809256
103500000.0	103600000.0	0.868598359692
103700000.0	103800000.0	0.878979637541
103750000.0	103850000.0	0.643036448015
103800000.0	103900000.0	0.296050388849
103850000.0	103950000.0	0.152355757486
103900000.0	104000000.0	0.401331569203
103950000.0	104050000.0	0.444074718196
104000000.0	104100000.0	0.705642391761
104050000.0	104150000.0	0.886591333814
104100000.0	104200000.0	0.656246122023
104150000.0	104250000.0	0.437419716411
104200000.0	104300000.0	0.386133684331
104250000.0	104350000.0	0.671005007622
104350000.0	104450000.0	0.846557542907
104500000.0	104600000.0	0.898231083521
104600000.0	104700000.0	0.816858754928
104850000.0	104950000.0	0.820422404714
104900000.0	105000000.0	0.812496214707
105250000.0	105350000.0	0.808743983659
105300000.0	105400000.0	0.734482608922
105350000.0	105450000.0	0.875994039233
105400000.0	105500000.0	0.892704065731
105450000.0	105550000.0	0.899184353182
105550000.0	105650000.0	0.718245154787
105600000.0	105700000.0	0.684102316569
105750000.0	105850000.0	0.879124658084
106000000.0	106100000.0	0.864611420041
106050000.0	106150000.0	0.848840381462
106100000.0	106200000.0	0.778250057557
106350000.0	106450000.0	0.874591020618
106450000.0	106550000.0	0.818331609523
106500000.0	106600000.0	0.897960423143
106600000.0	106700000.0	0.802788837709
106650000.0	106750000.0	0.893010658117
106800000.0	106900000.0	0.688764649209
107150000.0	107250000.0	0.834145363986
107200000.0	107300000.0	0.871245173617
107250000.0	107350000.0	0.870057087805
107500000.0	107600000.0	0.681691086661
107900000.0	108000000.0	0.8114235621
107950000.0	108050000.0	0.521764176296
108000000.0	108100000.0	0.873539954469
108150000.0	108250000.0	0.733433965912
108650000.0	108750000.0	0.871801884805
108700000.0	108800000.0	0.685897523898
108750000.0	108850000.0	0.51311645123
108800000.0	108900000.0	0.603119224403
108850000.0	108950000.0	0.583583126556
108900000.0	109000000.0	0.469403417127
108950000.0	109050000.0	0.555461175151
109000000.0	109100000.0	0.775944174976
109050000.0	109150000.0	0.862972028464
109100000.0	109200000.0	0.791723783678
109400000.0	109500000.0	0.891422660926
109850000.0	109950000.0	0.869743081051
110200000.0	110300000.0	0.850380241001
110300000.0	110400000.0	0.871002205892
110450000.0	110550000.0	0.866691852865
110600000.0	110700000.0	0.83991499982
110650000.0	110750000.0	0.755478899757
110750000.0	110850000.0	0.588756457488
111150000.0	111250000.0	0.76693705802
112400000.0	112500000.0	0.711836706729
112500000.0	112600000.0	0.846656218427
112600000.0	112700000.0	0.821105206285
112650000.0	112750000.0	0.88516425489
112700000.0	112800000.0	0.846167101415
112750000.0	112850000.0	0.870674597219
112800000.0	112900000.0	0.774079737604
112850000.0	112950000.0	0.681695819136
