start	end	avg.score
7300000.0	7400000.0	0.0
7350000.0	7450000.0	0.0
7400000.0	7500000.0	0.0
7450000.0	7550000.0	0.0
7500000.0	7600000.0	0.0
7550000.0	7650000.0	0.0
7600000.0	7700000.0	0.0
7650000.0	7750000.0	0.0
7700000.0	7800000.0	0.0
7750000.0	7850000.0	0.0
7800000.0	7900000.0	0.0
7850000.0	7950000.0	0.0
7900000.0	8000000.0	0.0
7950000.0	8050000.0	0.0
8000000.0	8100000.0	0.0
8050000.0	8150000.0	0.0
8100000.0	8200000.0	0.0
8150000.0	8250000.0	0.0
8200000.0	8300000.0	0.0
8250000.0	8350000.0	0.0
8300000.0	8400000.0	0.0
8350000.0	8450000.0	0.0
8400000.0	8500000.0	0.0
8450000.0	8550000.0	0.0
8500000.0	8600000.0	0.0
8550000.0	8650000.0	0.0
8600000.0	8700000.0	0.0
8650000.0	8750000.0	0.0
8700000.0	8800000.0	0.0
8750000.0	8850000.0	0.0
8800000.0	8900000.0	0.0
8850000.0	8950000.0	0.0
8900000.0	9000000.0	0.0
8950000.0	9050000.0	0.0
9000000.0	9100000.0	0.0
9050000.0	9150000.0	0.0
9100000.0	9200000.0	0.0
9150000.0	9250000.0	0.0
9200000.0	9300000.0	0.0
9250000.0	9350000.0	0.0
9300000.0	9400000.0	0.0
9350000.0	9450000.0	0.0
9400000.0	9500000.0	0.0
9450000.0	9550000.0	0.0
9500000.0	9600000.0	0.0
9550000.0	9650000.0	0.0
9600000.0	9700000.0	0.0
9650000.0	9750000.0	0.0
9700000.0	9800000.0	0.0
9750000.0	9850000.0	0.0
9800000.0	9900000.0	0.0
9850000.0	9950000.0	0.0
9900000.0	10000000.0	0.0
9950000.0	10050000.0	0.0
10000000.0	10100000.0	0.0
10050000.0	10150000.0	0.0
10100000.0	10200000.0	0.0
10150000.0	10250000.0	0.0
10200000.0	10300000.0	0.0
10250000.0	10350000.0	0.0
10300000.0	10400000.0	0.0
10350000.0	10450000.0	0.0
10400000.0	10500000.0	0.0
10450000.0	10550000.0	0.0
10500000.0	10600000.0	0.0
10550000.0	10650000.0	0.0
10600000.0	10700000.0	0.0
10650000.0	10750000.0	0.0
10700000.0	10800000.0	0.0
10750000.0	10850000.0	0.0
10800000.0	10900000.0	0.0
10850000.0	10950000.0	0.0
10900000.0	11000000.0	0.0
10950000.0	11050000.0	0.0
11000000.0	11100000.0	0.0
11050000.0	11150000.0	0.0
11100000.0	11200000.0	0.0
11150000.0	11250000.0	0.0
11200000.0	11300000.0	0.0
11250000.0	11350000.0	0.0
11300000.0	11400000.0	0.0
11350000.0	11450000.0	0.0
11400000.0	11500000.0	0.0
11450000.0	11550000.0	0.0
11500000.0	11600000.0	0.0
11550000.0	11650000.0	0.0
11600000.0	11700000.0	0.0
11650000.0	11750000.0	0.0
11700000.0	11800000.0	0.0
11750000.0	11850000.0	0.0
11800000.0	11900000.0	0.0
11850000.0	11950000.0	0.0
11900000.0	12000000.0	0.0
11950000.0	12050000.0	0.0
12000000.0	12100000.0	0.0
12050000.0	12150000.0	0.0
12100000.0	12200000.0	0.0
12150000.0	12250000.0	0.0
12200000.0	12300000.0	0.0
12250000.0	12350000.0	0.0
12300000.0	12400000.0	0.0
12350000.0	12450000.0	0.0
12400000.0	12500000.0	0.0
12450000.0	12550000.0	0.0
12500000.0	12600000.0	0.0
12550000.0	12650000.0	0.0
12600000.0	12700000.0	0.0
12650000.0	12750000.0	0.0
12700000.0	12800000.0	0.0
12750000.0	12850000.0	0.0
12800000.0	12900000.0	0.0
12850000.0	12950000.0	0.0
12900000.0	13000000.0	0.0
12950000.0	13050000.0	0.0
13000000.0	13100000.0	0.0
13050000.0	13150000.0	0.0
13100000.0	13200000.0	0.0
13150000.0	13250000.0	0.0
13200000.0	13300000.0	0.0
13250000.0	13350000.0	0.0
13300000.0	13400000.0	0.0
13350000.0	13450000.0	0.0
13400000.0	13500000.0	0.0
13450000.0	13550000.0	0.0
13500000.0	13600000.0	0.0
13550000.0	13650000.0	0.0
13600000.0	13700000.0	0.0
13650000.0	13750000.0	0.0
13700000.0	13800000.0	0.0
13750000.0	13850000.0	0.0
13800000.0	13900000.0	0.0
13850000.0	13950000.0	0.0
13900000.0	14000000.0	0.0
13950000.0	14050000.0	0.0
14000000.0	14100000.0	0.0
14050000.0	14150000.0	0.0
14100000.0	14200000.0	0.0
14150000.0	14250000.0	0.0
14200000.0	14300000.0	0.0
14250000.0	14350000.0	0.0
14300000.0	14400000.0	0.0
14350000.0	14450000.0	0.0
14400000.0	14500000.0	0.0
14450000.0	14550000.0	0.0
14500000.0	14600000.0	0.0
14550000.0	14650000.0	0.0
14600000.0	14700000.0	0.0
14650000.0	14750000.0	0.0
14700000.0	14800000.0	0.0
14750000.0	14850000.0	0.0
14800000.0	14900000.0	0.0
14850000.0	14950000.0	0.0
14900000.0	15000000.0	0.0
14950000.0	15050000.0	0.0
15000000.0	15100000.0	0.0
15050000.0	15150000.0	0.0
15100000.0	15200000.0	0.0
15150000.0	15250000.0	0.0
15200000.0	15300000.0	0.0
15250000.0	15350000.0	0.0
15300000.0	15400000.0	0.0
15350000.0	15450000.0	0.0
15400000.0	15500000.0	0.0
15450000.0	15550000.0	0.0
15500000.0	15600000.0	0.0
15550000.0	15650000.0	0.0
15600000.0	15700000.0	0.0
15650000.0	15750000.0	0.0
15700000.0	15800000.0	0.0
15750000.0	15850000.0	0.0
15800000.0	15900000.0	0.0
15850000.0	15950000.0	0.0
15900000.0	16000000.0	0.0
15950000.0	16050000.0	0.0
16000000.0	16100000.0	0.0
16050000.0	16150000.0	0.0
16100000.0	16200000.0	0.0
16150000.0	16250000.0	0.0
16200000.0	16300000.0	0.0
16250000.0	16350000.0	0.0
16300000.0	16400000.0	0.0
16350000.0	16450000.0	0.0
16400000.0	16500000.0	0.0
16450000.0	16550000.0	0.0
16500000.0	16600000.0	0.0
16550000.0	16650000.0	0.0
16600000.0	16700000.0	0.0
16650000.0	16750000.0	0.0
16700000.0	16800000.0	0.0
16750000.0	16850000.0	0.0
16800000.0	16900000.0	0.0
16850000.0	16950000.0	0.0
16900000.0	17000000.0	0.0
16950000.0	17050000.0	0.0
17000000.0	17100000.0	0.0
17050000.0	17150000.0	0.0
17100000.0	17200000.0	0.0
17150000.0	17250000.0	0.0
17200000.0	17300000.0	0.0
17250000.0	17350000.0	0.0
17300000.0	17400000.0	0.0
17350000.0	17450000.0	0.0
17400000.0	17500000.0	0.0
17450000.0	17550000.0	0.0
17500000.0	17600000.0	0.0
17550000.0	17650000.0	0.0
17600000.0	17700000.0	0.0
17650000.0	17750000.0	0.0
17700000.0	17800000.0	0.0
17750000.0	17850000.0	0.0
17800000.0	17900000.0	0.0
17850000.0	17950000.0	0.0
17900000.0	18000000.0	0.0
17950000.0	18050000.0	0.0
18000000.0	18100000.0	0.0
18050000.0	18150000.0	0.0
18100000.0	18200000.0	0.0
18150000.0	18250000.0	0.0
18200000.0	18300000.0	0.0
18250000.0	18350000.0	0.0
18300000.0	18400000.0	0.0
18350000.0	18450000.0	0.0
18400000.0	18500000.0	0.0
18450000.0	18550000.0	0.0
18500000.0	18600000.0	0.0
18550000.0	18650000.0	0.0
18600000.0	18700000.0	0.0
18650000.0	18750000.0	0.0
18700000.0	18800000.0	0.0
18750000.0	18850000.0	0.0
18800000.0	18900000.0	0.0
18850000.0	18950000.0	0.0
18900000.0	19000000.0	0.0
18950000.0	19050000.0	0.200703981877
19000000.0	19100000.0	0.436138829245
19050000.0	19150000.0	0.509357507759
19100000.0	19200000.0	0.491133993182
19150000.0	19250000.0	0.46651974828
19200000.0	19300000.0	0.52134057843
19250000.0	19350000.0	0.517383525031
19300000.0	19400000.0	0.398142347558
19350000.0	19450000.0	0.403128234898
19400000.0	19500000.0	0.525354608594
19450000.0	19550000.0	0.460314455793
19500000.0	19600000.0	0.345785778651
19550000.0	19650000.0	0.350795667325
19600000.0	19700000.0	0.363667228393
19650000.0	19750000.0	0.352594093899
19700000.0	19800000.0	0.400689135897
19750000.0	19850000.0	0.405796350388
19800000.0	19900000.0	0.365689510256
19850000.0	19950000.0	0.354660089376
19900000.0	20000000.0	0.334166331981
19950000.0	20050000.0	0.343893502854
20000000.0	20100000.0	0.357028271099
20050000.0	20150000.0	0.392593776373
20100000.0	20200000.0	0.399608826358
20150000.0	20250000.0	0.629848808395
20200000.0	20300000.0	0.881415784292
20250000.0	20350000.0	0.886180018573
20500000.0	20600000.0	0.81903164193
20550000.0	20650000.0	0.874384907161
20650000.0	20750000.0	0.731474729336
20700000.0	20800000.0	0.855065736959
20950000.0	21050000.0	0.857684042787
21300000.0	21400000.0	0.842576577579
21350000.0	21450000.0	0.869173831339
21500000.0	21600000.0	0.739487820252
22300000.0	22400000.0	0.819653094718
22350000.0	22450000.0	0.888893888227
22400000.0	22500000.0	0.606143619633
22600000.0	22700000.0	0.895926449914
22800000.0	22900000.0	0.8640609426
22850000.0	22950000.0	0.652390020449
22900000.0	23000000.0	0.861668975738
23000000.0	23100000.0	0.832924987037
23050000.0	23150000.0	0.885973753482
23100000.0	23200000.0	0.893922926192
23900000.0	24000000.0	0.74299393603
24150000.0	24250000.0	0.862044444971
24200000.0	24300000.0	0.882593500214
24250000.0	24350000.0	0.89235688554
24350000.0	24450000.0	0.847016547376
24400000.0	24500000.0	0.631964757329
24450000.0	24550000.0	0.801771774953
24650000.0	24750000.0	0.882216112366
24800000.0	24900000.0	0.883067624784
24900000.0	25000000.0	0.72493706294
24950000.0	25050000.0	0.822713505781
25150000.0	25250000.0	0.890524760475
25300000.0	25400000.0	0.850766520194
25600000.0	25700000.0	0.80574426668
25650000.0	25750000.0	0.872824852357
25800000.0	25900000.0	0.88366347826
25850000.0	25950000.0	0.869636617673
26200000.0	26300000.0	0.888005240281
26300000.0	26400000.0	0.741896869022
26350000.0	26450000.0	0.724607270883
26400000.0	26500000.0	0.785102044534
26500000.0	26600000.0	0.632249109612
26600000.0	26700000.0	0.899644852729
26650000.0	26750000.0	0.781410672397
26750000.0	26850000.0	0.80262226549
26800000.0	26900000.0	0.825435938673
27050000.0	27150000.0	0.450138173828
27100000.0	27200000.0	0.875174216965
27200000.0	27300000.0	0.783806095577
27250000.0	27350000.0	0.893250869094
27300000.0	27400000.0	0.86696569977
27350000.0	27450000.0	0.723919388914
27400000.0	27500000.0	0.874387106551
27450000.0	27550000.0	0.739926924047
27550000.0	27650000.0	0.747960569843
27600000.0	27700000.0	0.896420424955
27650000.0	27750000.0	0.858113894966
27750000.0	27850000.0	0.273317021894
27800000.0	27900000.0	0.772772855214
27850000.0	27950000.0	0.713656632794
27950000.0	28050000.0	0.877857547357
28000000.0	28100000.0	0.894938371232
28050000.0	28150000.0	0.865151348975
28100000.0	28200000.0	0.841418832786
28150000.0	28250000.0	0.635406830613
28200000.0	28300000.0	0.619164507118
28250000.0	28350000.0	0.802579942098
28350000.0	28450000.0	0.87081579799
28400000.0	28500000.0	0.897350315631
28600000.0	28700000.0	0.850060399276
28650000.0	28750000.0	0.890015275634
28700000.0	28800000.0	0.849848445593
28750000.0	28850000.0	0.617389781152
28850000.0	28950000.0	0.848976944058
29000000.0	29100000.0	0.842988603335
29150000.0	29250000.0	0.795608526353
29250000.0	29350000.0	0.870025879759
29300000.0	29400000.0	0.882656727725
29400000.0	29500000.0	0.866802653342
29450000.0	29550000.0	0.867046943391
29500000.0	29600000.0	0.843202031171
29550000.0	29650000.0	0.697212187023
29700000.0	29800000.0	0.827186315465
29850000.0	29950000.0	0.769125553398
30050000.0	30150000.0	0.880536448832
30150000.0	30250000.0	0.818958407038
30450000.0	30550000.0	0.886122230265
30500000.0	30600000.0	0.857846388997
30550000.0	30650000.0	0.873698149188
30650000.0	30750000.0	0.791853705122
30700000.0	30800000.0	0.747278851014
30850000.0	30950000.0	0.889149546554
30950000.0	31050000.0	0.882176452838
31150000.0	31250000.0	0.87818232594
31250000.0	31350000.0	0.880437334081
31400000.0	31500000.0	0.88187008189
32050000.0	32150000.0	0.801320075397
32200000.0	32300000.0	0.889986681253
32250000.0	32350000.0	0.839429534998
32650000.0	32750000.0	0.844015846782
32700000.0	32800000.0	0.88602266227
33100000.0	33200000.0	0.871694518532
33200000.0	33300000.0	0.791849599019
33350000.0	33450000.0	0.732895783315
33400000.0	33500000.0	0.862438033947
33500000.0	33600000.0	0.796668342899
33550000.0	33650000.0	0.883610663438
33700000.0	33800000.0	0.832898092913
33850000.0	33950000.0	0.891177593199
33900000.0	34000000.0	0.899982830365
33950000.0	34050000.0	0.849912194437
34000000.0	34100000.0	0.725759712795
34050000.0	34150000.0	0.842208791192
34100000.0	34200000.0	0.678608369028
34200000.0	34300000.0	0.816725270187
34350000.0	34450000.0	0.858202424846
34500000.0	34600000.0	0.86282490268
34550000.0	34650000.0	0.865592264339
34600000.0	34700000.0	0.821453767279
34700000.0	34800000.0	0.866808235974
34950000.0	35050000.0	0.897107817909
35750000.0	35850000.0	0.88635774791
36000000.0	36100000.0	0.896768218424
36400000.0	36500000.0	0.896763334837
36550000.0	36650000.0	0.867030875111
36600000.0	36700000.0	0.827261716999
36750000.0	36850000.0	0.761757704982
36850000.0	36950000.0	0.812747284559
37050000.0	37150000.0	0.756794274847
37150000.0	37250000.0	0.838071108465
37300000.0	37400000.0	0.79431356319
37350000.0	37450000.0	0.835280648486
37400000.0	37500000.0	0.672777774653
37750000.0	37850000.0	0.871081501937
37800000.0	37900000.0	0.860294612349
38050000.0	38150000.0	0.741183013044
38550000.0	38650000.0	0.837061649607
38700000.0	38800000.0	0.70053287866
39050000.0	39150000.0	0.885623930681
39100000.0	39200000.0	0.866935862591
39200000.0	39300000.0	0.802020321006
39350000.0	39450000.0	0.830172462213
39400000.0	39500000.0	0.881744384739
39500000.0	39600000.0	0.806827894641
39900000.0	40000000.0	0.766874961767
39950000.0	40050000.0	0.876833080104
40000000.0	40100000.0	0.898262585547
40050000.0	40150000.0	0.819945036511
40100000.0	40200000.0	0.880037113602
40150000.0	40250000.0	0.878705413108
40300000.0	40400000.0	0.823128917956
40450000.0	40550000.0	0.797578963024
40500000.0	40600000.0	0.47264851898
40650000.0	40750000.0	0.813017245959
40700000.0	40800000.0	0.61285114449
40750000.0	40850000.0	0.758789526655
40800000.0	40900000.0	0.880558823262
40900000.0	41000000.0	0.801821957418
40950000.0	41050000.0	0.874264388299
41050000.0	41150000.0	0.871462709619
41100000.0	41200000.0	0.868528501051
41150000.0	41250000.0	0.828582279194
41250000.0	41350000.0	0.784669137429
41450000.0	41550000.0	0.887821299654
41750000.0	41850000.0	0.840900826846
41800000.0	41900000.0	0.899957137953
41900000.0	42000000.0	0.834728974745
41950000.0	42050000.0	0.829631643094
42000000.0	42100000.0	0.888088500825
42100000.0	42200000.0	0.830712194342
42250000.0	42350000.0	0.874568937512
42300000.0	42400000.0	0.820149136314
42350000.0	42450000.0	0.852437794571
42400000.0	42500000.0	0.665629375808
42450000.0	42550000.0	0.729294035816
42550000.0	42650000.0	0.847017045705
42800000.0	42900000.0	0.892633336866
42850000.0	42950000.0	0.845130417423
43150000.0	43250000.0	0.848326260115
43200000.0	43300000.0	0.79574344799
43350000.0	43450000.0	0.883314502696
43400000.0	43500000.0	0.86932376209
43450000.0	43550000.0	0.805376843766
43500000.0	43600000.0	0.627967969191
43550000.0	43650000.0	0.816929570317
43650000.0	43750000.0	0.885016123981
43750000.0	43850000.0	0.767373631166
43800000.0	43900000.0	0.775949641231
43850000.0	43950000.0	0.876193650155
43900000.0	44000000.0	0.848787757988
43950000.0	44050000.0	0.853849855538
44100000.0	44200000.0	0.823943079948
44250000.0	44350000.0	0.762332586472
44450000.0	44550000.0	0.812103467482
44500000.0	44600000.0	0.818070422307
44600000.0	44700000.0	0.756112861864
44750000.0	44850000.0	0.72354428635
44900000.0	45000000.0	0.817691240562
44950000.0	45050000.0	0.764270509583
45000000.0	45100000.0	0.823857248669
45100000.0	45200000.0	0.843027301878
45150000.0	45250000.0	0.897780490109
45250000.0	45350000.0	0.863592976426
45500000.0	45600000.0	0.892111336514
45850000.0	45950000.0	0.871695264651
45900000.0	46000000.0	0.88600288353
45950000.0	46050000.0	0.899256826347
46000000.0	46100000.0	0.874670411523
46300000.0	46400000.0	0.860617901694
46400000.0	46500000.0	0.485132411575
46450000.0	46550000.0	0.823825399862
46500000.0	46600000.0	0.659887299117
46550000.0	46650000.0	0.758629358259
46600000.0	46700000.0	0.715331493601
46950000.0	47050000.0	0.755044178854
47100000.0	47200000.0	0.8732625662
47150000.0	47250000.0	0.764802518226
47300000.0	47400000.0	0.837832041998
47350000.0	47450000.0	0.840471762759
47500000.0	47600000.0	0.896884745865
47550000.0	47650000.0	0.672158350194
47650000.0	47750000.0	0.818040629223
47700000.0	47800000.0	0.878444012794
47800000.0	47900000.0	0.800706659764
48050000.0	48150000.0	0.879340291915
48200000.0	48300000.0	0.835672359139
48250000.0	48350000.0	0.81638379541
48350000.0	48450000.0	0.784234749458
48450000.0	48550000.0	0.676528200546
48650000.0	48750000.0	0.897533171127
48700000.0	48800000.0	0.796623033409
48800000.0	48900000.0	0.897296327462
48850000.0	48950000.0	0.888760703043
48900000.0	49000000.0	0.857702989166
49000000.0	49100000.0	0.817965671775
49050000.0	49150000.0	0.847706469599
49200000.0	49300000.0	0.835512646717
49300000.0	49400000.0	0.829967715381
49450000.0	49550000.0	0.808422991048
49500000.0	49600000.0	0.67450683677
49550000.0	49650000.0	0.854792956307
49600000.0	49700000.0	0.851928094009
49700000.0	49800000.0	0.877309682739
49750000.0	49850000.0	0.811391011285
49950000.0	50050000.0	0.890298718778
50550000.0	50650000.0	0.875548318523
50800000.0	50900000.0	0.819111221295
50950000.0	51050000.0	0.882914334163
51300000.0	51400000.0	0.881333865697
51400000.0	51500000.0	0.852039698344
51450000.0	51550000.0	0.893611093598
51550000.0	51650000.0	0.762480714918
51750000.0	51850000.0	0.758559168253
51800000.0	51900000.0	0.83621860518
52150000.0	52250000.0	0.890421701449
52200000.0	52300000.0	0.838928110051
52250000.0	52350000.0	0.885238632927
52450000.0	52550000.0	0.727045162317
52550000.0	52650000.0	0.738493247835
52600000.0	52700000.0	0.894918477871
52650000.0	52750000.0	0.896380219659
52900000.0	53000000.0	0.785877512592
52950000.0	53050000.0	0.825032312628
53700000.0	53800000.0	0.865277025061
53900000.0	54000000.0	0.847827296288
54150000.0	54250000.0	0.877483832191
54200000.0	54300000.0	0.85002560209
54250000.0	54350000.0	0.813276797093
54550000.0	54650000.0	0.85136445227
54600000.0	54700000.0	0.896030363299
54650000.0	54750000.0	0.87606650352
54800000.0	54900000.0	0.80335332874
55150000.0	55250000.0	0.870908183139
55200000.0	55300000.0	0.816827823446
55250000.0	55350000.0	0.847175654055
55600000.0	55700000.0	0.872798085696
56150000.0	56250000.0	0.786901330186
56400000.0	56500000.0	0.843990279883
56450000.0	56550000.0	0.827692933245
56550000.0	56650000.0	0.807956125752
56750000.0	56850000.0	0.801321668117
56800000.0	56900000.0	0.84698955651
56850000.0	56950000.0	0.818184975744
56900000.0	57000000.0	0.874988034726
57050000.0	57150000.0	0.798430572247
57100000.0	57200000.0	0.842748860134
57350000.0	57450000.0	0.810998673689
57500000.0	57600000.0	0.870571053997
57550000.0	57650000.0	0.821699878486
57750000.0	57850000.0	0.655708378375
57850000.0	57950000.0	0.786563912082
57900000.0	58000000.0	0.876475113774
57950000.0	58050000.0	0.897271294781
58050000.0	58150000.0	0.890938355539
58100000.0	58200000.0	0.843160714176
58150000.0	58250000.0	0.896460159073
58200000.0	58300000.0	0.894324275165
58350000.0	58450000.0	0.80048709665
58400000.0	58500000.0	0.86114940627
58450000.0	58550000.0	0.889333593752
58550000.0	58650000.0	0.88325146017
59200000.0	59300000.0	0.896949073518
59550000.0	59650000.0	0.865037733496
59650000.0	59750000.0	0.896004121608
59750000.0	59850000.0	0.803101888328
59800000.0	59900000.0	0.72492036038
59900000.0	60000000.0	0.827439135773
59950000.0	60050000.0	0.899551791511
60150000.0	60250000.0	0.895758388387
60300000.0	60400000.0	0.888673836427
60350000.0	60450000.0	0.834155991186
60400000.0	60500000.0	0.783231381746
60450000.0	60550000.0	0.860680265804
60550000.0	60650000.0	0.851053059909
60950000.0	61050000.0	0.813818920171
61350000.0	61450000.0	0.870206561063
61400000.0	61500000.0	0.887177973725
61450000.0	61550000.0	0.775091210738
61500000.0	61600000.0	0.873789860245
61550000.0	61650000.0	0.847197567044
61650000.0	61750000.0	0.515602806218
62500000.0	62600000.0	0.858785465858
62550000.0	62650000.0	0.509876739317
62650000.0	62750000.0	0.806179912081
62700000.0	62800000.0	0.809238234485
62800000.0	62900000.0	0.892193812709
62950000.0	63050000.0	0.801177376815
63300000.0	63400000.0	0.866789620772
63400000.0	63500000.0	0.83420753006
63450000.0	63550000.0	0.846894340923
63500000.0	63600000.0	0.760601756181
63550000.0	63650000.0	0.868578473809
63600000.0	63700000.0	0.878305111979
63750000.0	63850000.0	0.884116699294
64450000.0	64550000.0	0.647274185211
64600000.0	64700000.0	0.870359926022
65200000.0	65300000.0	0.808657684368
65250000.0	65350000.0	0.804259841934
66250000.0	66350000.0	0.849218694803
66300000.0	66400000.0	0.776059546262
66350000.0	66450000.0	0.891529599481
66400000.0	66500000.0	0.807912219148
66450000.0	66550000.0	0.893275524832
66600000.0	66700000.0	0.807177599424
66700000.0	66800000.0	0.868344712342
66900000.0	67000000.0	0.686306170065
66950000.0	67050000.0	0.855123857993
67000000.0	67100000.0	0.862224358049
67250000.0	67350000.0	0.869105157285
67400000.0	67500000.0	0.783289059094
67450000.0	67550000.0	0.866840257116
67500000.0	67600000.0	0.880338048935
67650000.0	67750000.0	0.897290347905
67850000.0	67950000.0	0.888345800842
68000000.0	68100000.0	0.83913003898
68250000.0	68350000.0	0.853630823947
68750000.0	68850000.0	0.797250880581
68850000.0	68950000.0	0.800269196487
69250000.0	69350000.0	0.842094448254
70400000.0	70500000.0	0.687874137462
70600000.0	70700000.0	0.767229271067
70850000.0	70950000.0	0.835579555768
70900000.0	71000000.0	0.881917997087
70950000.0	71050000.0	0.780046043641
72050000.0	72150000.0	0.811490955463
72200000.0	72300000.0	0.835112339774
72250000.0	72350000.0	0.778946134548
72300000.0	72400000.0	0.858885332643
72400000.0	72500000.0	0.897344596362
72600000.0	72700000.0	0.876326924958
72800000.0	72900000.0	0.771835559864
72950000.0	73050000.0	0.806528355196
73000000.0	73100000.0	0.894562265788
73200000.0	73300000.0	0.849449230781
73700000.0	73800000.0	0.894398975348
73800000.0	73900000.0	0.857658735678
73950000.0	74050000.0	0.862476314454
75300000.0	75400000.0	0.680765238001
75900000.0	76000000.0	0.850156531399
76200000.0	76300000.0	0.893953003641
76500000.0	76600000.0	0.73230573505
76800000.0	76900000.0	0.888889451389
77600000.0	77700000.0	0.855120254582
78350000.0	78450000.0	0.832362410329
78450000.0	78550000.0	0.88465576618
78600000.0	78700000.0	0.766382653994
78800000.0	78900000.0	0.714736173586
78850000.0	78950000.0	0.857618779415
79050000.0	79150000.0	0.819234597591
79100000.0	79200000.0	0.896152674572
79150000.0	79250000.0	0.808815689092
79200000.0	79300000.0	0.731746953929
79250000.0	79350000.0	0.897078577595
