start	end	avg.score
16200000.0	16300000.0	0.728680498913
16250000.0	16350000.0	0.370725001414
16300000.0	16400000.0	0.588919339754
16550000.0	16650000.0	0.880934863721
16650000.0	16750000.0	0.866433128832
16700000.0	16800000.0	0.768401988489
16800000.0	16900000.0	0.365904707889
16850000.0	16950000.0	0.864791996501
16950000.0	17050000.0	0.780244694426
17050000.0	17150000.0	0.898289018816
17150000.0	17250000.0	0.809920739487
17300000.0	17400000.0	0.867490785021
17350000.0	17450000.0	0.879438743809
17400000.0	17500000.0	0.780222435292
17450000.0	17550000.0	0.809981698512
17600000.0	17700000.0	0.766111822338
17650000.0	17750000.0	0.898630223813
17700000.0	17800000.0	0.665276547151
17950000.0	18050000.0	0.884486463689
18000000.0	18100000.0	0.898807543407
18100000.0	18200000.0	0.694831888596
18150000.0	18250000.0	0.764047375094
18250000.0	18350000.0	0.855334807236
18300000.0	18400000.0	0.765564486838
18450000.0	18550000.0	0.836473664618
18600000.0	18700000.0	0.59279237826
18650000.0	18750000.0	0.894830627253
18700000.0	18800000.0	0.689799159445
18750000.0	18850000.0	0.876775604865
19150000.0	19250000.0	0.525823157972
19200000.0	19300000.0	0.847972736453
19300000.0	19400000.0	0.780188944213
19350000.0	19450000.0	0.818978050496
19450000.0	19550000.0	0.892744213817
19500000.0	19600000.0	0.850330139231
19550000.0	19650000.0	0.615678755042
19650000.0	19750000.0	0.858457817935
19700000.0	19800000.0	0.872136709213
19900000.0	20000000.0	0.386036079155
19950000.0	20050000.0	0.865194120343
20000000.0	20100000.0	0.805271383708
20050000.0	20150000.0	0.742142085976
20100000.0	20200000.0	0.880694976451
20400000.0	20500000.0	0.661865215932
20850000.0	20950000.0	0.895110889385
21050000.0	21150000.0	0.7232915277
21100000.0	21200000.0	0.540060969243
21150000.0	21250000.0	0.540032784014
21400000.0	21500000.0	0.812322511342
21450000.0	21550000.0	0.85430063189
21500000.0	21600000.0	0.886709550868
21650000.0	21750000.0	0.884361161115
21850000.0	21950000.0	0.859656205481
21900000.0	22000000.0	0.85385999999
21950000.0	22050000.0	0.85133999999
22000000.0	22100000.0	0.861724515263
22100000.0	22200000.0	0.705406451693
22300000.0	22400000.0	0.877740341927
22350000.0	22450000.0	0.8945661251
22500000.0	22600000.0	0.820849102736
22600000.0	22700000.0	0.607616157017
22750000.0	22850000.0	0.862759858173
23100000.0	23200000.0	0.860491188513
23150000.0	23250000.0	0.876236894677
23250000.0	23350000.0	0.876379796444
23300000.0	23400000.0	0.866618064082
23550000.0	23650000.0	0.877561816193
23600000.0	23700000.0	0.82812326554
23750000.0	23850000.0	0.737848484413
23850000.0	23950000.0	0.849721781772
24800000.0	24900000.0	0.784157386116
24950000.0	25050000.0	0.882361181696
25700000.0	25800000.0	0.897069307342
26700000.0	26800000.0	0.799687165282
26800000.0	26900000.0	0.89113341146
26850000.0	26950000.0	0.870726030995
27200000.0	27300000.0	0.892146584216
27400000.0	27500000.0	0.894973198756
27800000.0	27900000.0	0.893484419564
28250000.0	28350000.0	0.836343944752
28300000.0	28400000.0	0.699672741198
28650000.0	28750000.0	0.84758260715
28850000.0	28950000.0	0.805891744066
28900000.0	29000000.0	0.8620643214
29300000.0	29400000.0	0.895074677851
29350000.0	29450000.0	0.862415571361
29650000.0	29750000.0	0.847127354102
29700000.0	29800000.0	0.666703605999
29750000.0	29850000.0	0.721657882241
29850000.0	29950000.0	0.80087843445
29950000.0	30050000.0	0.869327388398
30450000.0	30550000.0	0.872440280848
30700000.0	30800000.0	0.869249728209
30800000.0	30900000.0	0.836995191131
30950000.0	31050000.0	0.771510105254
31000000.0	31100000.0	0.853486062898
31050000.0	31150000.0	0.874577921622
31100000.0	31200000.0	0.67095979379
31250000.0	31350000.0	0.808817018478
31350000.0	31450000.0	0.821964484189
31450000.0	31550000.0	0.840859934726
31550000.0	31650000.0	0.75974778307
31650000.0	31750000.0	0.859393015315
31700000.0	31800000.0	0.802455977965
31750000.0	31850000.0	0.876852409957
31900000.0	32000000.0	0.8918360574
32100000.0	32200000.0	0.889103978312
32700000.0	32800000.0	0.890070042482
33150000.0	33250000.0	0.836291777284
33350000.0	33450000.0	0.770780996898
33450000.0	33550000.0	0.883338556184
33700000.0	33800000.0	0.890782994171
34450000.0	34550000.0	0.8679791399
34650000.0	34750000.0	0.889995051471
34750000.0	34850000.0	0.871597633261
35050000.0	35150000.0	0.79031827664
35150000.0	35250000.0	0.893960811402
35250000.0	35350000.0	0.681953922912
35300000.0	35400000.0	0.867348688349
35450000.0	35550000.0	0.846676141518
35500000.0	35600000.0	0.746218525065
35650000.0	35750000.0	0.853934363171
35750000.0	35850000.0	0.878463584694
35900000.0	36000000.0	0.879017599453
35950000.0	36050000.0	0.818530353799
36050000.0	36150000.0	0.726282419873
36100000.0	36200000.0	0.711311522987
36150000.0	36250000.0	0.878043912796
36200000.0	36300000.0	0.795321850123
36250000.0	36350000.0	0.822621543201
36300000.0	36400000.0	0.693442368765
36350000.0	36450000.0	0.886960295766
36600000.0	36700000.0	0.814974785571
36700000.0	36800000.0	0.672450214602
36750000.0	36850000.0	0.535854432583
37700000.0	37800000.0	0.768136633609
37750000.0	37850000.0	0.891402469174
37850000.0	37950000.0	0.80715791543
37900000.0	38000000.0	0.897545896307
38000000.0	38100000.0	0.716583288625
38050000.0	38150000.0	0.873403380087
38100000.0	38200000.0	0.853534699496
38150000.0	38250000.0	0.852591723765
38250000.0	38350000.0	0.859070455172
38300000.0	38400000.0	0.871257027985
39200000.0	39300000.0	0.740760976855
39900000.0	40000000.0	0.646375041774
40150000.0	40250000.0	0.61543566789
40200000.0	40300000.0	0.876552859984
40350000.0	40450000.0	0.881379309006
40400000.0	40500000.0	0.850770195257
40550000.0	40650000.0	0.89217963415
40600000.0	40700000.0	0.723703778214
40650000.0	40750000.0	0.796895827997
40800000.0	40900000.0	0.0074923333
40850000.0	40950000.0	0.482400420114
41000000.0	41100000.0	0.88754732617
41050000.0	41150000.0	0.849152642353
41100000.0	41200000.0	0.872430220955
41200000.0	41300000.0	0.803692118269
41300000.0	41400000.0	0.886201607846
41400000.0	41500000.0	0.624421065385
41700000.0	41800000.0	0.670222764062
41850000.0	41950000.0	0.825847607198
41950000.0	42050000.0	0.798611711202
42200000.0	42300000.0	0.895045903304
43150000.0	43250000.0	0.862257233572
43200000.0	43300000.0	0.84124997531
43250000.0	43350000.0	0.853276064855
43750000.0	43850000.0	0.890731809462
43800000.0	43900000.0	0.875079467776
43850000.0	43950000.0	0.899977479611
44150000.0	44250000.0	0.859500137198
45000000.0	45100000.0	0.889091811231
45050000.0	45150000.0	0.783461926446
45150000.0	45250000.0	0.632445780495
45200000.0	45300000.0	0.874937096318
45250000.0	45350000.0	0.805897175007
45450000.0	45550000.0	0.871753683506
45500000.0	45600000.0	0.807725477851
45550000.0	45650000.0	0.733706135713
45600000.0	45700000.0	0.782157481521
45750000.0	45850000.0	0.825561101743
46000000.0	46100000.0	0.792566243693
46200000.0	46300000.0	0.884674820748
46300000.0	46400000.0	0.880932338987
46550000.0	46650000.0	0.636636219157
46600000.0	46700000.0	0.567958204297
47050000.0	47150000.0	0.547266563186
47250000.0	47350000.0	0.815862903015
47300000.0	47400000.0	0.870684427137
48250000.0	48350000.0	0.868396390301
48300000.0	48400000.0	0.897062702209
48850000.0	48950000.0	0.891425573253
48950000.0	49050000.0	0.764480225858
49050000.0	49150000.0	0.89193430643
49100000.0	49200000.0	0.898908988854
49250000.0	49350000.0	0.811782411044
49300000.0	49400000.0	0.8648543121
49450000.0	49550000.0	0.861643807817
49500000.0	49600000.0	0.879385163713
49550000.0	49650000.0	0.802379466547
49650000.0	49750000.0	0.898336597255
50000000.0	50100000.0	0.829142356024
50150000.0	50250000.0	0.890013233449
50200000.0	50300000.0	0.85422366521
50250000.0	50350000.0	0.880979608887
50300000.0	50400000.0	0.890795198929
50400000.0	50500000.0	0.848677449208
50450000.0	50550000.0	0.71163534493
50650000.0	50750000.0	0.86279939695
50750000.0	50850000.0	0.806005194495
50800000.0	50900000.0	0.848454524575
51150000.0	51250000.0	0.832330806226
51200000.0	51300000.0	0.879325521693
51250000.0	51350000.0	0.800141063372
51500000.0	51600000.0	0.887409057382
51600000.0	51700000.0	0.87230517547
51700000.0	51800000.0	0.867414781738
51750000.0	51850000.0	0.801343700843
51900000.0	52000000.0	0.734645637771
51950000.0	52050000.0	0.887706127799
52050000.0	52150000.0	0.814796420606
52100000.0	52200000.0	0.795511438269
52150000.0	52250000.0	0.893817459673
52200000.0	52300000.0	0.829522618558
52450000.0	52550000.0	0.869574983201
52900000.0	53000000.0	0.575416352724
53050000.0	53150000.0	0.864794685429
53100000.0	53200000.0	0.866228744276
53250000.0	53350000.0	0.758727465518
53350000.0	53450000.0	0.808009790317
53400000.0	53500000.0	0.88361007236
53450000.0	53550000.0	0.755868463255
53500000.0	53600000.0	0.750695879588
53700000.0	53800000.0	0.895115979291
53750000.0	53850000.0	0.885036647061
53800000.0	53900000.0	0.891650710982
54600000.0	54700000.0	0.833986653075
54650000.0	54750000.0	0.790742289322
54950000.0	55050000.0	0.881976506951
55250000.0	55350000.0	0.785863168668
55950000.0	56050000.0	0.81576354528
56000000.0	56100000.0	0.880426049708
56100000.0	56200000.0	0.812959994528
56200000.0	56300000.0	0.884846156382
56300000.0	56400000.0	0.859413520105
56700000.0	56800000.0	0.773463404111
56750000.0	56850000.0	0.694987653416
56800000.0	56900000.0	0.675564397567
56850000.0	56950000.0	0.891341769256
57100000.0	57200000.0	0.855053514735
57150000.0	57250000.0	0.716379938505
57200000.0	57300000.0	0.850622709252
57250000.0	57350000.0	0.872530367793
57300000.0	57400000.0	0.826828339668
57350000.0	57450000.0	0.802430611094
57400000.0	57500000.0	0.792701426907
57450000.0	57550000.0	0.866627502851
57600000.0	57700000.0	0.852859445337
57750000.0	57850000.0	0.80037605363
57800000.0	57900000.0	0.800289008964
57900000.0	58000000.0	0.880710190022
58100000.0	58200000.0	0.688868099736
58150000.0	58250000.0	0.889645427005
58250000.0	58350000.0	0.891600213076
58300000.0	58400000.0	0.791730390324
58350000.0	58450000.0	0.83588410042
58450000.0	58550000.0	0.71136886899
58550000.0	58650000.0	0.892530239063
58600000.0	58700000.0	0.856453192252
58700000.0	58800000.0	0.808084393532
58850000.0	58950000.0	0.389737044417
58900000.0	59000000.0	0.88727368542
59150000.0	59250000.0	0.80624732289
59200000.0	59300000.0	0.897463081186
59250000.0	59350000.0	0.766491106769
59500000.0	59600000.0	0.639052334463
59600000.0	59700000.0	0.746806699119
59750000.0	59850000.0	0.768703954284
59800000.0	59900000.0	0.873210232003
59850000.0	59950000.0	0.81554642908
59900000.0	60000000.0	0.886951279778
59950000.0	60050000.0	0.712380389244
60000000.0	60100000.0	0.835415758375
60050000.0	60150000.0	0.89923981476
60100000.0	60200000.0	0.796941379627
60150000.0	60250000.0	0.55717459371
60200000.0	60300000.0	0.891137022061
60250000.0	60350000.0	0.866655675085
60300000.0	60400000.0	0.831873596216
60350000.0	60450000.0	0.788913279885
60400000.0	60500000.0	0.812973638149
60450000.0	60550000.0	0.866318185895
60500000.0	60600000.0	0.85993833326
60550000.0	60650000.0	0.771936774555
60600000.0	60700000.0	0.899371545465
60700000.0	60800000.0	0.840286586997
60750000.0	60850000.0	0.800826127835
60850000.0	60950000.0	0.817496977517
61450000.0	61550000.0	0.817160444965
62700000.0	62800000.0	0.81005412718
62750000.0	62850000.0	0.890214018933
62800000.0	62900000.0	0.759657307262
62850000.0	62950000.0	0.851325248924
62900000.0	63000000.0	0.891622573318
63000000.0	63100000.0	0.681406299242
63050000.0	63150000.0	0.89278550658
63150000.0	63250000.0	0.876058675615
63650000.0	63750000.0	0.894032155501
63700000.0	63800000.0	0.875882486584
63900000.0	64000000.0	0.837697310179
64000000.0	64100000.0	0.787037911846
64400000.0	64500000.0	0.882283756597
64700000.0	64800000.0	0.795719644163
65050000.0	65150000.0	0.891369659648
65200000.0	65300000.0	0.80669302986
65650000.0	65750000.0	0.890078552968
66050000.0	66150000.0	0.80586948058
66350000.0	66450000.0	0.83272841022
66400000.0	66500000.0	0.81864973445
66450000.0	66550000.0	0.758133822657
66500000.0	66600000.0	0.756865589083
66550000.0	66650000.0	0.823857146362
66650000.0	66750000.0	0.548532127892
66700000.0	66800000.0	0.888351305313
66750000.0	66850000.0	0.880174191566
66800000.0	66900000.0	0.746992479645
66900000.0	67000000.0	0.578557806688
66950000.0	67050000.0	0.808940343991
67150000.0	67250000.0	0.664670323623
67300000.0	67400000.0	0.845554988204
67350000.0	67450000.0	0.863376337226
67450000.0	67550000.0	0.652041492623
67500000.0	67600000.0	0.62621554047
67550000.0	67650000.0	0.830556453706
67900000.0	68000000.0	0.806028637003
67950000.0	68050000.0	0.813141633265
68100000.0	68200000.0	0.895826154301
68150000.0	68250000.0	0.865335967378
68200000.0	68300000.0	0.886941390317
68250000.0	68350000.0	0.849053634125
68300000.0	68400000.0	0.744328952071
68650000.0	68750000.0	0.734823308762
68700000.0	68800000.0	0.881167031141
68750000.0	68850000.0	0.865162519195
68950000.0	69050000.0	0.721554313325
69200000.0	69300000.0	0.889204984116
69250000.0	69350000.0	0.848369936134
69300000.0	69400000.0	0.876652232685
69400000.0	69500000.0	0.872100823736
70150000.0	70250000.0	0.891592519435
70250000.0	70350000.0	0.897993376531
70600000.0	70700000.0	0.740232292912
70700000.0	70800000.0	0.866978137057
70750000.0	70850000.0	0.813990912259
71050000.0	71150000.0	0.898493077016
71200000.0	71300000.0	0.870043768408
71250000.0	71350000.0	0.887039319447
71300000.0	71400000.0	0.893686635919
71600000.0	71700000.0	0.782854626779
71900000.0	72000000.0	0.731475784883
71950000.0	72050000.0	0.862933462599
72000000.0	72100000.0	0.83556666666
72050000.0	72150000.0	0.501833116289
72100000.0	72200000.0	0.832870443619
72150000.0	72250000.0	0.697970911035
72200000.0	72300000.0	0.835009682728
72350000.0	72450000.0	0.503505682574
72400000.0	72500000.0	0.883348952414
72500000.0	72600000.0	0.828096138076
72600000.0	72700000.0	0.84406341592
72700000.0	72800000.0	0.873763262689
72800000.0	72900000.0	0.836442159549
72850000.0	72950000.0	0.839830352235
72950000.0	73050000.0	0.816456824766
73150000.0	73250000.0	0.574857911178
73300000.0	73400000.0	0.683057869296
73650000.0	73750000.0	0.844385447526
73700000.0	73800000.0	0.840788669666
73800000.0	73900000.0	0.861923928262
73850000.0	73950000.0	0.880870194013
73950000.0	74050000.0	0.759730479619
74000000.0	74100000.0	0.77638886193
74600000.0	74700000.0	0.889073269263
74650000.0	74750000.0	0.888914948296
74750000.0	74850000.0	0.796019562438
74900000.0	75000000.0	0.896377951996
75450000.0	75550000.0	0.858102837804
75500000.0	75600000.0	0.86887807334
75550000.0	75650000.0	0.896237563613
76000000.0	76100000.0	0.885235353667
76250000.0	76350000.0	0.64453628495
76300000.0	76400000.0	0.759069297836
76500000.0	76600000.0	0.66583545504
76650000.0	76750000.0	0.875114674522
76800000.0	76900000.0	0.881725550938
76850000.0	76950000.0	0.65646801772
76950000.0	77050000.0	0.861899083187
77000000.0	77100000.0	0.864504817001
77050000.0	77150000.0	0.801747276451
77100000.0	77200000.0	0.828531806098
77150000.0	77250000.0	0.89702500215
77200000.0	77300000.0	0.602070314026
77250000.0	77350000.0	0.890478497072
77300000.0	77400000.0	0.892646222485
77350000.0	77450000.0	0.879851819298
77500000.0	77600000.0	0.791309664553
77550000.0	77650000.0	0.719855924774
77600000.0	77700000.0	0.854107830291
77800000.0	77900000.0	0.893397915017
77850000.0	77950000.0	0.876214597499
77900000.0	78000000.0	0.870537452064
77950000.0	78050000.0	0.897160345374
78100000.0	78200000.0	0.898400018921
78150000.0	78250000.0	0.880086838392
78200000.0	78300000.0	0.868699163839
78250000.0	78350000.0	0.823007197967
78350000.0	78450000.0	0.678688731275
78400000.0	78500000.0	0.78677369396
79250000.0	79350000.0	0.839878935092
79300000.0	79400000.0	0.885865348304
79350000.0	79450000.0	0.798364328278
79450000.0	79550000.0	0.879227882221
79550000.0	79650000.0	0.782991185456
79600000.0	79700000.0	0.893470793849
79650000.0	79750000.0	0.623010927666
79700000.0	79800000.0	0.862353746201
79850000.0	79950000.0	0.861922571134
80000000.0	80100000.0	0.739373269548
80200000.0	80300000.0	0.818152991664
80350000.0	80450000.0	0.879598344597
80500000.0	80600000.0	0.639104625357
80550000.0	80650000.0	0.85407839916
80800000.0	80900000.0	0.76832764142
81000000.0	81100000.0	0.630509279346
81200000.0	81300000.0	0.854291023635
81350000.0	81450000.0	0.708832184163
81400000.0	81500000.0	0.876784078736
81500000.0	81600000.0	0.638964296888
81550000.0	81650000.0	0.85615886557
81650000.0	81750000.0	0.467048839277
81800000.0	81900000.0	0.832281475365
81900000.0	82000000.0	0.890179550249
82000000.0	82100000.0	0.605770393011
82050000.0	82150000.0	0.864767628473
82100000.0	82200000.0	0.79965739772
82200000.0	82300000.0	0.881309737829
82300000.0	82400000.0	0.692421942444
82400000.0	82500000.0	0.836904812684
82700000.0	82800000.0	0.79712967003
82850000.0	82950000.0	0.806817672407
83050000.0	83150000.0	0.873239940794
83250000.0	83350000.0	0.89123070868
83300000.0	83400000.0	0.897648666954
83500000.0	83600000.0	0.830216659541
83550000.0	83650000.0	0.755812126471
83750000.0	83850000.0	0.847831824595
83900000.0	84000000.0	0.835782641936
83950000.0	84050000.0	0.753052476191
84150000.0	84250000.0	0.871095412482
84250000.0	84350000.0	0.709464600407
84300000.0	84400000.0	0.756611055679
84500000.0	84600000.0	0.865212122013
84750000.0	84850000.0	0.899386937455
84850000.0	84950000.0	0.747222968752
84900000.0	85000000.0	0.888032717628
85050000.0	85150000.0	0.884264633035
85100000.0	85200000.0	0.851506513457
86650000.0	86750000.0	0.878032869194
86700000.0	86800000.0	0.760475548073
86850000.0	86950000.0	0.833967991757
86900000.0	87000000.0	0.822336894094
86950000.0	87050000.0	0.895111449586
87000000.0	87100000.0	0.79624191003
87050000.0	87150000.0	0.566837753483
87100000.0	87200000.0	0.44085750529
87150000.0	87250000.0	0.316186066381
87200000.0	87300000.0	0.354676348193
87250000.0	87350000.0	0.487387061436
87300000.0	87400000.0	0.471313402083
87350000.0	87450000.0	0.485558236176
87400000.0	87500000.0	0.528045514517
87450000.0	87550000.0	0.53798598524
87500000.0	87600000.0	0.464444408933
87550000.0	87650000.0	0.372203677281
87600000.0	87700000.0	0.253293612849
87650000.0	87750000.0	0.185502058228
87700000.0	87800000.0	0.400634481484
87750000.0	87850000.0	0.542819273863
87800000.0	87900000.0	0.537785928672
87850000.0	87950000.0	0.532025512052
87900000.0	88000000.0	0.495837129262
87950000.0	88050000.0	0.454420446229
88000000.0	88100000.0	0.32958890612
88050000.0	88150000.0	0.321270188527
88100000.0	88200000.0	0.459509908946
88150000.0	88250000.0	0.510707103905
88200000.0	88300000.0	0.49024999105
88250000.0	88350000.0	0.73104621564
89000000.0	89100000.0	0.851735998769
89050000.0	89150000.0	0.829950891309
89150000.0	89250000.0	0.857252757267
89200000.0	89300000.0	0.888239979944
89250000.0	89350000.0	0.72997422249
89300000.0	89400000.0	0.589536892402
89350000.0	89450000.0	0.579810817386
89400000.0	89500000.0	0.587852548878
89450000.0	89550000.0	0.577335374237
89500000.0	89600000.0	0.552023218263
89550000.0	89650000.0	0.417856271353
89600000.0	89700000.0	0.14671649974
89650000.0	89750000.0	0.0
89700000.0	89800000.0	0.0
89750000.0	89850000.0	0.182297326414
89800000.0	89900000.0	0.632912492954
89850000.0	89950000.0	0.674431031098
89900000.0	90000000.0	0.527901583692
89950000.0	90050000.0	0.56869638135
90000000.0	90100000.0	0.607096817111
90050000.0	90150000.0	0.664975817585
90100000.0	90200000.0	0.627552884123
90150000.0	90250000.0	0.654223396227
90200000.0	90300000.0	0.589016612037
90250000.0	90350000.0	0.250937499323
90300000.0	90400000.0	0.152740696115
90350000.0	90450000.0	0.311667774639
90400000.0	90500000.0	0.427221444116
90450000.0	90550000.0	0.33651456493
90500000.0	90600000.0	0.111746533738
90550000.0	90650000.0	0.0
90600000.0	90700000.0	0.0
90650000.0	90750000.0	0.0
90700000.0	90800000.0	0.0
90750000.0	90850000.0	0.0
90800000.0	90900000.0	0.0
90850000.0	90950000.0	0.0
90900000.0	91000000.0	0.0
90950000.0	91050000.0	0.0
91000000.0	91100000.0	0.0
91050000.0	91150000.0	0.0
91100000.0	91200000.0	0.0
91150000.0	91250000.0	0.0
91200000.0	91300000.0	0.0
91250000.0	91350000.0	0.0
91300000.0	91400000.0	0.0
91350000.0	91450000.0	0.0
91400000.0	91500000.0	0.0
91450000.0	91550000.0	0.0
91500000.0	91600000.0	0.01594283495
91550000.0	91650000.0	0.213700307485
91600000.0	91700000.0	0.423698317015
91650000.0	91750000.0	0.395632418453
91700000.0	91800000.0	0.58000576287
91750000.0	91850000.0	0.778009976084
91800000.0	91900000.0	0.597794363636
91850000.0	91950000.0	0.55522772509
91900000.0	92000000.0	0.561391505268
91950000.0	92050000.0	0.444560999964
92000000.0	92100000.0	0.459570723724
92050000.0	92150000.0	0.506536732871
92100000.0	92200000.0	0.509587329634
92150000.0	92250000.0	0.383479348719
92200000.0	92300000.0	0.456586765488
92250000.0	92350000.0	0.426719187911
92300000.0	92400000.0	0.097429337348
92350000.0	92450000.0	0.0
92400000.0	92500000.0	0.0
92450000.0	92550000.0	0.0
92500000.0	92600000.0	0.0
92550000.0	92650000.0	0.0
92600000.0	92700000.0	0.0
92650000.0	92750000.0	0.0
92700000.0	92800000.0	0.0
92750000.0	92850000.0	0.0
92800000.0	92900000.0	0.0
92850000.0	92950000.0	0.0
92900000.0	93000000.0	0.0
92950000.0	93050000.0	0.0
93000000.0	93100000.0	0.0
93050000.0	93150000.0	0.0
93100000.0	93200000.0	0.0
93150000.0	93250000.0	0.0
93200000.0	93300000.0	0.0
93250000.0	93350000.0	0.0
93300000.0	93400000.0	0.0
93350000.0	93450000.0	0.0
93400000.0	93500000.0	0.0
93450000.0	93550000.0	0.0
93500000.0	93600000.0	0.0
93550000.0	93650000.0	0.0
93600000.0	93700000.0	0.0
93650000.0	93750000.0	0.0
93700000.0	93800000.0	0.0
93750000.0	93850000.0	0.0
93800000.0	93900000.0	0.0
93850000.0	93950000.0	0.0
93900000.0	94000000.0	0.0
93950000.0	94050000.0	0.0
94000000.0	94100000.0	0.0
94050000.0	94150000.0	0.0
94100000.0	94200000.0	0.0
94150000.0	94250000.0	0.0
94200000.0	94300000.0	0.0
94250000.0	94350000.0	0.0
94300000.0	94400000.0	0.0
94350000.0	94450000.0	0.0
94400000.0	94500000.0	0.0
94450000.0	94550000.0	0.0
94500000.0	94600000.0	0.0
94550000.0	94650000.0	0.0
94600000.0	94700000.0	0.0
94650000.0	94750000.0	0.0
94700000.0	94800000.0	0.0
94750000.0	94850000.0	0.0
94800000.0	94900000.0	0.0
94850000.0	94950000.0	0.0
94900000.0	95000000.0	0.0
94950000.0	95050000.0	0.0
95000000.0	95100000.0	0.0
95050000.0	95150000.0	0.0
95100000.0	95200000.0	0.0
95150000.0	95250000.0	0.0
95200000.0	95300000.0	0.0
95250000.0	95350000.0	0.111846511916
95300000.0	95400000.0	0.366723222982
95350000.0	95450000.0	0.666510303406
95400000.0	95500000.0	0.676636079403
95450000.0	95550000.0	0.607497041233
95500000.0	95600000.0	0.804586705749
95950000.0	96050000.0	0.737073992577
96000000.0	96100000.0	0.820033958763
