start	end	avg.score
7300000.0	7400000.0	0.0
7350000.0	7450000.0	0.0
7400000.0	7500000.0	0.0
7450000.0	7550000.0	0.0
7500000.0	7600000.0	0.0
7550000.0	7650000.0	0.0
7600000.0	7700000.0	0.0
7650000.0	7750000.0	0.0
7700000.0	7800000.0	0.0
7750000.0	7850000.0	0.0
7800000.0	7900000.0	0.0
7850000.0	7950000.0	0.0
7900000.0	8000000.0	0.0
7950000.0	8050000.0	0.0
8000000.0	8100000.0	0.0
8050000.0	8150000.0	0.0
8100000.0	8200000.0	0.0
8150000.0	8250000.0	0.0
8200000.0	8300000.0	0.0
8250000.0	8350000.0	0.0
8300000.0	8400000.0	0.0
8350000.0	8450000.0	0.0
8400000.0	8500000.0	0.0
8450000.0	8550000.0	0.0
8500000.0	8600000.0	0.0
8550000.0	8650000.0	0.0
8600000.0	8700000.0	0.0
8650000.0	8750000.0	0.0
8700000.0	8800000.0	0.0
8750000.0	8850000.0	0.0
8800000.0	8900000.0	0.0
8850000.0	8950000.0	0.0
8900000.0	9000000.0	0.0
8950000.0	9050000.0	0.0
9000000.0	9100000.0	0.0
9050000.0	9150000.0	0.0
9100000.0	9200000.0	0.0
9150000.0	9250000.0	0.0
9200000.0	9300000.0	0.0
9250000.0	9350000.0	0.0
9300000.0	9400000.0	0.0
9350000.0	9450000.0	0.0
9400000.0	9500000.0	0.0
9450000.0	9550000.0	0.0
9500000.0	9600000.0	0.0
9550000.0	9650000.0	0.0
9600000.0	9700000.0	0.0
9650000.0	9750000.0	0.0
9700000.0	9800000.0	0.0
9750000.0	9850000.0	0.0
9800000.0	9900000.0	0.0
9850000.0	9950000.0	0.0
9900000.0	10000000.0	0.0
9950000.0	10050000.0	0.0
10000000.0	10100000.0	0.0
10050000.0	10150000.0	0.0
10100000.0	10200000.0	0.0
10150000.0	10250000.0	0.0
10200000.0	10300000.0	0.0
10250000.0	10350000.0	0.0
10300000.0	10400000.0	0.0
10350000.0	10450000.0	0.0
10400000.0	10500000.0	0.0
10450000.0	10550000.0	0.0
10500000.0	10600000.0	0.0
10550000.0	10650000.0	0.0
10600000.0	10700000.0	0.0
10650000.0	10750000.0	0.0
10700000.0	10800000.0	0.0
10750000.0	10850000.0	0.0
10800000.0	10900000.0	0.0
10850000.0	10950000.0	0.0
10900000.0	11000000.0	0.0
10950000.0	11050000.0	0.0
11000000.0	11100000.0	0.0
11050000.0	11150000.0	0.0
11100000.0	11200000.0	0.0
11150000.0	11250000.0	0.0
11200000.0	11300000.0	0.0
11250000.0	11350000.0	0.0
11300000.0	11400000.0	0.0
11350000.0	11450000.0	0.0
11400000.0	11500000.0	0.0
11450000.0	11550000.0	0.0
11500000.0	11600000.0	0.0
11550000.0	11650000.0	0.0
11600000.0	11700000.0	0.0
11650000.0	11750000.0	0.0
11700000.0	11800000.0	0.0
11750000.0	11850000.0	0.0
11800000.0	11900000.0	0.0
11850000.0	11950000.0	0.0
11900000.0	12000000.0	0.0
11950000.0	12050000.0	0.0
12000000.0	12100000.0	0.0
12050000.0	12150000.0	0.0
12100000.0	12200000.0	0.0
12150000.0	12250000.0	0.0
12200000.0	12300000.0	0.0
12250000.0	12350000.0	0.0
12300000.0	12400000.0	0.0
12350000.0	12450000.0	0.0
12400000.0	12500000.0	0.0
12450000.0	12550000.0	0.0
12500000.0	12600000.0	0.0
12550000.0	12650000.0	0.0
12600000.0	12700000.0	0.0
12650000.0	12750000.0	0.0
12700000.0	12800000.0	0.0
12750000.0	12850000.0	0.0
12800000.0	12900000.0	0.0
12850000.0	12950000.0	0.0
12900000.0	13000000.0	0.0
12950000.0	13050000.0	0.0
13000000.0	13100000.0	0.0
13050000.0	13150000.0	0.0
13100000.0	13200000.0	0.0
13150000.0	13250000.0	0.0
13200000.0	13300000.0	0.0
13250000.0	13350000.0	0.0
13300000.0	13400000.0	0.0
13350000.0	13450000.0	0.0
13400000.0	13500000.0	0.0
13450000.0	13550000.0	0.0
13500000.0	13600000.0	0.0
13550000.0	13650000.0	0.0
13600000.0	13700000.0	0.0
13650000.0	13750000.0	0.0
13700000.0	13800000.0	0.0
13750000.0	13850000.0	0.0
13800000.0	13900000.0	0.0
13850000.0	13950000.0	0.0
13900000.0	14000000.0	0.0
13950000.0	14050000.0	0.0
14000000.0	14100000.0	0.0
14050000.0	14150000.0	0.0
14100000.0	14200000.0	0.0
14150000.0	14250000.0	0.0
14200000.0	14300000.0	0.0
14250000.0	14350000.0	0.0
14300000.0	14400000.0	0.0
14350000.0	14450000.0	0.0
14400000.0	14500000.0	0.0
14450000.0	14550000.0	0.0
14500000.0	14600000.0	0.0
14550000.0	14650000.0	0.0
14600000.0	14700000.0	0.0
14650000.0	14750000.0	0.0
14700000.0	14800000.0	0.0
14750000.0	14850000.0	0.0
14800000.0	14900000.0	0.0
14850000.0	14950000.0	0.0
14900000.0	15000000.0	0.0
14950000.0	15050000.0	0.0
15000000.0	15100000.0	0.0
15050000.0	15150000.0	0.0
15100000.0	15200000.0	0.0
15150000.0	15250000.0	0.0
15200000.0	15300000.0	0.0
15250000.0	15350000.0	0.0
15300000.0	15400000.0	0.0
15350000.0	15450000.0	0.0
15400000.0	15500000.0	0.0
15450000.0	15550000.0	0.0
15500000.0	15600000.0	0.0
15550000.0	15650000.0	0.0
15600000.0	15700000.0	0.0
15650000.0	15750000.0	0.0
15700000.0	15800000.0	0.0
15750000.0	15850000.0	0.0
15800000.0	15900000.0	0.0
15850000.0	15950000.0	0.0
15900000.0	16000000.0	0.0
15950000.0	16050000.0	0.0
16000000.0	16100000.0	0.0
16050000.0	16150000.0	0.0
16100000.0	16200000.0	0.0
16150000.0	16250000.0	0.0
16200000.0	16300000.0	0.0
16250000.0	16350000.0	0.0
16300000.0	16400000.0	0.0
16350000.0	16450000.0	0.0
16400000.0	16500000.0	0.0
16450000.0	16550000.0	0.0
16500000.0	16600000.0	0.0
16550000.0	16650000.0	0.0
16600000.0	16700000.0	0.0
16650000.0	16750000.0	0.0
16700000.0	16800000.0	0.0
16750000.0	16850000.0	0.0
16800000.0	16900000.0	0.0
16850000.0	16950000.0	0.0
16900000.0	17000000.0	0.0
16950000.0	17050000.0	0.0
17000000.0	17100000.0	0.0
17050000.0	17150000.0	0.0
17100000.0	17200000.0	0.0
17150000.0	17250000.0	0.0
17200000.0	17300000.0	0.0
17250000.0	17350000.0	0.0
17300000.0	17400000.0	0.0
17350000.0	17450000.0	0.0
17400000.0	17500000.0	0.0
17450000.0	17550000.0	0.0
17500000.0	17600000.0	0.0
17550000.0	17650000.0	0.0
17600000.0	17700000.0	0.0
17650000.0	17750000.0	0.0
17700000.0	17800000.0	0.0
17750000.0	17850000.0	0.0
17800000.0	17900000.0	0.0
17850000.0	17950000.0	0.0
17900000.0	18000000.0	0.0
17950000.0	18050000.0	0.0
18000000.0	18100000.0	0.0
18050000.0	18150000.0	0.0
18100000.0	18200000.0	0.0
18150000.0	18250000.0	0.0
18200000.0	18300000.0	0.0
18250000.0	18350000.0	0.0
18300000.0	18400000.0	0.0
18350000.0	18450000.0	0.0
18400000.0	18500000.0	0.0
18450000.0	18550000.0	0.0
18500000.0	18600000.0	0.0
18550000.0	18650000.0	0.0
18600000.0	18700000.0	0.0
18650000.0	18750000.0	0.0
18700000.0	18800000.0	0.0
18750000.0	18850000.0	0.0
18800000.0	18900000.0	0.0
18850000.0	18950000.0	0.0
18900000.0	19000000.0	0.0
18950000.0	19050000.0	0.079580790374
19000000.0	19100000.0	0.254374433604
19050000.0	19150000.0	0.358940960888
19100000.0	19200000.0	0.420707942304
19150000.0	19250000.0	0.516750588799
19200000.0	19300000.0	0.603600038455
19250000.0	19350000.0	0.674729038649
19300000.0	19400000.0	0.675957962973
19350000.0	19450000.0	0.634941654019
19400000.0	19500000.0	0.742898431787
19700000.0	19800000.0	0.899069243519
19750000.0	19850000.0	0.87069927736
19900000.0	20000000.0	0.826976316552
19950000.0	20050000.0	0.777280922933
20000000.0	20100000.0	0.699124718248
20050000.0	20150000.0	0.777434527971
20100000.0	20200000.0	0.857971437499
20150000.0	20250000.0	0.898894904213
20750000.0	20850000.0	0.708630910983
21000000.0	21100000.0	0.873393952963
21750000.0	21850000.0	0.894730159527
22300000.0	22400000.0	0.614275950237
22400000.0	22500000.0	0.870246721773
22700000.0	22800000.0	0.740694225653
22750000.0	22850000.0	0.894648750365
22850000.0	22950000.0	0.887260511216
23400000.0	23500000.0	0.897360981602
24200000.0	24300000.0	0.837444175084
24400000.0	24500000.0	0.876764750587
24550000.0	24650000.0	0.898037354983
24850000.0	24950000.0	0.889657537295
24900000.0	25000000.0	0.85825767484
25100000.0	25200000.0	0.831197737695
25150000.0	25250000.0	0.897206216997
25350000.0	25450000.0	0.850076800014
25450000.0	25550000.0	0.823084961283
25500000.0	25600000.0	0.80415870589
25750000.0	25850000.0	0.881390668323
26150000.0	26250000.0	0.810351796134
26200000.0	26300000.0	0.855317697239
26250000.0	26350000.0	0.724814207948
26300000.0	26400000.0	0.877096327379
26450000.0	26550000.0	0.858607688818
26500000.0	26600000.0	0.868953367669
27000000.0	27100000.0	0.838612025636
27250000.0	27350000.0	0.812894896044
28000000.0	28100000.0	0.8907993813
28100000.0	28200000.0	0.884290154949
28350000.0	28450000.0	0.735258719874
28750000.0	28850000.0	0.860812295463
28800000.0	28900000.0	0.80253362097
28900000.0	29000000.0	0.88517416748
29550000.0	29650000.0	0.813080114754
29750000.0	29850000.0	0.790128031513
30000000.0	30100000.0	0.800009800646
30050000.0	30150000.0	0.858171610148
30100000.0	30200000.0	0.82585773507
30150000.0	30250000.0	0.818486688151
30200000.0	30300000.0	0.89294005416
30300000.0	30400000.0	0.898018583875
30650000.0	30750000.0	0.878749034362
30750000.0	30850000.0	0.852007237013
30800000.0	30900000.0	0.794101388711
31600000.0	31700000.0	0.629756007849
31700000.0	31800000.0	0.690090390193
31800000.0	31900000.0	0.884278522535
31850000.0	31950000.0	0.851407373591
32150000.0	32250000.0	0.898439827728
32600000.0	32700000.0	0.831089301188
32650000.0	32750000.0	0.851190758854
32850000.0	32950000.0	0.880742073866
32900000.0	33000000.0	0.83723292936
33200000.0	33300000.0	0.879444501691
33350000.0	33450000.0	0.78737030294
33700000.0	33800000.0	0.847351768906
33850000.0	33950000.0	0.780642044985
34050000.0	34150000.0	0.825051082414
34100000.0	34200000.0	0.789771978994
34350000.0	34450000.0	0.88711647403
34400000.0	34500000.0	0.769787209128
34450000.0	34550000.0	0.868912964294
34550000.0	34650000.0	0.852681842029
34700000.0	34800000.0	0.712210531237
34900000.0	35000000.0	0.802818271598
34950000.0	35050000.0	0.877641128377
35000000.0	35100000.0	0.867789870549
35050000.0	35150000.0	0.854695127615
35150000.0	35250000.0	0.899557235781
35300000.0	35400000.0	0.805423840011
35350000.0	35450000.0	0.882973365044
35650000.0	35750000.0	0.888379244026
35750000.0	35850000.0	0.795391767693
35800000.0	35900000.0	0.872560155473
35900000.0	36000000.0	0.760146040484
35950000.0	36050000.0	0.832020430798
36050000.0	36150000.0	0.834581339622
36100000.0	36200000.0	0.851894721756
36300000.0	36400000.0	0.866669070979
36450000.0	36550000.0	0.885233940421
36500000.0	36600000.0	0.896998148712
36650000.0	36750000.0	0.889013326098
36700000.0	36800000.0	0.759387491333
36800000.0	36900000.0	0.899231088427
36900000.0	37000000.0	0.853766561599
37100000.0	37200000.0	0.642423922649
37650000.0	37750000.0	0.895877373455
37700000.0	37800000.0	0.786130909747
37750000.0	37850000.0	0.858441521963
37800000.0	37900000.0	0.798561332688
37950000.0	38050000.0	0.844200595758
38000000.0	38100000.0	0.838096614989
38100000.0	38200000.0	0.897380532223
38200000.0	38300000.0	0.776021882517
38250000.0	38350000.0	0.839081339143
38300000.0	38400000.0	0.821627869714
38350000.0	38450000.0	0.793703931198
38500000.0	38600000.0	0.758277973787
38550000.0	38650000.0	0.895455000764
38600000.0	38700000.0	0.826057035551
38650000.0	38750000.0	0.828279125624
38750000.0	38850000.0	0.889358072348
38800000.0	38900000.0	0.861046720152
38900000.0	39000000.0	0.727520950267
39100000.0	39200000.0	0.837715524141
39450000.0	39550000.0	0.854330502142
39500000.0	39600000.0	0.841468081382
39700000.0	39800000.0	0.885505863942
39850000.0	39950000.0	0.884907589154
40050000.0	40150000.0	0.825398359234
40150000.0	40250000.0	0.888155452775
40250000.0	40350000.0	0.891870739588
40350000.0	40450000.0	0.778788872118
40400000.0	40500000.0	0.861695663166
40500000.0	40600000.0	0.888905473074
40550000.0	40650000.0	0.854575560122
40950000.0	41050000.0	0.893074180816
41050000.0	41150000.0	0.870242629889
41150000.0	41250000.0	0.69063398165
41250000.0	41350000.0	0.896006773135
41350000.0	41450000.0	0.855870239842
41400000.0	41500000.0	0.780632068089
41450000.0	41550000.0	0.854148107816
41550000.0	41650000.0	0.857214269481
41900000.0	42000000.0	0.856994977613
42100000.0	42200000.0	0.832764362219
42400000.0	42500000.0	0.898721491921
42650000.0	42750000.0	0.808299214817
42700000.0	42800000.0	0.893119901832
42950000.0	43050000.0	0.816239909245
43150000.0	43250000.0	0.825715403346
43200000.0	43300000.0	0.826628798377
43300000.0	43400000.0	0.641625011503
43400000.0	43500000.0	0.880744693071
43750000.0	43850000.0	0.764658964335
43800000.0	43900000.0	0.896851567168
43900000.0	44000000.0	0.858279044384
43950000.0	44050000.0	0.892342606275
44000000.0	44100000.0	0.854030473806
44200000.0	44300000.0	0.888821005287
44250000.0	44350000.0	0.795225245291
44300000.0	44400000.0	0.889516540765
44700000.0	44800000.0	0.82433753971
45000000.0	45100000.0	0.689647934557
45100000.0	45200000.0	0.792099699254
45750000.0	45850000.0	0.887277224708
46150000.0	46250000.0	0.817815552898
46200000.0	46300000.0	0.80906751075
46350000.0	46450000.0	0.814236413499
46400000.0	46500000.0	0.859120993213
46500000.0	46600000.0	0.761054959353
46650000.0	46750000.0	0.895463360064
46950000.0	47050000.0	0.751190932836
47000000.0	47100000.0	0.836468768808
47350000.0	47450000.0	0.854999005344
47700000.0	47800000.0	0.8305896147
47750000.0	47850000.0	0.763577750944
47850000.0	47950000.0	0.830648080239
47900000.0	48000000.0	0.85152234644
48200000.0	48300000.0	0.87145843795
48250000.0	48350000.0	0.819179332773
48300000.0	48400000.0	0.861122944113
48450000.0	48550000.0	0.882468992173
48950000.0	49050000.0	0.84862243987
49050000.0	49150000.0	0.8945904878
49100000.0	49200000.0	0.8450542316
49300000.0	49400000.0	0.895679844196
49350000.0	49450000.0	0.87999997397
49550000.0	49650000.0	0.855881024994
49850000.0	49950000.0	0.898482744886
49900000.0	50000000.0	0.893946250529
50050000.0	50150000.0	0.835324176656
50700000.0	50800000.0	0.756105101366
50750000.0	50850000.0	0.891247182249
50950000.0	51050000.0	0.767022419265
51000000.0	51100000.0	0.89661734834
51050000.0	51150000.0	0.691964517858
51100000.0	51200000.0	0.766083641506
51150000.0	51250000.0	0.705186313073
51250000.0	51350000.0	0.674266899823
51300000.0	51400000.0	0.735974987558
51500000.0	51600000.0	0.809768296129
51750000.0	51850000.0	0.871692405397
51800000.0	51900000.0	0.820086009335
52050000.0	52150000.0	0.822293345573
52200000.0	52300000.0	0.882410792956
52250000.0	52350000.0	0.774890048808
52400000.0	52500000.0	0.726389233494
52450000.0	52550000.0	0.869290278881
52550000.0	52650000.0	0.846460067875
52600000.0	52700000.0	0.876192838239
52700000.0	52800000.0	0.888635470304
52750000.0	52850000.0	0.62408741946
52800000.0	52900000.0	0.551274012943
52850000.0	52950000.0	0.759423168328
53000000.0	53100000.0	0.796736484219
53050000.0	53150000.0	0.557119844476
53100000.0	53200000.0	0.648409004585
53150000.0	53250000.0	0.873320336393
53500000.0	53600000.0	0.722687128799
53650000.0	53750000.0	0.863481735136
53700000.0	53800000.0	0.854861981376
53850000.0	53950000.0	0.899685038989
53950000.0	54050000.0	0.823884863172
54150000.0	54250000.0	0.871481049404
54350000.0	54450000.0	0.89782945831
54400000.0	54500000.0	0.55321517139
54450000.0	54550000.0	0.753815460257
54550000.0	54650000.0	0.807712885551
54600000.0	54700000.0	0.835943962574
54750000.0	54850000.0	0.896423772814
54800000.0	54900000.0	0.747725564987
55100000.0	55200000.0	0.794456753095
55150000.0	55250000.0	0.752418532431
55300000.0	55400000.0	0.869311182021
55350000.0	55450000.0	0.859940838094
55550000.0	55650000.0	0.827476344123
55650000.0	55750000.0	0.72849316308
55800000.0	55900000.0	0.810210251932
56000000.0	56100000.0	0.776725149404
56100000.0	56200000.0	0.76917530018
56200000.0	56300000.0	0.885339656883
56250000.0	56350000.0	0.886847548424
56350000.0	56450000.0	0.869728061854
56500000.0	56600000.0	0.861284456399
56600000.0	56700000.0	0.855088888513
56650000.0	56750000.0	0.888518997109
56700000.0	56800000.0	0.846738644083
56800000.0	56900000.0	0.636205261188
56900000.0	57000000.0	0.759546571571
57000000.0	57100000.0	0.797533147816
57100000.0	57200000.0	0.827155342496
57250000.0	57350000.0	0.399213139559
57300000.0	57400000.0	0.888143883509
57450000.0	57550000.0	0.845793674436
57500000.0	57600000.0	0.856403633924
57550000.0	57650000.0	0.879949150569
57650000.0	57750000.0	0.711772728939
57700000.0	57800000.0	0.679092581463
57850000.0	57950000.0	0.855623751632
58100000.0	58200000.0	0.79378068422
58150000.0	58250000.0	0.881045888218
58250000.0	58350000.0	0.751568543608
58450000.0	58550000.0	0.891615738102
58500000.0	58600000.0	0.817991644003
58550000.0	58650000.0	0.880537449553
58650000.0	58750000.0	0.786268995739
58950000.0	59050000.0	0.486740610239
59150000.0	59250000.0	0.854180905576
59200000.0	59300000.0	0.768496835165
59300000.0	59400000.0	0.860123474599
59400000.0	59500000.0	0.879029707204
59450000.0	59550000.0	0.744469288573
59500000.0	59600000.0	0.824671278284
59550000.0	59650000.0	0.895997298102
59700000.0	59800000.0	0.894372350039
60100000.0	60200000.0	0.872433013088
60200000.0	60300000.0	0.847847692709
60250000.0	60350000.0	0.769438412287
60300000.0	60400000.0	0.874450804026
60350000.0	60450000.0	0.867035645894
60500000.0	60600000.0	0.857379130941
60550000.0	60650000.0	0.878350358014
60650000.0	60750000.0	0.829912627563
60800000.0	60900000.0	0.891330001283
61000000.0	61100000.0	0.880583238586
61050000.0	61150000.0	0.83932137108
61250000.0	61350000.0	0.825564958488
61300000.0	61400000.0	0.819365559144
61500000.0	61600000.0	0.891155772815
61650000.0	61750000.0	0.85093503828
61800000.0	61900000.0	0.567074830381
61850000.0	61950000.0	0.867753314299
62000000.0	62100000.0	0.888898931246
62050000.0	62150000.0	0.824290228931
62100000.0	62200000.0	0.84420007668
62300000.0	62400000.0	0.794833087352
62350000.0	62450000.0	0.880655669893
62500000.0	62600000.0	0.792855978435
62850000.0	62950000.0	0.843896955678
63000000.0	63100000.0	0.841537350061
63250000.0	63350000.0	0.863147675196
63450000.0	63550000.0	0.625197250071
63700000.0	63800000.0	0.647179326757
63850000.0	63950000.0	0.891064768558
64200000.0	64300000.0	0.70118610595
64250000.0	64350000.0	0.618051831219
64300000.0	64400000.0	0.564846461066
64350000.0	64450000.0	0.757768992313
64500000.0	64600000.0	0.874623947474
64700000.0	64800000.0	0.89411719411
64850000.0	64950000.0	0.895247100398
65350000.0	65450000.0	0.459862413127
65600000.0	65700000.0	0.871845068651
65700000.0	65800000.0	0.866085457511
65850000.0	65950000.0	0.782017506812
65900000.0	66000000.0	0.861364129408
66050000.0	66150000.0	0.838094762661
66100000.0	66200000.0	0.868000302324
66150000.0	66250000.0	0.874954596298
66200000.0	66300000.0	0.707701893524
66250000.0	66350000.0	0.884516802539
66300000.0	66400000.0	0.772402377494
66400000.0	66500000.0	0.609160351915
66650000.0	66750000.0	0.85867890243
66750000.0	66850000.0	0.879083208397
67000000.0	67100000.0	0.882011962981
67150000.0	67250000.0	0.784987948755
67250000.0	67350000.0	0.748827865921
67300000.0	67400000.0	0.820835117081
67700000.0	67800000.0	0.886693505777
67750000.0	67850000.0	0.896906499929
67800000.0	67900000.0	0.851067157682
67850000.0	67950000.0	0.622486317824
68200000.0	68300000.0	0.878620527035
68250000.0	68350000.0	0.899528607757
68350000.0	68450000.0	0.867255803824
68500000.0	68600000.0	0.630350691603
68600000.0	68700000.0	0.878834630864
68700000.0	68800000.0	0.801999912726
68950000.0	69050000.0	0.871431374983
69050000.0	69150000.0	0.858585351583
69200000.0	69300000.0	0.751399916556
69250000.0	69350000.0	0.793405565715
69300000.0	69400000.0	0.717018830647
69350000.0	69450000.0	0.851581929219
69400000.0	69500000.0	0.693410849017
69550000.0	69650000.0	0.88307831603
69650000.0	69750000.0	0.761287895401
69750000.0	69850000.0	0.781967064338
70100000.0	70200000.0	0.878498041006
70200000.0	70300000.0	0.858786947795
70300000.0	70400000.0	0.770107617611
70400000.0	70500000.0	0.800324948872
70650000.0	70750000.0	0.886604471771
70850000.0	70950000.0	0.874189913578
70950000.0	71050000.0	0.774086882728
71100000.0	71200000.0	0.867136014633
71250000.0	71350000.0	0.889775452415
71350000.0	71450000.0	0.787631109799
71400000.0	71500000.0	0.71231612122
71650000.0	71750000.0	0.873858221379
71900000.0	72000000.0	0.773594858699
71950000.0	72050000.0	0.863147107145
72150000.0	72250000.0	0.769172990483
72200000.0	72300000.0	0.788494038055
72400000.0	72500000.0	0.871390819651
72600000.0	72700000.0	0.615819070647
72700000.0	72800000.0	0.703725082362
72750000.0	72850000.0	0.853179321588
72850000.0	72950000.0	0.874351305332
73000000.0	73100000.0	0.781850813678
73550000.0	73650000.0	0.880165611485
74250000.0	74350000.0	0.69753463897
74550000.0	74650000.0	0.879569435923
74600000.0	74700000.0	0.883758813708
74700000.0	74800000.0	0.848669521486
74750000.0	74850000.0	0.887645375319
74800000.0	74900000.0	0.870603578343
74900000.0	75000000.0	0.82652289888
75050000.0	75150000.0	0.892232059559
75100000.0	75200000.0	0.84362641622
75150000.0	75250000.0	0.893176439317
75250000.0	75350000.0	0.752204459245
75400000.0	75500000.0	0.708101475199
75450000.0	75550000.0	0.843656744839
75700000.0	75800000.0	0.73590231919
75750000.0	75850000.0	0.898189407413
75800000.0	75900000.0	0.888947734514
75900000.0	76000000.0	0.891717305566
75950000.0	76050000.0	0.886710647942
76250000.0	76350000.0	0.898976473215
76400000.0	76500000.0	0.7882329752
76450000.0	76550000.0	0.879108916689
76500000.0	76600000.0	0.815000060934
76550000.0	76650000.0	0.592885252692
76600000.0	76700000.0	0.672785522566
76750000.0	76850000.0	0.818450685767
76800000.0	76900000.0	0.819322937656
76850000.0	76950000.0	0.881393948601
77100000.0	77200000.0	0.798717943921
77250000.0	77350000.0	0.852864699679
77400000.0	77500000.0	0.895259603253
77600000.0	77700000.0	0.869590884597
77650000.0	77750000.0	0.829489362378
77700000.0	77800000.0	0.843623174029
77750000.0	77850000.0	0.819831140033
77800000.0	77900000.0	0.868340815321
77900000.0	78000000.0	0.83908639122
78100000.0	78200000.0	0.81388333522
78200000.0	78300000.0	0.842170954193
78600000.0	78700000.0	0.753518695108
78750000.0	78850000.0	0.742689729635
78800000.0	78900000.0	0.409208174312
78900000.0	79000000.0	0.861072651869
79050000.0	79150000.0	0.840525710712
79250000.0	79350000.0	0.856033770798
79300000.0	79400000.0	0.80168295448
79350000.0	79450000.0	0.692438045366
