start	end	avg.score
39050000.0	39150000.0	0.89185550862
39150000.0	39250000.0	0.874256844414
39200000.0	39300000.0	0.821898523098
39450000.0	39550000.0	0.848285767072
39700000.0	39800000.0	0.783639209664
40200000.0	40300000.0	0.869793702034
40250000.0	40350000.0	0.769742064317
40400000.0	40500000.0	0.635611884806
40450000.0	40550000.0	0.892879048572
40500000.0	40600000.0	0.887946976039
40650000.0	40750000.0	0.857993723465
40750000.0	40850000.0	0.855591037387
41050000.0	41150000.0	0.851327332824
41750000.0	41850000.0	0.876041916218
42100000.0	42200000.0	0.89873757709
42750000.0	42850000.0	0.894906810896
42950000.0	43050000.0	0.811518583068
43100000.0	43200000.0	0.788380264499
43150000.0	43250000.0	0.801090927631
43200000.0	43300000.0	0.862273339551
43250000.0	43350000.0	0.838489280404
43350000.0	43450000.0	0.69720255044
43450000.0	43550000.0	0.658829722962
43650000.0	43750000.0	0.782668080893
43700000.0	43800000.0	0.712902636496
43750000.0	43850000.0	0.549092295846
43800000.0	43900000.0	0.128134406944
43850000.0	43950000.0	0.0
43900000.0	44000000.0	0.0
43950000.0	44050000.0	0.0
44000000.0	44100000.0	0.0
44050000.0	44150000.0	0.0
44100000.0	44200000.0	0.0
44150000.0	44250000.0	0.0
44200000.0	44300000.0	0.0
44250000.0	44350000.0	0.0
44300000.0	44400000.0	0.0
44350000.0	44450000.0	0.0
44400000.0	44500000.0	0.0
44450000.0	44550000.0	0.0
44500000.0	44600000.0	0.0
44550000.0	44650000.0	0.0
44600000.0	44700000.0	0.0
44650000.0	44750000.0	0.0
44700000.0	44800000.0	0.0
44750000.0	44850000.0	0.0
44800000.0	44900000.0	0.0
44850000.0	44950000.0	0.0
44900000.0	45000000.0	0.0
44950000.0	45050000.0	0.0
45000000.0	45100000.0	0.0
45050000.0	45150000.0	0.0
45100000.0	45200000.0	0.0
45150000.0	45250000.0	0.0
45200000.0	45300000.0	0.0
45250000.0	45350000.0	0.0
45300000.0	45400000.0	0.0
45350000.0	45450000.0	0.0
45400000.0	45500000.0	0.0
45450000.0	45550000.0	0.0
45500000.0	45600000.0	0.0
45550000.0	45650000.0	0.0
45600000.0	45700000.0	0.0
45650000.0	45750000.0	0.0
45700000.0	45800000.0	0.0
45750000.0	45850000.0	0.0
45800000.0	45900000.0	0.0
45850000.0	45950000.0	0.0
45900000.0	46000000.0	0.0
45950000.0	46050000.0	0.0
46000000.0	46100000.0	0.0
46050000.0	46150000.0	0.0
46100000.0	46200000.0	0.0
46150000.0	46250000.0	0.0
46200000.0	46300000.0	0.0
46250000.0	46350000.0	0.0
46300000.0	46400000.0	0.0
46350000.0	46450000.0	0.0
46400000.0	46500000.0	0.0
46450000.0	46550000.0	0.0
46500000.0	46600000.0	0.0
46550000.0	46650000.0	0.0
46600000.0	46700000.0	0.0
46650000.0	46750000.0	0.0
46700000.0	46800000.0	0.0
46750000.0	46850000.0	0.018787222879
46800000.0	46900000.0	0.317959349388
46850000.0	46950000.0	0.79604065182
46950000.0	47050000.0	0.80575359941
47050000.0	47150000.0	0.0
47100000.0	47200000.0	0.397768511917
47150000.0	47250000.0	0.885702089049
47200000.0	47300000.0	0.758550656928
47250000.0	47350000.0	0.885484248846
47300000.0	47400000.0	0.568540718591
47400000.0	47500000.0	0.854998825251
47450000.0	47550000.0	0.836016060566
47550000.0	47650000.0	0.868268928795
47600000.0	47700000.0	0.840012585334
47650000.0	47750000.0	0.856271072938
47850000.0	47950000.0	0.881552419712
47900000.0	48000000.0	0.893906589788
47950000.0	48050000.0	0.88509935141
48000000.0	48100000.0	0.866666390834
48050000.0	48150000.0	0.862946186115
48150000.0	48250000.0	0.898718493918
48200000.0	48300000.0	0.89479854491
48250000.0	48350000.0	0.859451503694
48550000.0	48650000.0	0.815162049629
49100000.0	49200000.0	0.872774059891
49350000.0	49450000.0	0.838701339752
49650000.0	49750000.0	0.858514821727
49700000.0	49800000.0	0.881053211328
49800000.0	49900000.0	0.865057092992
49850000.0	49950000.0	0.879451521956
49900000.0	50000000.0	0.885844963438
50150000.0	50250000.0	0.827556793039
50250000.0	50350000.0	0.776771057125
50350000.0	50450000.0	0.84431742147
50400000.0	50500000.0	0.795602842879
50750000.0	50850000.0	0.828421050596
50800000.0	50900000.0	0.573326811054
51050000.0	51150000.0	0.877761813266
51350000.0	51450000.0	0.870856644298
51500000.0	51600000.0	0.691050346214
51550000.0	51650000.0	0.799268678317
51700000.0	51800000.0	0.660941325624
52100000.0	52200000.0	0.881783551895
52400000.0	52500000.0	0.89968955839
52500000.0	52600000.0	0.891795435416
52700000.0	52800000.0	0.898001512388
52750000.0	52850000.0	0.849637677093
52850000.0	52950000.0	0.893205845068
52900000.0	53000000.0	0.896006474131
53100000.0	53200000.0	0.891809684266
53150000.0	53250000.0	0.708452137895
53200000.0	53300000.0	0.687900335323
53400000.0	53500000.0	0.877368765775
53850000.0	53950000.0	0.890638088135
54200000.0	54300000.0	0.86838869301
54500000.0	54600000.0	0.880061424746
54600000.0	54700000.0	0.834335526028
54650000.0	54750000.0	0.855518709698
54700000.0	54800000.0	0.888436369231
55450000.0	55550000.0	0.898268857249
55500000.0	55600000.0	0.879663346151
55650000.0	55750000.0	0.879849308172
55700000.0	55800000.0	0.834382672425
55750000.0	55850000.0	0.611941747537
55800000.0	55900000.0	0.766639111049
56150000.0	56250000.0	0.892445079579
56300000.0	56400000.0	0.709581975495
56350000.0	56450000.0	0.843680755517
56450000.0	56550000.0	0.891000749032
56500000.0	56600000.0	0.796605295324
56600000.0	56700000.0	0.784581756955
57100000.0	57200000.0	0.886833479856
57150000.0	57250000.0	0.853996706626
57250000.0	57350000.0	0.885442341205
57450000.0	57550000.0	0.856590329777
57550000.0	57650000.0	0.862744167806
57600000.0	57700000.0	0.806102213089
57650000.0	57750000.0	0.589008110175
57750000.0	57850000.0	0.861663564349
58050000.0	58150000.0	0.86494582137
58100000.0	58200000.0	0.831603201654
58250000.0	58350000.0	0.735088210793
58450000.0	58550000.0	0.817562605556
58600000.0	58700000.0	0.89817583034
58800000.0	58900000.0	0.865700496217
58900000.0	59000000.0	0.825256846903
59050000.0	59150000.0	0.816601125754
59250000.0	59350000.0	0.819499311326
59300000.0	59400000.0	0.835068077577
59550000.0	59650000.0	0.884211985862
59700000.0	59800000.0	0.64852203626
59800000.0	59900000.0	0.86224480118
59900000.0	60000000.0	0.88957617512
60000000.0	60100000.0	0.863700260878
60050000.0	60150000.0	0.854711837648
60150000.0	60250000.0	0.787949508318
60200000.0	60300000.0	0.862376229703
60300000.0	60400000.0	0.873407903365
60350000.0	60450000.0	0.803291828387
60650000.0	60750000.0	0.849126215899
60700000.0	60800000.0	0.875897461079
60750000.0	60850000.0	0.687432240869
60850000.0	60950000.0	0.828863727816
60900000.0	61000000.0	0.862032594112
61000000.0	61100000.0	0.698473408468
61100000.0	61200000.0	0.851000285239
61150000.0	61250000.0	0.888289447383
61650000.0	61750000.0	0.88904814642
61950000.0	62050000.0	0.84110453892
62100000.0	62200000.0	0.883877752535
62150000.0	62250000.0	0.813238912162
62200000.0	62300000.0	0.701653539603
62250000.0	62350000.0	0.875183576742
62450000.0	62550000.0	0.633612372046
62500000.0	62600000.0	0.88008123394
62550000.0	62650000.0	0.897058917472
62600000.0	62700000.0	0.830045634264
62750000.0	62850000.0	0.875992880268
62850000.0	62950000.0	0.693373243555
63100000.0	63200000.0	0.794076901408
63450000.0	63550000.0	0.797771652644
63550000.0	63650000.0	0.711492832064
63600000.0	63700000.0	0.793197932144
63700000.0	63800000.0	0.893303569961
63750000.0	63850000.0	0.845356316341
64100000.0	64200000.0	0.882781033596
64350000.0	64450000.0	0.854717879738
64450000.0	64550000.0	0.798929494457
64550000.0	64650000.0	0.862629445023
64600000.0	64700000.0	0.737242402584
64650000.0	64750000.0	0.710790737805
64750000.0	64850000.0	0.796833427242
64950000.0	65050000.0	0.875289734776
65050000.0	65150000.0	0.893229630448
65100000.0	65200000.0	0.868416430527
65150000.0	65250000.0	0.873215037554
65300000.0	65400000.0	0.84258262293
65500000.0	65600000.0	0.848427013996
65600000.0	65700000.0	0.702751670319
65800000.0	65900000.0	0.892295546117
65950000.0	66050000.0	0.875773673383
66000000.0	66100000.0	0.895516337908
66150000.0	66250000.0	0.819441020862
66300000.0	66400000.0	0.89361948517
66700000.0	66800000.0	0.821823193798
66750000.0	66850000.0	0.853515735301
66850000.0	66950000.0	0.85942549181
66900000.0	67000000.0	0.896713700072
67200000.0	67300000.0	0.803710171056
67250000.0	67350000.0	0.811413227736
67450000.0	67550000.0	0.890232041624
67800000.0	67900000.0	0.839887171366
67900000.0	68000000.0	0.847089044853
68250000.0	68350000.0	0.860740486594
68500000.0	68600000.0	0.897626393879
68750000.0	68850000.0	0.887995194626
68800000.0	68900000.0	0.881672588763
68950000.0	69050000.0	0.444873712193
69050000.0	69150000.0	0.853015085705
69250000.0	69350000.0	0.682591940504
69300000.0	69400000.0	0.858825751052
69400000.0	69500000.0	0.823955190958
69500000.0	69600000.0	0.811313660017
69550000.0	69650000.0	0.868283201152
69750000.0	69850000.0	0.870409040502
69850000.0	69950000.0	0.783306829166
69900000.0	70000000.0	0.853873428145
70100000.0	70200000.0	0.72950458633
70150000.0	70250000.0	0.852207456365
70700000.0	70800000.0	0.87416028443
71150000.0	71250000.0	0.7626858479
71350000.0	71450000.0	0.839886174401
71500000.0	71600000.0	0.856826083721
71550000.0	71650000.0	0.882962743869
71600000.0	71700000.0	0.850546188607
71650000.0	71750000.0	0.897243379051
71700000.0	71800000.0	0.778036895784
71750000.0	71850000.0	0.835735624481
71800000.0	71900000.0	0.839988337808
71850000.0	71950000.0	0.899609459656
72000000.0	72100000.0	0.855046776043
72050000.0	72150000.0	0.882717520075
72100000.0	72200000.0	0.795784488845
72150000.0	72250000.0	0.806029746613
72250000.0	72350000.0	0.542335838907
72300000.0	72400000.0	0.864080983019
72350000.0	72450000.0	0.892030913445
72500000.0	72600000.0	0.785972760989
72600000.0	72700000.0	0.846742056414
72650000.0	72750000.0	0.880919784468
72750000.0	72850000.0	0.634220994256
72950000.0	73050000.0	0.870525123329
73000000.0	73100000.0	0.725020457575
73350000.0	73450000.0	0.70750903045
73400000.0	73500000.0	0.828992456498
73450000.0	73550000.0	0.897024329745
73550000.0	73650000.0	0.59970692837
73650000.0	73750000.0	0.896342955529
73700000.0	73800000.0	0.857314641588
73800000.0	73900000.0	0.877983208848
74000000.0	74100000.0	0.869907623595
74100000.0	74200000.0	0.8993741189
74450000.0	74550000.0	0.887414846007
75050000.0	75150000.0	0.795282812218
75150000.0	75250000.0	0.803387209951
75250000.0	75350000.0	0.831349354203
75450000.0	75550000.0	0.814928430761
75500000.0	75600000.0	0.890115488148
75600000.0	75700000.0	0.880924612667
75700000.0	75800000.0	0.888613680221
75750000.0	75850000.0	0.850513114055
75850000.0	75950000.0	0.889204221835
76100000.0	76200000.0	0.783914835624
76150000.0	76250000.0	0.838709912531
76200000.0	76300000.0	0.868391398132
76250000.0	76350000.0	0.859146862969
76350000.0	76450000.0	0.886912024796
76400000.0	76500000.0	0.893473355813
76450000.0	76550000.0	0.80368855658
76500000.0	76600000.0	0.868961878473
76800000.0	76900000.0	0.817875851171
77050000.0	77150000.0	0.667182027102
77100000.0	77200000.0	0.849778232481
77150000.0	77250000.0	0.856222995029
77200000.0	77300000.0	0.705580286136
77250000.0	77350000.0	0.818088047205
77400000.0	77500000.0	0.856325983209
77500000.0	77600000.0	0.788863805969
77600000.0	77700000.0	0.7239182976
77650000.0	77750000.0	0.85363178568
77750000.0	77850000.0	0.397173035557
77800000.0	77900000.0	0.888062623796
77900000.0	78000000.0	0.845565050621
77950000.0	78050000.0	0.856200043753
78100000.0	78200000.0	0.809847198334
78150000.0	78250000.0	0.59616802534
78250000.0	78350000.0	0.720190973406
78350000.0	78450000.0	0.896859882656
78400000.0	78500000.0	0.281848464511
78450000.0	78550000.0	0.75979864124
78500000.0	78600000.0	0.829445851492
78650000.0	78750000.0	0.736493301829
78700000.0	78800000.0	0.893127401275
78750000.0	78850000.0	0.844745682491
78950000.0	79050000.0	0.874936258759
79000000.0	79100000.0	0.832070672631
79150000.0	79250000.0	0.590039006429
79250000.0	79350000.0	0.85903967429
79300000.0	79400000.0	0.569950368569
79400000.0	79500000.0	0.854811709635
79550000.0	79650000.0	0.854095361128
79700000.0	79800000.0	0.861404661197
79750000.0	79850000.0	0.679875916911
79800000.0	79900000.0	0.824059304427
79950000.0	80050000.0	0.869377988691
80000000.0	80100000.0	0.68175143137
80100000.0	80200000.0	0.805158751751
80150000.0	80250000.0	0.770951189344
80600000.0	80700000.0	0.766918343795
80650000.0	80750000.0	0.823824953889
80800000.0	80900000.0	0.826430940983
80850000.0	80950000.0	0.896042243315
81250000.0	81350000.0	0.892036750088
81550000.0	81650000.0	0.874723777892
81700000.0	81800000.0	0.858233169168
81750000.0	81850000.0	0.862002090392
81800000.0	81900000.0	0.874827007982
81900000.0	82000000.0	0.87531842032
81950000.0	82050000.0	0.879891905522
82150000.0	82250000.0	0.892333946566
82200000.0	82300000.0	0.84613656111
82250000.0	82350000.0	0.876798276381
82800000.0	82900000.0	0.876187644249
82950000.0	83050000.0	0.883764265854
83150000.0	83250000.0	0.765254481486
83450000.0	83550000.0	0.882364589099
83500000.0	83600000.0	0.871600198195
83600000.0	83700000.0	0.855652267359
83900000.0	84000000.0	0.874388376563
84100000.0	84200000.0	0.844379677687
84300000.0	84400000.0	0.832917467877
84350000.0	84450000.0	0.861229323606
84500000.0	84600000.0	0.898512998428
84650000.0	84750000.0	0.782097054962
84700000.0	84800000.0	0.73946823303
84750000.0	84850000.0	0.85486617353
84900000.0	85000000.0	0.88032552588
84950000.0	85050000.0	0.890969191854
85000000.0	85100000.0	0.886037925023
85050000.0	85150000.0	0.863978122084
85150000.0	85250000.0	0.864934478017
85250000.0	85350000.0	0.820858112892
85300000.0	85400000.0	0.856267837195
85350000.0	85450000.0	0.667844401182
85450000.0	85550000.0	0.871288930895
85500000.0	85600000.0	0.893576417359
85550000.0	85650000.0	0.814800273868
85650000.0	85750000.0	0.854531609363
85800000.0	85900000.0	0.878355141686
85850000.0	85950000.0	0.761373912387
85900000.0	86000000.0	0.845674191591
86500000.0	86600000.0	0.504956612331
86550000.0	86650000.0	0.0766836974015
86600000.0	86700000.0	0.0
86650000.0	86750000.0	0.0200070811784
86700000.0	86800000.0	0.076389792392
86750000.0	86850000.0	0.191951296653
86800000.0	86900000.0	0.613607186358
86900000.0	87000000.0	0.731776851495
86950000.0	87050000.0	0.863448008472
87050000.0	87150000.0	0.792351420929
87650000.0	87750000.0	0.662213537017
88200000.0	88300000.0	0.845896951367
88250000.0	88350000.0	0.857737433964
88300000.0	88400000.0	0.737876979904
88350000.0	88450000.0	0.837649826337
88400000.0	88500000.0	0.896274672369
88450000.0	88550000.0	0.829223629745
88550000.0	88650000.0	0.893176183259
88600000.0	88700000.0	0.756212909902
88650000.0	88750000.0	0.844734594221
88700000.0	88800000.0	0.79484640698
89050000.0	89150000.0	0.744963057903
89150000.0	89250000.0	0.798881034215
89250000.0	89350000.0	0.855937258564
89450000.0	89550000.0	0.885783760409
89550000.0	89650000.0	0.822923148388
89650000.0	89750000.0	0.894568443439
89800000.0	89900000.0	0.807815697989
89950000.0	90050000.0	0.611516806069
90000000.0	90100000.0	0.807538338648
90150000.0	90250000.0	0.882417572007
90300000.0	90400000.0	0.866643909873
90450000.0	90550000.0	0.873661560386
90500000.0	90600000.0	0.714351725147
90550000.0	90650000.0	0.884526673726
90600000.0	90700000.0	0.847644451563
90950000.0	91050000.0	0.844520959712
91000000.0	91100000.0	0.793649503828
91350000.0	91450000.0	0.898912515495
91450000.0	91550000.0	0.824981911778
91600000.0	91700000.0	0.859256600476
91650000.0	91750000.0	0.7784791434
91700000.0	91800000.0	0.808827298645
91800000.0	91900000.0	0.786138296879
91850000.0	91950000.0	0.89339359006
92050000.0	92150000.0	0.877037118748
92150000.0	92250000.0	0.884213094666
92450000.0	92550000.0	0.859559341349
92500000.0	92600000.0	0.779276666588
92600000.0	92700000.0	0.756198688048
92750000.0	92850000.0	0.787838811117
92800000.0	92900000.0	0.875037210542
92850000.0	92950000.0	0.584880405214
92900000.0	93000000.0	0.887553944795
92950000.0	93050000.0	0.881317975164
93100000.0	93200000.0	0.77737974986
93300000.0	93400000.0	0.865440216589
93350000.0	93450000.0	0.88621546009
93550000.0	93650000.0	0.894920872781
93600000.0	93700000.0	0.8787318744
93650000.0	93750000.0	0.734902220638
94150000.0	94250000.0	0.733600211069
94350000.0	94450000.0	0.870806402801
94400000.0	94500000.0	0.741198545044
94450000.0	94550000.0	0.82174853408
94550000.0	94650000.0	0.795642979623
94600000.0	94700000.0	0.86937750536
