start	end	avg.score
60700000.0	60800000.0	0.889365125913
60750000.0	60850000.0	0.812065765956
61000000.0	61100000.0	0.844775506258
61050000.0	61150000.0	0.84103134545
61100000.0	61200000.0	0.889001901157
61150000.0	61250000.0	0.830895332018
61450000.0	61550000.0	0.871459645745
61500000.0	61600000.0	0.883974745325
61550000.0	61650000.0	0.825528464185
61650000.0	61750000.0	0.863240769429
61700000.0	61800000.0	0.863792318268
61750000.0	61850000.0	0.893318770311
61800000.0	61900000.0	0.87984359184
61900000.0	62000000.0	0.842083572651
61950000.0	62050000.0	0.83510087618
62000000.0	62100000.0	0.877310328206
62100000.0	62200000.0	0.880062911553
62150000.0	62250000.0	0.839998966656
62250000.0	62350000.0	0.837481399594
62550000.0	62650000.0	0.863489396439
62650000.0	62750000.0	0.834124252271
62700000.0	62800000.0	0.757096542141
62800000.0	62900000.0	0.857853697167
63200000.0	63300000.0	0.857841372598
63250000.0	63350000.0	0.872474558522
63300000.0	63400000.0	0.842256820601
63400000.0	63500000.0	0.736257934079
63500000.0	63600000.0	0.889927808602
63550000.0	63650000.0	0.853095229487
63600000.0	63700000.0	0.880835196389
63650000.0	63750000.0	0.847174028635
63700000.0	63800000.0	0.728064735566
63750000.0	63850000.0	0.862973491749
63800000.0	63900000.0	0.88085506577
63850000.0	63950000.0	0.887895206607
63900000.0	64000000.0	0.677329573
63950000.0	64050000.0	0.609528016054
64000000.0	64100000.0	0.636871138748
64050000.0	64150000.0	0.714033141105
64100000.0	64200000.0	0.878403132723
64350000.0	64450000.0	0.891856161502
64400000.0	64500000.0	0.845670505974
64450000.0	64550000.0	0.85044042943
64500000.0	64600000.0	0.848460123079
65150000.0	65250000.0	0.894659700575
65200000.0	65300000.0	0.874909758823
65250000.0	65350000.0	0.884202790677
65300000.0	65400000.0	0.869070097741
65400000.0	65500000.0	0.847157373779
65450000.0	65550000.0	0.77834594718
65500000.0	65600000.0	0.893735010197
65650000.0	65750000.0	0.864538452949
65700000.0	65800000.0	0.68486089208
65750000.0	65850000.0	0.840899633969
65900000.0	66000000.0	0.51225112113
65950000.0	66050000.0	0.827701181764
66250000.0	66350000.0	0.895679801292
66650000.0	66750000.0	0.847294631416
66700000.0	66800000.0	0.890948172396
66850000.0	66950000.0	0.824887210445
66900000.0	67000000.0	0.867851045522
66950000.0	67050000.0	0.881328107532
67300000.0	67400000.0	0.80425939119
67350000.0	67450000.0	0.813865338941
67500000.0	67600000.0	0.859876137897
67550000.0	67650000.0	0.740054604686
67600000.0	67700000.0	0.757999015113
67850000.0	67950000.0	0.842634747985
68000000.0	68100000.0	0.866555322002
68050000.0	68150000.0	0.817014034245
68150000.0	68250000.0	0.796559234145
68200000.0	68300000.0	0.855683029775
68250000.0	68350000.0	0.871221736247
68300000.0	68400000.0	0.882264554251
68350000.0	68450000.0	0.8644220972
68700000.0	68800000.0	0.829622219254
69300000.0	69400000.0	0.896318025827
69400000.0	69500000.0	0.857229407525
69450000.0	69550000.0	0.749610754884
69650000.0	69750000.0	0.737721651497
70100000.0	70200000.0	0.85169767174
70150000.0	70250000.0	0.834678759486
70250000.0	70350000.0	0.879150586932
70350000.0	70450000.0	0.888451845631
70400000.0	70500000.0	0.878982058157
70550000.0	70650000.0	0.825862702309
71000000.0	71100000.0	0.750882128955
71150000.0	71250000.0	0.860857057948
71250000.0	71350000.0	0.879947389384
71300000.0	71400000.0	0.890885890626
71350000.0	71450000.0	0.706404637545
71450000.0	71550000.0	0.582972175366
71500000.0	71600000.0	0.889699441763
71850000.0	71950000.0	0.744937547982
72100000.0	72200000.0	0.881007236189
72450000.0	72550000.0	0.820058898225
72500000.0	72600000.0	0.855995035964
72650000.0	72750000.0	0.296931843025
72700000.0	72800000.0	0.750555034987
72750000.0	72850000.0	0.891574660158
72850000.0	72950000.0	0.835096890877
72900000.0	73000000.0	0.856745005254
72950000.0	73050000.0	0.852684452598
73000000.0	73100000.0	0.646541711347
73150000.0	73250000.0	0.850356883081
73350000.0	73450000.0	0.667081812346
73500000.0	73600000.0	0.617345100599
73650000.0	73750000.0	0.787556541256
73700000.0	73800000.0	0.885464833557
73850000.0	73950000.0	0.887031995499
73950000.0	74050000.0	0.876943502552
74050000.0	74150000.0	0.831556416771
74200000.0	74300000.0	0.811986986868
74300000.0	74400000.0	0.796726612527
74600000.0	74700000.0	0.862417867701
74800000.0	74900000.0	0.810031040056
75200000.0	75300000.0	0.892783386866
75250000.0	75350000.0	0.886260953151
75300000.0	75400000.0	0.775040655221
75350000.0	75450000.0	0.767026323751
75450000.0	75550000.0	0.866942126986
75550000.0	75650000.0	0.719801964959
75650000.0	75750000.0	0.837936685597
75700000.0	75800000.0	0.822604067415
75750000.0	75850000.0	0.730287936663
75900000.0	76000000.0	0.874994720162
76050000.0	76150000.0	0.842297860757
76200000.0	76300000.0	0.655648125905
76700000.0	76800000.0	0.883329323863
77200000.0	77300000.0	0.857001764908
77300000.0	77400000.0	0.878180726043
77350000.0	77450000.0	0.861695911256
77550000.0	77650000.0	0.840378083091
77600000.0	77700000.0	0.867727974551
77700000.0	77800000.0	0.882579053387
77750000.0	77850000.0	0.854295296875
77800000.0	77900000.0	0.852326348194
77950000.0	78050000.0	0.88011336578
78000000.0	78100000.0	0.84774323686
78300000.0	78400000.0	0.735935391845
78400000.0	78500000.0	0.770287655674
78550000.0	78650000.0	0.755304129249
78600000.0	78700000.0	0.878420657525
78750000.0	78850000.0	0.861420703778
78800000.0	78900000.0	0.715772436258
78950000.0	79050000.0	0.48734934378
79100000.0	79200000.0	0.860047367066
79300000.0	79400000.0	0.88463431456
79400000.0	79500000.0	0.842231215766
79500000.0	79600000.0	0.820483447776
79750000.0	79850000.0	0.868931045516
79800000.0	79900000.0	0.761353730322
80400000.0	80500000.0	0.559227330328
80450000.0	80550000.0	0.687893180493
80500000.0	80600000.0	0.865077100506
80600000.0	80700000.0	0.84441607997
80750000.0	80850000.0	0.792612252032
80800000.0	80900000.0	0.619425408796
80850000.0	80950000.0	0.823901464962
80900000.0	81000000.0	0.859312470886
81050000.0	81150000.0	0.07446166666
81100000.0	81200000.0	0.545337837136
81150000.0	81250000.0	0.698600255449
81250000.0	81350000.0	0.805988857642
81300000.0	81400000.0	0.76514242456
81350000.0	81450000.0	0.833087659157
81400000.0	81500000.0	0.66204024239
81600000.0	81700000.0	0.872704751455
81750000.0	81850000.0	0.604563491356
81800000.0	81900000.0	0.662585163032
81850000.0	81950000.0	0.776851428957
82000000.0	82100000.0	0.827769425947
82450000.0	82550000.0	0.617098890708
82550000.0	82650000.0	0.847496591197
82600000.0	82700000.0	0.831068734989
82650000.0	82750000.0	0.886864786983
82800000.0	82900000.0	0.815849508065
82900000.0	83000000.0	0.813655623802
83000000.0	83100000.0	0.848250669692
83100000.0	83200000.0	0.899302921976
83350000.0	83450000.0	0.853310885642
83450000.0	83550000.0	0.869045228191
83550000.0	83650000.0	0.770835565192
83850000.0	83950000.0	0.508922213381
83900000.0	84000000.0	0.872061110441
83950000.0	84050000.0	0.889838847448
84050000.0	84150000.0	0.779977341581
84150000.0	84250000.0	0.850954706166
84200000.0	84300000.0	0.80035952681
84250000.0	84350000.0	0.891804909829
84350000.0	84450000.0	0.847746191545
84450000.0	84550000.0	0.87580459997
84600000.0	84700000.0	0.755249557984
84650000.0	84750000.0	0.810862420707
84750000.0	84850000.0	0.888834997046
84900000.0	85000000.0	0.59935359952
85050000.0	85150000.0	0.892908115173
85100000.0	85200000.0	0.715793825283
85250000.0	85350000.0	0.867784433465
85450000.0	85550000.0	0.849395601944
85500000.0	85600000.0	0.845897059982
85550000.0	85650000.0	0.881074947248
85600000.0	85700000.0	0.844790363352
85650000.0	85750000.0	0.462028889057
85700000.0	85800000.0	0.877655813012
85950000.0	86050000.0	0.793592723967
86000000.0	86100000.0	0.772778824173
86100000.0	86200000.0	0.859073315648
86350000.0	86450000.0	0.886892539194
86400000.0	86500000.0	0.843113284057
86500000.0	86600000.0	0.853236836052
86650000.0	86750000.0	0.840948169651
86850000.0	86950000.0	0.876340880095
86950000.0	87050000.0	0.870434617808
87050000.0	87150000.0	0.768529594083
87150000.0	87250000.0	0.890001813291
87300000.0	87400000.0	0.832349879195
87350000.0	87450000.0	0.863131205255
87400000.0	87500000.0	0.869980000309
87450000.0	87550000.0	0.816442749586
87550000.0	87650000.0	0.797052835861
87700000.0	87800000.0	0.872563238788
87900000.0	88000000.0	0.889280197589
87950000.0	88050000.0	0.88641078541
88000000.0	88100000.0	0.742022564923
88050000.0	88150000.0	0.800405107691
88250000.0	88350000.0	0.77020160202
88300000.0	88400000.0	0.8997679177
88350000.0	88450000.0	0.808138110096
88500000.0	88600000.0	0.891251220615
88700000.0	88800000.0	0.79766415199
88750000.0	88850000.0	0.832152120225
88900000.0	89000000.0	0.779833274887
89050000.0	89150000.0	0.81491956516
89150000.0	89250000.0	0.789893148888
89350000.0	89450000.0	0.781238306461
89400000.0	89500000.0	0.71594816685
89450000.0	89550000.0	0.713953879261
89550000.0	89650000.0	0.854270984252
89600000.0	89700000.0	0.852504614215
90150000.0	90250000.0	0.863884262413
90250000.0	90350000.0	0.878118781316
90350000.0	90450000.0	0.885464370985
90500000.0	90600000.0	0.87108745444
90550000.0	90650000.0	0.529131877751
90750000.0	90850000.0	0.898662929599
90850000.0	90950000.0	0.722515494376
90900000.0	91000000.0	0.897676154071
90950000.0	91050000.0	0.767775679239
91000000.0	91100000.0	0.879109545995
91050000.0	91150000.0	0.876294656285
91150000.0	91250000.0	0.881182034475
91200000.0	91300000.0	0.826406106769
91300000.0	91400000.0	0.791841356625
91450000.0	91550000.0	0.841302652266
91700000.0	91800000.0	0.857001027999
92000000.0	92100000.0	0.803762143007
92050000.0	92150000.0	0.72246692901
92650000.0	92750000.0	0.842403331397
92700000.0	92800000.0	0.85491354973
92750000.0	92850000.0	0.787175278539
92850000.0	92950000.0	0.411020932535
92950000.0	93050000.0	0.87793007996
93000000.0	93100000.0	0.783117318808
93050000.0	93150000.0	0.854938152939
94150000.0	94250000.0	0.852868071793
94250000.0	94350000.0	0.820419654339
94350000.0	94450000.0	0.880415000022
94500000.0	94600000.0	0.874459999767
94550000.0	94650000.0	0.758473021136
94700000.0	94800000.0	0.899354097199
95200000.0	95300000.0	0.809933108275
95650000.0	95750000.0	0.87070497985
96100000.0	96200000.0	0.894145766732
96150000.0	96250000.0	0.879217225094
96250000.0	96350000.0	0.775106661447
96300000.0	96400000.0	0.898564303933
96400000.0	96500000.0	0.888028220725
96600000.0	96700000.0	0.882777517365
96950000.0	97050000.0	0.889772299466
97000000.0	97100000.0	0.881043935699
97100000.0	97200000.0	0.817601908915
97150000.0	97250000.0	0.834312080844
97200000.0	97300000.0	0.899491299383
