start	end	avg.score
7300000.0	7400000.0	0.0
7350000.0	7450000.0	0.0
7400000.0	7500000.0	0.0
7450000.0	7550000.0	0.0
7500000.0	7600000.0	0.0
7550000.0	7650000.0	0.0
7600000.0	7700000.0	0.0
7650000.0	7750000.0	0.0
7700000.0	7800000.0	0.0
7750000.0	7850000.0	0.0
7800000.0	7900000.0	0.0
7850000.0	7950000.0	0.0
7900000.0	8000000.0	0.0
7950000.0	8050000.0	0.0
8000000.0	8100000.0	0.0
8050000.0	8150000.0	0.0
8100000.0	8200000.0	0.0
8150000.0	8250000.0	0.0
8200000.0	8300000.0	0.0
8250000.0	8350000.0	0.0
8300000.0	8400000.0	0.0
8350000.0	8450000.0	0.0
8400000.0	8500000.0	0.0
8450000.0	8550000.0	0.0
8500000.0	8600000.0	0.0
8550000.0	8650000.0	0.0
8600000.0	8700000.0	0.0
8650000.0	8750000.0	0.0
8700000.0	8800000.0	0.0
8750000.0	8850000.0	0.0
8800000.0	8900000.0	0.0
8850000.0	8950000.0	0.0
8900000.0	9000000.0	0.0
8950000.0	9050000.0	0.0
9000000.0	9100000.0	0.0
9050000.0	9150000.0	0.0
9100000.0	9200000.0	0.0
9150000.0	9250000.0	0.0
9200000.0	9300000.0	0.0
9250000.0	9350000.0	0.0
9300000.0	9400000.0	0.0
9350000.0	9450000.0	0.0
9400000.0	9500000.0	0.0
9450000.0	9550000.0	0.0
9500000.0	9600000.0	0.0
9550000.0	9650000.0	0.0
9600000.0	9700000.0	0.0
9650000.0	9750000.0	0.0
9700000.0	9800000.0	0.0
9750000.0	9850000.0	0.0
9800000.0	9900000.0	0.0
9850000.0	9950000.0	0.0
9900000.0	10000000.0	0.0
9950000.0	10050000.0	0.0
10000000.0	10100000.0	0.0
10050000.0	10150000.0	0.0
10100000.0	10200000.0	0.0
10150000.0	10250000.0	0.0
10200000.0	10300000.0	0.0
10250000.0	10350000.0	0.0
10300000.0	10400000.0	0.0
10350000.0	10450000.0	0.0
10400000.0	10500000.0	0.0
10450000.0	10550000.0	0.0
10500000.0	10600000.0	0.0
10550000.0	10650000.0	0.0
10600000.0	10700000.0	0.0
10650000.0	10750000.0	0.0
10700000.0	10800000.0	0.0
10750000.0	10850000.0	0.0
10800000.0	10900000.0	0.0
10850000.0	10950000.0	0.0
10900000.0	11000000.0	0.0
10950000.0	11050000.0	0.0
11000000.0	11100000.0	0.0
11050000.0	11150000.0	0.0
11100000.0	11200000.0	0.0
11150000.0	11250000.0	0.0
11200000.0	11300000.0	0.0
11250000.0	11350000.0	0.0
11300000.0	11400000.0	0.0
11350000.0	11450000.0	0.0
11400000.0	11500000.0	0.0
11450000.0	11550000.0	0.0
11500000.0	11600000.0	0.0
11550000.0	11650000.0	0.0
11600000.0	11700000.0	0.0
11650000.0	11750000.0	0.0
11700000.0	11800000.0	0.0
11750000.0	11850000.0	0.0
11800000.0	11900000.0	0.0
11850000.0	11950000.0	0.0
11900000.0	12000000.0	0.0
11950000.0	12050000.0	0.0
12000000.0	12100000.0	0.0
12050000.0	12150000.0	0.0
12100000.0	12200000.0	0.0
12150000.0	12250000.0	0.0
12200000.0	12300000.0	0.0
12250000.0	12350000.0	0.0
12300000.0	12400000.0	0.0
12350000.0	12450000.0	0.0
12400000.0	12500000.0	0.0
12450000.0	12550000.0	0.0
12500000.0	12600000.0	0.0
12550000.0	12650000.0	0.0
12600000.0	12700000.0	0.0
12650000.0	12750000.0	0.0
12700000.0	12800000.0	0.0
12750000.0	12850000.0	0.0
12800000.0	12900000.0	0.0
12850000.0	12950000.0	0.0
12900000.0	13000000.0	0.0
12950000.0	13050000.0	0.0
13000000.0	13100000.0	0.0
13050000.0	13150000.0	0.0
13100000.0	13200000.0	0.0
13150000.0	13250000.0	0.0
13200000.0	13300000.0	0.0
13250000.0	13350000.0	0.0
13300000.0	13400000.0	0.0
13350000.0	13450000.0	0.0
13400000.0	13500000.0	0.0
13450000.0	13550000.0	0.0
13500000.0	13600000.0	0.0
13550000.0	13650000.0	0.0
13600000.0	13700000.0	0.0
13650000.0	13750000.0	0.0
13700000.0	13800000.0	0.0
13750000.0	13850000.0	0.0
13800000.0	13900000.0	0.0
13850000.0	13950000.0	0.0
13900000.0	14000000.0	0.0
13950000.0	14050000.0	0.0
14000000.0	14100000.0	0.0
14050000.0	14150000.0	0.0
14100000.0	14200000.0	0.0
14150000.0	14250000.0	0.0
14200000.0	14300000.0	0.0
14250000.0	14350000.0	0.0
14300000.0	14400000.0	0.0
14350000.0	14450000.0	0.0
14400000.0	14500000.0	0.0
14450000.0	14550000.0	0.0
14500000.0	14600000.0	0.0
14550000.0	14650000.0	0.0
14600000.0	14700000.0	0.0
14650000.0	14750000.0	0.0
14700000.0	14800000.0	0.0
14750000.0	14850000.0	0.0
14800000.0	14900000.0	0.0
14850000.0	14950000.0	0.0
14900000.0	15000000.0	0.0
14950000.0	15050000.0	0.0
15000000.0	15100000.0	0.0
15050000.0	15150000.0	0.0
15100000.0	15200000.0	0.0
15150000.0	15250000.0	0.0
15200000.0	15300000.0	0.0
15250000.0	15350000.0	0.0
15300000.0	15400000.0	0.0
15350000.0	15450000.0	0.0
15400000.0	15500000.0	0.0
15450000.0	15550000.0	0.0
15500000.0	15600000.0	0.0
15550000.0	15650000.0	0.0
15600000.0	15700000.0	0.0
15650000.0	15750000.0	0.0
15700000.0	15800000.0	0.0
15750000.0	15850000.0	0.0
15800000.0	15900000.0	0.0
15850000.0	15950000.0	0.0
15900000.0	16000000.0	0.0
15950000.0	16050000.0	0.0
16000000.0	16100000.0	0.0
16050000.0	16150000.0	0.0
16100000.0	16200000.0	0.0
16150000.0	16250000.0	0.0
16200000.0	16300000.0	0.0
16250000.0	16350000.0	0.0
16300000.0	16400000.0	0.0
16350000.0	16450000.0	0.0
16400000.0	16500000.0	0.0
16450000.0	16550000.0	0.0
16500000.0	16600000.0	0.0
16550000.0	16650000.0	0.0
16600000.0	16700000.0	0.0
16650000.0	16750000.0	0.0
16700000.0	16800000.0	0.0
16750000.0	16850000.0	0.0
16800000.0	16900000.0	0.0
16850000.0	16950000.0	0.0
16900000.0	17000000.0	0.0
16950000.0	17050000.0	0.0
17000000.0	17100000.0	0.0
17050000.0	17150000.0	0.0
17100000.0	17200000.0	0.0
17150000.0	17250000.0	0.0
17200000.0	17300000.0	0.0
17250000.0	17350000.0	0.0
17300000.0	17400000.0	0.0
17350000.0	17450000.0	0.0
17400000.0	17500000.0	0.0
17450000.0	17550000.0	0.0
17500000.0	17600000.0	0.0
17550000.0	17650000.0	0.0
17600000.0	17700000.0	0.0
17650000.0	17750000.0	0.0
17700000.0	17800000.0	0.0
17750000.0	17850000.0	0.0
17800000.0	17900000.0	0.0
17850000.0	17950000.0	0.0
17900000.0	18000000.0	0.0
17950000.0	18050000.0	0.0
18000000.0	18100000.0	0.0
18050000.0	18150000.0	0.0
18100000.0	18200000.0	0.0
18150000.0	18250000.0	0.0
18200000.0	18300000.0	0.0
18250000.0	18350000.0	0.0
18300000.0	18400000.0	0.0
18350000.0	18450000.0	0.0
18400000.0	18500000.0	0.0
18450000.0	18550000.0	0.0
18500000.0	18600000.0	0.0
18550000.0	18650000.0	0.0
18600000.0	18700000.0	0.0
18650000.0	18750000.0	0.0
18700000.0	18800000.0	0.0
18750000.0	18850000.0	0.0
18800000.0	18900000.0	0.0
18850000.0	18950000.0	0.0
18900000.0	19000000.0	0.0
18950000.0	19050000.0	0.0
19000000.0	19100000.0	0.0
19050000.0	19150000.0	0.0
19100000.0	19200000.0	0.0
19150000.0	19250000.0	0.0
19200000.0	19300000.0	0.0
19250000.0	19350000.0	0.0
19300000.0	19400000.0	0.0
19350000.0	19450000.0	0.0
19400000.0	19500000.0	0.0
19450000.0	19550000.0	0.0
19500000.0	19600000.0	0.0
19550000.0	19650000.0	0.0
19600000.0	19700000.0	0.0
19650000.0	19750000.0	0.0
19700000.0	19800000.0	0.0
19750000.0	19850000.0	0.0
19800000.0	19900000.0	0.0
19850000.0	19950000.0	0.0
19900000.0	20000000.0	0.0
19950000.0	20050000.0	0.15036485834
20000000.0	20100000.0	0.446123118345
20050000.0	20150000.0	0.556121314192
20100000.0	20200000.0	0.669469407979
20150000.0	20250000.0	0.640129557956
20200000.0	20300000.0	0.468394276215
20250000.0	20350000.0	0.412896180149
20300000.0	20400000.0	0.376434585038
20350000.0	20450000.0	0.542476477387
20400000.0	20500000.0	0.726664426509
20450000.0	20550000.0	0.639991094617
20500000.0	20600000.0	0.69652634552
20550000.0	20650000.0	0.747343937174
20600000.0	20700000.0	0.45369034282
20650000.0	20750000.0	0.294137589506
20700000.0	20800000.0	0.290093956899
20750000.0	20850000.0	0.42302519604
20800000.0	20900000.0	0.618090231566
20850000.0	20950000.0	0.41418831782
20900000.0	21000000.0	0.308542771628
20950000.0	21050000.0	0.432009525125
21000000.0	21100000.0	0.413757401367
21050000.0	21150000.0	0.470968708525
21100000.0	21200000.0	0.474012826175
21150000.0	21250000.0	0.454769401369
21200000.0	21300000.0	0.467862232287
21250000.0	21350000.0	0.423749018633
21300000.0	21400000.0	0.352758706199
21350000.0	21450000.0	0.170234118135
21400000.0	21500000.0	0.0
21450000.0	21550000.0	0.0
21500000.0	21600000.0	0.0
21550000.0	21650000.0	0.0
21600000.0	21700000.0	0.0
21650000.0	21750000.0	0.0
21700000.0	21800000.0	0.0
21750000.0	21850000.0	0.0
21800000.0	21900000.0	0.0760925138468
21850000.0	21950000.0	0.492443202956
21900000.0	22000000.0	0.649661734736
21950000.0	22050000.0	0.448977660963
22000000.0	22100000.0	0.417489257176
22050000.0	22150000.0	0.45304130735
22100000.0	22200000.0	0.427152924769
22150000.0	22250000.0	0.273811199443
22200000.0	22300000.0	0.177023075142
22250000.0	22350000.0	0.570482778869
22300000.0	22400000.0	0.849464223447
22350000.0	22450000.0	0.840053383182
22400000.0	22500000.0	0.863860411236
22500000.0	22600000.0	0.825179436291
22550000.0	22650000.0	0.380646182642
22600000.0	22700000.0	0.210383224034
22650000.0	22750000.0	0.296273012634
22700000.0	22800000.0	0.566863094012
23000000.0	23100000.0	0.881377458069
23050000.0	23150000.0	0.761974702753
23100000.0	23200000.0	0.587635613941
23150000.0	23250000.0	0.576207894062
23200000.0	23300000.0	0.488979516177
23250000.0	23350000.0	0.370282426011
23300000.0	23400000.0	0.319332278371
23350000.0	23450000.0	0.26234599017
23400000.0	23500000.0	0.359176945215
23450000.0	23550000.0	0.324641323993
23500000.0	23600000.0	0.142673770674
23550000.0	23650000.0	0.432346364483
23600000.0	23700000.0	0.785427424777
23750000.0	23850000.0	0.837166260856
23950000.0	24050000.0	0.861515820049
24100000.0	24200000.0	0.864424050044
24250000.0	24350000.0	0.898733205603
24300000.0	24400000.0	0.79983875578
24350000.0	24450000.0	0.799520089023
24400000.0	24500000.0	0.823817647873
24450000.0	24550000.0	0.81144077943
24500000.0	24600000.0	0.771355906574
24550000.0	24650000.0	0.791636724467
24600000.0	24700000.0	0.800174728295
24650000.0	24750000.0	0.782305023923
24700000.0	24800000.0	0.777933920876
24750000.0	24850000.0	0.840231321543
24850000.0	24950000.0	0.862338672806
24900000.0	25000000.0	0.846947235849
25000000.0	25100000.0	0.868868583139
25050000.0	25150000.0	0.880722432536
25200000.0	25300000.0	0.890630255747
25350000.0	25450000.0	0.896756893615
25400000.0	25500000.0	0.889020072592
25450000.0	25550000.0	0.89225599408
25750000.0	25850000.0	0.868878222718
25850000.0	25950000.0	0.865383059934
25950000.0	26050000.0	0.804707067971
26150000.0	26250000.0	0.861982069491
26350000.0	26450000.0	0.876302739468
26750000.0	26850000.0	0.882257489521
26850000.0	26950000.0	0.886878817581
27100000.0	27200000.0	0.837299955052
27150000.0	27250000.0	0.734607745667
27200000.0	27300000.0	0.848673980034
27300000.0	27400000.0	0.807608489147
27350000.0	27450000.0	0.638307051758
27450000.0	27550000.0	0.874862465383
27600000.0	27700000.0	0.846949538791
27650000.0	27750000.0	0.822621707557
27800000.0	27900000.0	0.878795430902
28000000.0	28100000.0	0.863328182155
28300000.0	28400000.0	0.814661689056
28350000.0	28450000.0	0.864849262921
28400000.0	28500000.0	0.778109649743
28450000.0	28550000.0	0.785788901246
28500000.0	28600000.0	0.588851848175
28550000.0	28650000.0	0.307295690089
28600000.0	28700000.0	0.311793247207
28650000.0	28750000.0	0.396058074271
28700000.0	28800000.0	0.359362710909
28750000.0	28850000.0	0.27326568611
28800000.0	28900000.0	0.298043830408
28850000.0	28950000.0	0.372186464351
28900000.0	29000000.0	0.438876973843
28950000.0	29050000.0	0.539682161231
29000000.0	29100000.0	0.596929817338
29050000.0	29150000.0	0.774598087816
29100000.0	29200000.0	0.577261140488
29150000.0	29250000.0	0.473300407231
29200000.0	29300000.0	0.881527511299
29400000.0	29500000.0	0.897972445725
29650000.0	29750000.0	0.86813278198
29750000.0	29850000.0	0.895316406624
30050000.0	30150000.0	0.854406401914
30300000.0	30400000.0	0.739547567814
30350000.0	30450000.0	0.401137799306
30400000.0	30500000.0	0.389069735244
30450000.0	30550000.0	0.47656929441
30500000.0	30600000.0	0.479114035007
30550000.0	30650000.0	0.483667182406
30600000.0	30700000.0	0.377744128391
30650000.0	30750000.0	0.319224067268
30700000.0	30800000.0	0.397611355299
30750000.0	30850000.0	0.415281412184
30800000.0	30900000.0	0.302651237519
30850000.0	30950000.0	0.430340933902
30900000.0	31000000.0	0.662387685976
30950000.0	31050000.0	0.710615881853
31000000.0	31100000.0	0.741841154056
31050000.0	31150000.0	0.782229687912
31100000.0	31200000.0	0.878137131476
31350000.0	31450000.0	0.884100719703
31850000.0	31950000.0	0.758889040958
31900000.0	32000000.0	0.69019837938
31950000.0	32050000.0	0.759733400398
32250000.0	32350000.0	0.810428798289
32350000.0	32450000.0	0.879006302146
32400000.0	32500000.0	0.42591616831
32450000.0	32550000.0	0.490665517228
32500000.0	32600000.0	0.516910414489
32550000.0	32650000.0	0.4616848652
32600000.0	32700000.0	0.431583832791
32650000.0	32750000.0	0.310826551555
32700000.0	32800000.0	0.329625577404
32750000.0	32850000.0	0.433983836629
32800000.0	32900000.0	0.35625153993
32850000.0	32950000.0	0.552206217684
32900000.0	33000000.0	0.896938220732
33200000.0	33300000.0	0.751119693735
33400000.0	33500000.0	0.783841350368
33950000.0	34050000.0	0.867145669887
34600000.0	34700000.0	0.848681822833
34650000.0	34750000.0	0.699618114587
34700000.0	34800000.0	0.848580621258
34750000.0	34850000.0	0.774489318263
34800000.0	34900000.0	0.714010752643
34850000.0	34950000.0	0.876051816572
34950000.0	35050000.0	0.695367049812
35500000.0	35600000.0	0.88006499793
35600000.0	35700000.0	0.880792993759
35650000.0	35750000.0	0.750646008869
35700000.0	35800000.0	0.754977386658
35900000.0	36000000.0	0.861644903299
35950000.0	36050000.0	0.799951330932
36050000.0	36150000.0	0.888442430767
36100000.0	36200000.0	0.749016872938
36150000.0	36250000.0	0.836421526534
36400000.0	36500000.0	0.87453728128
36450000.0	36550000.0	0.610943496469
36500000.0	36600000.0	0.852553694081
36600000.0	36700000.0	0.874238136123
36650000.0	36750000.0	0.883960255741
36800000.0	36900000.0	0.872139114451
36950000.0	37050000.0	0.897407298035
37000000.0	37100000.0	0.865093784991
37100000.0	37200000.0	0.891175527197
37350000.0	37450000.0	0.847689392173
37550000.0	37650000.0	0.758155271138
37600000.0	37700000.0	0.869802612527
37650000.0	37750000.0	0.756712142204
37700000.0	37800000.0	0.87226296758
37750000.0	37850000.0	0.846886231977
37900000.0	38000000.0	0.895700981605
38000000.0	38100000.0	0.839979657696
38050000.0	38150000.0	0.825047888785
38500000.0	38600000.0	0.858258691645
38550000.0	38650000.0	0.788143246517
38750000.0	38850000.0	0.739449876638
38800000.0	38900000.0	0.664944492663
38850000.0	38950000.0	0.843899209061
39000000.0	39100000.0	0.751003863037
39050000.0	39150000.0	0.820172894982
39100000.0	39200000.0	0.89211490459
39150000.0	39250000.0	0.816238925282
39350000.0	39450000.0	0.826970897704
39400000.0	39500000.0	0.842534107378
39500000.0	39600000.0	0.855189895399
39650000.0	39750000.0	0.810863495426
39750000.0	39850000.0	0.337108327099
39800000.0	39900000.0	0.836103173231
40050000.0	40150000.0	0.87178747557
40350000.0	40450000.0	0.876089979206
40400000.0	40500000.0	0.885422616533
40750000.0	40850000.0	0.784278100639
41950000.0	42050000.0	0.863685205807
42300000.0	42400000.0	0.848787218485
42350000.0	42450000.0	0.814639400765
42450000.0	42550000.0	0.806795919233
42500000.0	42600000.0	0.895709159414
42650000.0	42750000.0	0.878198830848
43100000.0	43200000.0	0.898951110533
43700000.0	43800000.0	0.802106234726
43800000.0	43900000.0	0.727134123069
43850000.0	43950000.0	0.610723853594
43900000.0	44000000.0	0.614538519644
43950000.0	44050000.0	0.666527867967
44000000.0	44100000.0	0.878229670124
44500000.0	44600000.0	0.890053845056
45050000.0	45150000.0	0.83610847196
45100000.0	45200000.0	0.80817358799
45150000.0	45250000.0	0.868091674584
45200000.0	45300000.0	0.82299371701
45250000.0	45350000.0	0.827963707275
45300000.0	45400000.0	0.815611264333
45650000.0	45750000.0	0.898931926342
46200000.0	46300000.0	0.84504095331
46300000.0	46400000.0	0.555674357828
46350000.0	46450000.0	0.843321633939
46450000.0	46550000.0	0.877804425418
46600000.0	46700000.0	0.717764794645
46650000.0	46750000.0	0.867935025208
46700000.0	46800000.0	0.872593188722
46950000.0	47050000.0	0.817919229468
47150000.0	47250000.0	0.73209813897
47250000.0	47350000.0	0.791974016844
47300000.0	47400000.0	0.769634330083
47500000.0	47600000.0	0.821725471726
47550000.0	47650000.0	0.829000784352
47750000.0	47850000.0	0.679794978909
47800000.0	47900000.0	0.858537207709
47850000.0	47950000.0	0.821901568489
48050000.0	48150000.0	0.748190838083
48150000.0	48250000.0	0.891834445575
48250000.0	48350000.0	0.771889413252
48300000.0	48400000.0	0.847574897531
48350000.0	48450000.0	0.870327569256
48400000.0	48500000.0	0.889805358491
48450000.0	48550000.0	0.873009325776
48600000.0	48700000.0	0.849519042512
48850000.0	48950000.0	0.786438034707
49100000.0	49200000.0	0.879380896719
49250000.0	49350000.0	0.839736774617
49350000.0	49450000.0	0.87017379929
49550000.0	49650000.0	0.893735108137
49600000.0	49700000.0	0.799082907967
49700000.0	49800000.0	0.798275596959
49750000.0	49850000.0	0.762664305457
49950000.0	50050000.0	0.894273154715
50050000.0	50150000.0	0.760719052793
50100000.0	50200000.0	0.7059870024
50200000.0	50300000.0	0.859708414211
50300000.0	50400000.0	0.886958846956
50350000.0	50450000.0	0.860004548828
51250000.0	51350000.0	0.89906567323
51400000.0	51500000.0	0.88879732167
51450000.0	51550000.0	0.79637878936
51500000.0	51600000.0	0.807791968847
51800000.0	51900000.0	0.889348717276
51850000.0	51950000.0	0.789400614393
52500000.0	52600000.0	0.827137628513
52850000.0	52950000.0	0.870695503071
53100000.0	53200000.0	0.85931828048
53350000.0	53450000.0	0.875364229598
53400000.0	53500000.0	0.794863168843
53450000.0	53550000.0	0.736568189415
53500000.0	53600000.0	0.862379878251
53550000.0	53650000.0	0.804690327679
53600000.0	53700000.0	0.756734384614
53700000.0	53800000.0	0.856502978976
53750000.0	53850000.0	0.815419378918
53800000.0	53900000.0	0.745685267681
53850000.0	53950000.0	0.372403009324
53900000.0	54000000.0	0.819428454582
53950000.0	54050000.0	0.787276320871
54000000.0	54100000.0	0.783794355395
54050000.0	54150000.0	0.829322619423
54150000.0	54250000.0	0.772414793691
54250000.0	54350000.0	0.897677022436
54500000.0	54600000.0	0.870045133345
54550000.0	54650000.0	0.894405299419
54600000.0	54700000.0	0.687981998957
54900000.0	55000000.0	0.688858576629
54950000.0	55050000.0	0.806220001352
55050000.0	55150000.0	0.758123438533
55150000.0	55250000.0	0.746752270765
55200000.0	55300000.0	0.817622394214
55250000.0	55350000.0	0.886215589939
55350000.0	55450000.0	0.822569858145
56200000.0	56300000.0	0.896787675736
56350000.0	56450000.0	0.834050566322
56450000.0	56550000.0	0.768175468988
56600000.0	56700000.0	0.887414506472
56900000.0	57000000.0	0.833796927701
56950000.0	57050000.0	0.898313886492
57400000.0	57500000.0	0.839303854239
57750000.0	57850000.0	0.730130297705
57950000.0	58050000.0	0.773052171364
58050000.0	58150000.0	0.772911408308
58150000.0	58250000.0	0.881211486791
58200000.0	58300000.0	0.828056682979
58250000.0	58350000.0	0.816903617611
58300000.0	58400000.0	0.899717267131
58350000.0	58450000.0	0.838897580098
58450000.0	58550000.0	0.872037299662
58750000.0	58850000.0	0.85745874981
60500000.0	60600000.0	0.68152855201
60550000.0	60650000.0	0.860875839832
60750000.0	60850000.0	0.883736763345
60900000.0	61000000.0	0.85515125675
61050000.0	61150000.0	0.75044585256
61150000.0	61250000.0	0.88967290279
61250000.0	61350000.0	0.78626171442
61300000.0	61400000.0	0.845960274873
61400000.0	61500000.0	0.867373804607
61450000.0	61550000.0	0.76761680234
61600000.0	61700000.0	0.864118876741
61750000.0	61850000.0	0.859149959802
61850000.0	61950000.0	0.851718531957
61900000.0	62000000.0	0.821659527642
61950000.0	62050000.0	0.872972275397
62100000.0	62200000.0	0.843436233913
62150000.0	62250000.0	0.603992601218
62250000.0	62350000.0	0.868593068289
62350000.0	62450000.0	0.865586971033
62900000.0	63000000.0	0.856476153931
63200000.0	63300000.0	0.896025066416
63300000.0	63400000.0	0.871689431297
63700000.0	63800000.0	0.82901902557
63900000.0	64000000.0	0.866012227049
63950000.0	64050000.0	0.835294177403
64550000.0	64650000.0	0.89486777954
65500000.0	65600000.0	0.888089880311
65950000.0	66050000.0	0.779736698828
67000000.0	67100000.0	0.788870235173
67600000.0	67700000.0	0.879937224258
67700000.0	67800000.0	0.856729068588
67950000.0	68050000.0	0.835109392033
68200000.0	68300000.0	0.861889455551
68650000.0	68750000.0	0.853766126982
68750000.0	68850000.0	0.886691656045
68900000.0	69000000.0	0.89450119654
69200000.0	69300000.0	0.880085127989
69400000.0	69500000.0	0.848861258831
69850000.0	69950000.0	0.89051599873
70150000.0	70250000.0	0.773578342435
70300000.0	70400000.0	0.616514601935
70350000.0	70450000.0	0.516102693879
70450000.0	70550000.0	0.893460833979
70500000.0	70600000.0	0.787134159854
70550000.0	70650000.0	0.776008587152
70600000.0	70700000.0	0.784466829632
70950000.0	71050000.0	0.878493216447
71000000.0	71100000.0	0.875840380068
71200000.0	71300000.0	0.880484586535
71400000.0	71500000.0	0.694716183255
71600000.0	71700000.0	0.836642616283
71800000.0	71900000.0	0.864944243069
72000000.0	72100000.0	0.802246214747
72050000.0	72150000.0	0.884043301122
72550000.0	72650000.0	0.889262323185
72650000.0	72750000.0	0.847466164593
72700000.0	72800000.0	0.893297200703
72850000.0	72950000.0	0.799216217596
72900000.0	73000000.0	0.714161516747
72950000.0	73050000.0	0.897475713946
73350000.0	73450000.0	0.89693071655
73450000.0	73550000.0	0.89063038166
73650000.0	73750000.0	0.793321127094
73750000.0	73850000.0	0.855622247636
73800000.0	73900000.0	0.894197995885
74050000.0	74150000.0	0.815669260766
74300000.0	74400000.0	0.713085028229
74350000.0	74450000.0	0.700906796886
74550000.0	74650000.0	0.774476961516
74600000.0	74700000.0	0.896535571617
74700000.0	74800000.0	0.80017906031
74900000.0	75000000.0	0.767634027051
