start	end	avg.score
42350000.0	42450000.0	0.762315649681
42450000.0	42550000.0	0.77075603207
42500000.0	42600000.0	0.14225174736
42550000.0	42650000.0	0.316134285695
42600000.0	42700000.0	0.592270093925
42650000.0	42750000.0	0.555076671474
42700000.0	42800000.0	0.538572502559
42750000.0	42850000.0	0.705201327221
42800000.0	42900000.0	0.888215790563
42850000.0	42950000.0	0.875102522371
42900000.0	43000000.0	0.878728287077
43150000.0	43250000.0	0.89295108273
43250000.0	43350000.0	0.864049891338
43300000.0	43400000.0	0.881406915574
43600000.0	43700000.0	0.624309986468
43700000.0	43800000.0	0.899376440682
43750000.0	43850000.0	0.854624402321
44200000.0	44300000.0	0.899956684423
44350000.0	44450000.0	0.748432542825
44400000.0	44500000.0	0.852890969978
44450000.0	44550000.0	0.781986154516
44500000.0	44600000.0	0.625993344637
44550000.0	44650000.0	0.659931427002
44600000.0	44700000.0	0.888634462375
44650000.0	44750000.0	0.826402204684
44700000.0	44800000.0	0.825298327583
44850000.0	44950000.0	0.852402179632
44900000.0	45000000.0	0.889114993836
45000000.0	45100000.0	0.783335267089
45050000.0	45150000.0	0.741753485614
45150000.0	45250000.0	0.899144598962
45300000.0	45400000.0	0.887305516318
45350000.0	45450000.0	0.880242836967
45400000.0	45500000.0	0.89018999989
45450000.0	45550000.0	0.585228537983
45500000.0	45600000.0	0.885650430008
45750000.0	45850000.0	0.898894684987
45800000.0	45900000.0	0.841013311064
45850000.0	45950000.0	0.853986641855
45950000.0	46050000.0	0.876155910372
46000000.0	46100000.0	0.88226051196
46100000.0	46200000.0	0.746141589398
46150000.0	46250000.0	0.523632823343
46200000.0	46300000.0	0.457910316334
46250000.0	46350000.0	0.329989833514
46300000.0	46400000.0	0.274579072647
46350000.0	46450000.0	0.211299709288
46400000.0	46500000.0	0.165558558012
46450000.0	46550000.0	0.341992240446
46500000.0	46600000.0	0.42931971993
46550000.0	46650000.0	0.349742337468
46600000.0	46700000.0	0.341438651264
46650000.0	46750000.0	0.298006788701
46700000.0	46800000.0	0.249423163989
46750000.0	46850000.0	0.26168025651
46800000.0	46900000.0	0.280049424493
46850000.0	46950000.0	0.370097249147
46900000.0	47000000.0	0.667701389752
47000000.0	47100000.0	0.83251465708
47100000.0	47200000.0	0.627425291864
47150000.0	47250000.0	0.249087345238
47200000.0	47300000.0	0.238414824448
47250000.0	47350000.0	0.276657348406
47300000.0	47400000.0	0.348167088352
47350000.0	47450000.0	0.320200591271
47400000.0	47500000.0	0.120429798532
47450000.0	47550000.0	0.153990410028
47500000.0	47600000.0	0.529839957673
47550000.0	47650000.0	0.854098804399
47650000.0	47750000.0	0.61272404579
47700000.0	47800000.0	0.320632456293
47750000.0	47850000.0	0.18013660343
47800000.0	47900000.0	0.0290925430811
47850000.0	47950000.0	0.20452028376
47900000.0	48000000.0	0.364929442778
47950000.0	48050000.0	0.426091333344
48000000.0	48100000.0	0.263387966364
48050000.0	48150000.0	0.121573972521
48100000.0	48200000.0	0.248372408545
48150000.0	48250000.0	0.226987945602
48200000.0	48300000.0	0.289938199804
48250000.0	48350000.0	0.670082981454
48400000.0	48500000.0	0.899146801168
48500000.0	48600000.0	0.718697946346
48600000.0	48700000.0	0.718176935755
48650000.0	48750000.0	0.512918955404
48700000.0	48800000.0	0.340884705088
48750000.0	48850000.0	0.347970450296
48800000.0	48900000.0	0.349313322339
48850000.0	48950000.0	0.282167999168
48900000.0	49000000.0	0.248801634995
48950000.0	49050000.0	0.273781780646
49000000.0	49100000.0	0.275362116407
49050000.0	49150000.0	0.14243259359
49100000.0	49200000.0	0.01227249938
49150000.0	49250000.0	0.126476480501
49200000.0	49300000.0	0.273796708375
49250000.0	49350000.0	0.337671151484
49300000.0	49400000.0	0.426111461629
49350000.0	49450000.0	0.732383553079
49400000.0	49500000.0	0.713292783641
49450000.0	49550000.0	0.664663616921
49650000.0	49750000.0	0.739517476719
49750000.0	49850000.0	0.795863937714
49800000.0	49900000.0	0.778314697874
49900000.0	50000000.0	0.820096632546
49950000.0	50050000.0	0.68821636032
50000000.0	50100000.0	0.621689132553
50050000.0	50150000.0	0.779856088614
50100000.0	50200000.0	0.887983456061
50250000.0	50350000.0	0.876586324948
50350000.0	50450000.0	0.559101396105
50500000.0	50600000.0	0.515621894199
50600000.0	50700000.0	0.872114655654
50850000.0	50950000.0	0.795036108012
50900000.0	51000000.0	0.743980709315
51000000.0	51100000.0	0.687221324156
51050000.0	51150000.0	0.38498221769
51100000.0	51200000.0	0.233846130206
51150000.0	51250000.0	0.181776594691
51200000.0	51300000.0	0.279082463995
51250000.0	51350000.0	0.300614061377
51300000.0	51400000.0	0.386953036813
51350000.0	51450000.0	0.230598416446
51400000.0	51500000.0	0.208121058983
51450000.0	51550000.0	0.694143164246
51550000.0	51650000.0	0.68927673003
51600000.0	51700000.0	0.381473283394
51650000.0	51750000.0	0.304529219503
51700000.0	51800000.0	0.406094835865
51750000.0	51850000.0	0.535057467316
51800000.0	51900000.0	0.460087153051
51850000.0	51950000.0	0.375452317508
51900000.0	52000000.0	0.438034095754
51950000.0	52050000.0	0.688571038373
52050000.0	52150000.0	0.893476445904
52150000.0	52250000.0	0.896441750587
52350000.0	52450000.0	0.78678148584
52400000.0	52500000.0	0.54036939509
52450000.0	52550000.0	0.557759655722
52500000.0	52600000.0	0.70982193179
52650000.0	52750000.0	0.772355810221
52700000.0	52800000.0	0.856436009707
52800000.0	52900000.0	0.790085401383
52850000.0	52950000.0	0.730220356273
52900000.0	53000000.0	0.895113710601
52950000.0	53050000.0	0.83063267596
53000000.0	53100000.0	0.770052148511
53200000.0	53300000.0	0.804409453383
53250000.0	53350000.0	0.809956235301
53350000.0	53450000.0	0.859881130281
53400000.0	53500000.0	0.875033543762
53600000.0	53700000.0	0.889967365888
53650000.0	53750000.0	0.827695864034
53700000.0	53800000.0	0.881717475266
53800000.0	53900000.0	0.720157551132
53850000.0	53950000.0	0.794181807991
53900000.0	54000000.0	0.878898613357
53950000.0	54050000.0	0.871753578295
54100000.0	54200000.0	0.739913909543
54200000.0	54300000.0	0.504432485625
54400000.0	54500000.0	0.830825397464
54650000.0	54750000.0	0.629481808639
54800000.0	54900000.0	0.759141422854
54850000.0	54950000.0	0.870988952049
54950000.0	55050000.0	0.889451473356
55050000.0	55150000.0	0.850141321065
55200000.0	55300000.0	0.861161152116
55300000.0	55400000.0	0.691287292344
55350000.0	55450000.0	0.882657848499
55400000.0	55500000.0	0.848608369892
55450000.0	55550000.0	0.89684361009
55500000.0	55600000.0	0.724607993005
55600000.0	55700000.0	0.887659067903
55700000.0	55800000.0	0.81012866919
55800000.0	55900000.0	0.649925488243
55850000.0	55950000.0	0.861755398659
55900000.0	56000000.0	0.778166477744
56350000.0	56450000.0	0.641498616098
56600000.0	56700000.0	0.858614793567
56700000.0	56800000.0	0.899353868868
56800000.0	56900000.0	0.695462087202
56950000.0	57050000.0	0.665186206659
57150000.0	57250000.0	0.553060667107
57300000.0	57400000.0	0.887729341053
57350000.0	57450000.0	0.87095495548
57600000.0	57700000.0	0.798218295404
57900000.0	58000000.0	0.895228174336
58050000.0	58150000.0	0.383866362172
58100000.0	58200000.0	0.866168916293
58300000.0	58400000.0	0.859601580466
58450000.0	58550000.0	0.836608451009
58600000.0	58700000.0	0.793057841415
58700000.0	58800000.0	0.783978837697
58750000.0	58850000.0	0.837905951934
58900000.0	59000000.0	0.793180252632
59150000.0	59250000.0	0.704682936063
59550000.0	59650000.0	0.691160742093
59800000.0	59900000.0	0.860187134103
60200000.0	60300000.0	0.890495521818
60300000.0	60400000.0	0.87107731199
60400000.0	60500000.0	0.871892987005
60500000.0	60600000.0	0.804478076017
60600000.0	60700000.0	0.865037971219
60650000.0	60750000.0	0.717957567353
60700000.0	60800000.0	0.851417170531
60850000.0	60950000.0	0.836749550091
60900000.0	61000000.0	0.780643996822
61150000.0	61250000.0	0.836282991372
61250000.0	61350000.0	0.836251733837
61350000.0	61450000.0	0.854550099324
61900000.0	62000000.0	0.898156586992
62100000.0	62200000.0	0.831524996727
62200000.0	62300000.0	0.716246904713
62300000.0	62400000.0	0.870417013909
62500000.0	62600000.0	0.898851151042
62900000.0	63000000.0	0.780748412295
63100000.0	63200000.0	0.608812631462
63300000.0	63400000.0	0.870942032196
63350000.0	63450000.0	0.816866393933
63400000.0	63500000.0	0.894566968487
63650000.0	63750000.0	0.794593388131
63750000.0	63850000.0	0.726657341521
63950000.0	64050000.0	0.864817962642
64050000.0	64150000.0	0.885472769692
64300000.0	64400000.0	0.775971760749
64350000.0	64450000.0	0.752571425489
64400000.0	64500000.0	0.864685470658
64550000.0	64650000.0	0.871100054591
64600000.0	64700000.0	0.890751928712
64650000.0	64750000.0	0.880366925674
64700000.0	64800000.0	0.862989231633
65200000.0	65300000.0	0.86222129985
65600000.0	65700000.0	0.884607318001
65650000.0	65750000.0	0.812268109788
65700000.0	65800000.0	0.878186977133
65750000.0	65850000.0	0.847978465206
65850000.0	65950000.0	0.843954263643
65900000.0	66000000.0	0.773843816783
66350000.0	66450000.0	0.764248045505
66450000.0	66550000.0	0.855189319368
66500000.0	66600000.0	0.806599772016
66600000.0	66700000.0	0.8550545209
66900000.0	67000000.0	0.863992478155
66950000.0	67050000.0	0.847661330298
67050000.0	67150000.0	0.618851111769
67200000.0	67300000.0	0.878072065137
67450000.0	67550000.0	0.753983252795
67500000.0	67600000.0	0.804709449975
67650000.0	67750000.0	0.829876971986
67750000.0	67850000.0	0.835847831209
67950000.0	68050000.0	0.73001676232
68050000.0	68150000.0	0.816307015525
68150000.0	68250000.0	0.810261140336
68400000.0	68500000.0	0.895453314913
68550000.0	68650000.0	0.862008908903
68800000.0	68900000.0	0.878659924273
68850000.0	68950000.0	0.789075088614
68900000.0	69000000.0	0.882923339391
68950000.0	69050000.0	0.858471391641
69100000.0	69200000.0	0.898674934397
69250000.0	69350000.0	0.835967774345
69300000.0	69400000.0	0.73394112265
69350000.0	69450000.0	0.826884430951
69400000.0	69500000.0	0.86492437134
69450000.0	69550000.0	0.869526887076
71350000.0	71450000.0	0.846849798634
71550000.0	71650000.0	0.449211272444
71650000.0	71750000.0	0.833897025336
72350000.0	72450000.0	0.896168526022
72450000.0	72550000.0	0.804175122448
72700000.0	72800000.0	0.814475980329
72750000.0	72850000.0	0.887059220018
72850000.0	72950000.0	0.882540309303
72900000.0	73000000.0	0.858868749889
73000000.0	73100000.0	0.700681121782
73100000.0	73200000.0	0.827202046804
73150000.0	73250000.0	0.8709915104
73200000.0	73300000.0	0.898628467863
73300000.0	73400000.0	0.838471476032
73350000.0	73450000.0	0.898087716951
73450000.0	73550000.0	0.795348279185
73500000.0	73600000.0	0.885799321584
75050000.0	75150000.0	0.811361599742
75350000.0	75450000.0	0.753432122763
75400000.0	75500000.0	0.621342927931
75450000.0	75550000.0	0.829467491991
76200000.0	76300000.0	0.838680273437
76300000.0	76400000.0	0.868700182099
76800000.0	76900000.0	0.873020582215
77050000.0	77150000.0	0.888260581303
77150000.0	77250000.0	0.735669924193
77250000.0	77350000.0	0.878787096264
77300000.0	77400000.0	0.826269997903
77350000.0	77450000.0	0.710987334734
77400000.0	77500000.0	0.739135984037
77600000.0	77700000.0	0.840552149215
77700000.0	77800000.0	0.870009292577
77800000.0	77900000.0	0.639865290397
77900000.0	78000000.0	0.893131368841
77950000.0	78050000.0	0.84968598559
78050000.0	78150000.0	0.701440861104
78150000.0	78250000.0	0.755312998953
78200000.0	78300000.0	0.860456996593
78300000.0	78400000.0	0.7467113447
78400000.0	78500000.0	0.769929654963
78500000.0	78600000.0	0.895066448411
78550000.0	78650000.0	0.762615407862
78750000.0	78850000.0	0.757256892453
79000000.0	79100000.0	0.840717609284
79150000.0	79250000.0	0.887102414954
79300000.0	79400000.0	0.691149210185
79800000.0	79900000.0	0.88518644759
79900000.0	80000000.0	0.865119834607
79950000.0	80050000.0	0.705643171264
80100000.0	80200000.0	0.84834753503
80150000.0	80250000.0	0.877299043895
80300000.0	80400000.0	0.334756735511
80350000.0	80450000.0	0.782510780136
80400000.0	80500000.0	0.746291144891
80450000.0	80550000.0	0.769014081373
80550000.0	80650000.0	0.55263002426
80650000.0	80750000.0	0.689155908173
80750000.0	80850000.0	0.870074190717
80900000.0	81000000.0	0.419855832354
81000000.0	81100000.0	0.794066758319
81050000.0	81150000.0	0.866828798533
81150000.0	81250000.0	0.874418866964
81200000.0	81300000.0	0.597086203321
81250000.0	81350000.0	0.69684158492
81300000.0	81400000.0	0.895657208065
81350000.0	81450000.0	0.789780474963
81400000.0	81500000.0	0.53719313883
81450000.0	81550000.0	0.42387524012
81500000.0	81600000.0	0.483352369454
81550000.0	81650000.0	0.509531075031
81600000.0	81700000.0	0.69349947885
81650000.0	81750000.0	0.876089492895
81700000.0	81800000.0	0.81793088921
81900000.0	82000000.0	0.887217533743
81950000.0	82050000.0	0.825471303027
82450000.0	82550000.0	0.789920968135
82550000.0	82650000.0	0.877907309911
82700000.0	82800000.0	0.852407244001
82800000.0	82900000.0	0.876728454306
83050000.0	83150000.0	0.79481970663
83100000.0	83200000.0	0.870060206986
83350000.0	83450000.0	0.832700027434
83450000.0	83550000.0	0.85635225475
83550000.0	83650000.0	0.888101664208
83650000.0	83750000.0	0.759069841826
83750000.0	83850000.0	0.771518999882
83900000.0	84000000.0	0.739876950599
84000000.0	84100000.0	0.896532372607
84150000.0	84250000.0	0.81824393988
84450000.0	84550000.0	0.799433744569
84500000.0	84600000.0	0.579139315118
84550000.0	84650000.0	0.791032846772
84700000.0	84800000.0	0.790265472215
84800000.0	84900000.0	0.871209776991
85050000.0	85150000.0	0.893759598459
85150000.0	85250000.0	0.63094017006
85350000.0	85450000.0	0.611451984778
85400000.0	85500000.0	0.833930556343
85450000.0	85550000.0	0.814982399114
85700000.0	85800000.0	0.677039728467
86450000.0	86550000.0	0.660765416922
86500000.0	86600000.0	0.804672842386
86650000.0	86750000.0	0.737749096977
86700000.0	86800000.0	0.780791545342
86750000.0	86850000.0	0.777830724455
86850000.0	86950000.0	0.896401723378
87050000.0	87150000.0	0.593587727915
87100000.0	87200000.0	0.879563674511
87200000.0	87300000.0	0.891164634178
87250000.0	87350000.0	0.867077402576
87350000.0	87450000.0	0.568511592571
87400000.0	87500000.0	0.502527265864
87450000.0	87550000.0	0.779368729712
87500000.0	87600000.0	0.890164236754
87550000.0	87650000.0	0.870314022052
87600000.0	87700000.0	0.656171210308
87650000.0	87750000.0	0.885415550015
87700000.0	87800000.0	0.862983216586
87750000.0	87850000.0	0.822262115441
87800000.0	87900000.0	0.837622014713
87900000.0	88000000.0	0.797096916978
87950000.0	88050000.0	0.802218354266
88100000.0	88200000.0	0.808811148947
88700000.0	88800000.0	0.755210905598
88750000.0	88850000.0	0.794584615781
88800000.0	88900000.0	0.811748996054
88850000.0	88950000.0	0.569890094593
88900000.0	89000000.0	0.511073981744
88950000.0	89050000.0	0.4480830878
89000000.0	89100000.0	0.435553698841
89050000.0	89150000.0	0.452206056303
89100000.0	89200000.0	0.420342723395
89150000.0	89250000.0	0.395801793474
89200000.0	89300000.0	0.612259344936
89450000.0	89550000.0	0.887963357649
89550000.0	89650000.0	0.871218600841
89600000.0	89700000.0	0.899667161838
89650000.0	89750000.0	0.891084044355
89850000.0	89950000.0	0.504387064725
89950000.0	90050000.0	0.876665009922
90250000.0	90350000.0	0.420175043926
90300000.0	90400000.0	0.887391480788
90350000.0	90450000.0	0.83691737967
90400000.0	90500000.0	0.876480750501
90600000.0	90700000.0	0.800726959797
90750000.0	90850000.0	0.856088658442
90850000.0	90950000.0	0.817115927255
91000000.0	91100000.0	0.881111944179
91150000.0	91250000.0	0.812219546433
91250000.0	91350000.0	0.895148477694
91350000.0	91450000.0	0.849556521657
91450000.0	91550000.0	0.834092388162
91650000.0	91750000.0	0.813421770581
91700000.0	91800000.0	0.745610580381
91800000.0	91900000.0	0.836066442607
91850000.0	91950000.0	0.732826802922
91900000.0	92000000.0	0.784687697978
91950000.0	92050000.0	0.815522562925
92000000.0	92100000.0	0.78819454546
92200000.0	92300000.0	0.743060715147
92350000.0	92450000.0	0.868716485657
92450000.0	92550000.0	0.838897785826
92550000.0	92650000.0	0.809135317342
92650000.0	92750000.0	0.877586100349
92800000.0	92900000.0	0.894265249913
92950000.0	93050000.0	0.793426601618
93050000.0	93150000.0	0.772096416874
93100000.0	93200000.0	0.774591652071
93150000.0	93250000.0	0.625847014481
93200000.0	93300000.0	0.853183427613
93350000.0	93450000.0	0.816750498735
93450000.0	93550000.0	0.854773421092
93500000.0	93600000.0	0.895628398743
94050000.0	94150000.0	0.848675047386
95200000.0	95300000.0	0.869063992304
95250000.0	95350000.0	0.870927114937
95350000.0	95450000.0	0.845236615319
95700000.0	95800000.0	0.854720531413
95750000.0	95850000.0	0.862960694007
96400000.0	96500000.0	0.882347063643
96500000.0	96600000.0	0.799397944508
96550000.0	96650000.0	0.851157588711
96650000.0	96750000.0	0.885688480428
96750000.0	96850000.0	0.868117031253
96800000.0	96900000.0	0.885574154762
96850000.0	96950000.0	0.878287208864
96900000.0	97000000.0	0.880899488613
97300000.0	97400000.0	0.862563882737
97450000.0	97550000.0	0.858097372228
97500000.0	97600000.0	0.851620497682
97550000.0	97650000.0	0.836721808631
98050000.0	98150000.0	0.867784663412
98250000.0	98350000.0	0.848573715619
98350000.0	98450000.0	0.882394326243
