start	end	avg.score
12700000.0	12800000.0	0.889316287758
12850000.0	12950000.0	0.853827615189
12900000.0	13000000.0	0.89737881422
12950000.0	13050000.0	0.803608107361
13100000.0	13200000.0	0.669007339258
13250000.0	13350000.0	0.856579949911
13300000.0	13400000.0	0.883613947239
13350000.0	13450000.0	0.879529474598
13500000.0	13600000.0	0.426132339795
13600000.0	13700000.0	0.87219885061
13700000.0	13800000.0	0.891526970963
13750000.0	13850000.0	0.876403046244
13900000.0	14000000.0	0.709788138076
13950000.0	14050000.0	0.798533424929
14000000.0	14100000.0	0.862756063026
14100000.0	14200000.0	0.825485941643
14150000.0	14250000.0	0.827363789873
14250000.0	14350000.0	0.489981011656
14350000.0	14450000.0	0.859732210148
14400000.0	14500000.0	0.89484493284
14450000.0	14550000.0	0.895019342179
14500000.0	14600000.0	0.862743684869
14600000.0	14700000.0	0.781389361864
14650000.0	14750000.0	0.808181453457
14750000.0	14850000.0	0.857488044055
14850000.0	14950000.0	0.606257642892
14900000.0	15000000.0	0.829715941466
14950000.0	15050000.0	0.859341584728
15000000.0	15100000.0	0.733984021481
15050000.0	15150000.0	0.756126711173
15100000.0	15200000.0	0.823775721736
15150000.0	15250000.0	0.868536963278
15200000.0	15300000.0	0.880329895157
15300000.0	15400000.0	0.870727853718
15400000.0	15500000.0	0.574070929595
15450000.0	15550000.0	0.707146453033
15550000.0	15650000.0	0.756231551349
15600000.0	15700000.0	0.814705281299
15750000.0	15850000.0	0.874599149249
15800000.0	15900000.0	0.886424172695
15900000.0	16000000.0	0.813960639407
16200000.0	16300000.0	0.825105526803
16350000.0	16450000.0	0.896678918198
16400000.0	16500000.0	0.895882598361
16500000.0	16600000.0	0.771667883885
16550000.0	16650000.0	0.876186602959
16600000.0	16700000.0	0.853548143991
16700000.0	16800000.0	0.860207858795
16750000.0	16850000.0	0.855704144319
16850000.0	16950000.0	0.800407504724
16900000.0	17000000.0	0.894548043692
17150000.0	17250000.0	0.893348920872
17700000.0	17800000.0	0.886707472232
18050000.0	18150000.0	0.766673413567
18150000.0	18250000.0	0.874650964853
18200000.0	18300000.0	0.743280220671
18350000.0	18450000.0	0.785375509395
18400000.0	18500000.0	0.817396460649
18650000.0	18750000.0	0.870016886422
18850000.0	18950000.0	0.842054528279
19050000.0	19150000.0	0.877097612586
19700000.0	19800000.0	0.77999665251
19750000.0	19850000.0	0.875484923282
19800000.0	19900000.0	0.825028993671
19850000.0	19950000.0	0.843472316683
19900000.0	20000000.0	0.863404074777
20050000.0	20150000.0	0.82199317364
20250000.0	20350000.0	0.679876816248
20300000.0	20400000.0	0.883310516468
20400000.0	20500000.0	0.877898330436
20650000.0	20750000.0	0.880656888565
20700000.0	20800000.0	0.858677634639
21100000.0	21200000.0	0.892208220711
21150000.0	21250000.0	0.870617161579
21300000.0	21400000.0	0.894564855105
21450000.0	21550000.0	0.887876053157
21550000.0	21650000.0	0.892903673996
21850000.0	21950000.0	0.878103436975
22100000.0	22200000.0	0.831049010256
22250000.0	22350000.0	0.859128837334
22350000.0	22450000.0	0.895797859661
22800000.0	22900000.0	0.883489645651
23050000.0	23150000.0	0.80957714258
23200000.0	23300000.0	0.711466684866
23400000.0	23500000.0	0.801367662802
23550000.0	23650000.0	0.756899311731
23600000.0	23700000.0	0.839224121534
23650000.0	23750000.0	0.85007479119
23700000.0	23800000.0	0.830783072815
23950000.0	24050000.0	0.727536044662
24150000.0	24250000.0	0.704432589337
24250000.0	24350000.0	0.734643944489
24300000.0	24400000.0	0.884344999488
24450000.0	24550000.0	0.865552266857
24700000.0	24800000.0	0.897558060423
24900000.0	25000000.0	0.885950013989
24950000.0	25050000.0	0.878729459367
25000000.0	25100000.0	0.884313842931
25100000.0	25200000.0	0.886048044857
25150000.0	25250000.0	0.8945703077
25400000.0	25500000.0	0.682272334468
25450000.0	25550000.0	0.841227785258
26100000.0	26200000.0	0.854370195269
26150000.0	26250000.0	0.889981482919
26550000.0	26650000.0	0.895663225721
26600000.0	26700000.0	0.89854044941
26750000.0	26850000.0	0.734997148479
26900000.0	27000000.0	0.884447552487
27050000.0	27150000.0	0.896106257927
27350000.0	27450000.0	0.764914508276
27650000.0	27750000.0	0.728480460205
27850000.0	27950000.0	0.899190636567
27900000.0	28000000.0	0.562868677268
28050000.0	28150000.0	0.79055366392
28150000.0	28250000.0	0.882005243248
28200000.0	28300000.0	0.542885063636
28550000.0	28650000.0	0.853180384027
28600000.0	28700000.0	0.73768324987
28650000.0	28750000.0	0.637082985214
28800000.0	28900000.0	0.838590005823
29100000.0	29200000.0	0.797499847355
29150000.0	29250000.0	0.864121378029
29200000.0	29300000.0	0.804171719649
29300000.0	29400000.0	0.805384907992
29450000.0	29550000.0	0.689272660227
29500000.0	29600000.0	0.699759295044
29550000.0	29650000.0	0.845232725819
29650000.0	29750000.0	0.875656212322
29750000.0	29850000.0	0.898332301188
30000000.0	30100000.0	0.811258061922
30400000.0	30500000.0	0.817730729797
30500000.0	30600000.0	0.823962822133
30700000.0	30800000.0	0.847610404585
30800000.0	30900000.0	0.271051801531
30850000.0	30950000.0	0.761810793738
31000000.0	31100000.0	0.548919159176
31450000.0	31550000.0	0.868146813143
31550000.0	31650000.0	0.805217738895
31600000.0	31700000.0	0.742011870253
31650000.0	31750000.0	0.89304957027
31750000.0	31850000.0	0.820173442983
31800000.0	31900000.0	0.823413551223
31850000.0	31950000.0	0.669413943379
31900000.0	32000000.0	0.831595202119
31950000.0	32050000.0	0.85465205218
32000000.0	32100000.0	0.875335727466
32250000.0	32350000.0	0.747670787737
32350000.0	32450000.0	0.820050244423
32450000.0	32550000.0	0.719490835374
32500000.0	32600000.0	0.860128924447
32550000.0	32650000.0	0.890236502867
32600000.0	32700000.0	0.693277056133
32750000.0	32850000.0	0.3129499997
32800000.0	32900000.0	0.807471135734
32850000.0	32950000.0	0.873752832264
32950000.0	33050000.0	0.898030416193
33050000.0	33150000.0	0.769359174392
33100000.0	33200000.0	0.894434174402
33300000.0	33400000.0	0.895877630083
33350000.0	33450000.0	0.892046027814
33600000.0	33700000.0	0.789504732868
33800000.0	33900000.0	0.79818652302
33900000.0	34000000.0	0.545107065008
34600000.0	34700000.0	0.852752186161
34750000.0	34850000.0	0.690132617531
34900000.0	35000000.0	0.7537831827
34950000.0	35050000.0	0.759198609738
35000000.0	35100000.0	0.795540008256
35350000.0	35450000.0	0.858949321184
35500000.0	35600000.0	0.614336504694
35550000.0	35650000.0	0.831723753809
35600000.0	35700000.0	0.851224900966
35750000.0	35850000.0	0.797187663623
35950000.0	36050000.0	0.899253295402
36100000.0	36200000.0	0.880735109227
36150000.0	36250000.0	0.858911330563
36250000.0	36350000.0	0.845461520395
36350000.0	36450000.0	0.768954128992
36400000.0	36500000.0	0.865803687601
36500000.0	36600000.0	0.864279833442
37150000.0	37250000.0	0.868140114258
37300000.0	37400000.0	0.8368570634
37400000.0	37500000.0	0.89872987831
37450000.0	37550000.0	0.872346186704
37650000.0	37750000.0	0.856163296406
37750000.0	37850000.0	0.82087021296
37800000.0	37900000.0	0.894924764129
37950000.0	38050000.0	0.804352756566
38050000.0	38150000.0	0.879687402321
38350000.0	38450000.0	0.852270199002
38400000.0	38500000.0	0.869133465686
38600000.0	38700000.0	0.889788440483
38750000.0	38850000.0	0.890287889261
38950000.0	39050000.0	0.893484699884
41200000.0	41300000.0	0.837959532143
41650000.0	41750000.0	0.699203465992
41750000.0	41850000.0	0.648258604607
42000000.0	42100000.0	0.886025137763
42150000.0	42250000.0	0.890392233119
42850000.0	42950000.0	0.837105953905
42950000.0	43050000.0	0.761381472222
43200000.0	43300000.0	0.836272707482
43250000.0	43350000.0	0.842427382714
43300000.0	43400000.0	0.850011821162
43400000.0	43500000.0	0.880408908416
43600000.0	43700000.0	0.883961857277
43650000.0	43750000.0	0.837020264124
43700000.0	43800000.0	0.75739864598
43750000.0	43850000.0	0.87540556377
43850000.0	43950000.0	0.876505605575
44000000.0	44100000.0	0.854573406676
44150000.0	44250000.0	0.791799777786
44200000.0	44300000.0	0.882515144018
44250000.0	44350000.0	0.876148171559
44400000.0	44500000.0	0.896850668923
44450000.0	44550000.0	0.845970047493
44650000.0	44750000.0	0.860808206656
44700000.0	44800000.0	0.815227940428
44800000.0	44900000.0	0.814663230986
44850000.0	44950000.0	0.871335052295
44950000.0	45050000.0	0.882825064529
45550000.0	45650000.0	0.894703688768
45600000.0	45700000.0	0.847564293903
45800000.0	45900000.0	0.890452737924
45850000.0	45950000.0	0.8193835117
46100000.0	46200000.0	0.786467102868
46250000.0	46350000.0	0.635074941671
46400000.0	46500000.0	0.883983070899
46500000.0	46600000.0	0.851808374349
46550000.0	46650000.0	0.778213600315
46600000.0	46700000.0	0.820834181192
46650000.0	46750000.0	0.804384533595
46950000.0	47050000.0	0.566473469943
47100000.0	47200000.0	0.856755938262
47150000.0	47250000.0	0.766379207471
47200000.0	47300000.0	0.862408746475
48150000.0	48250000.0	0.872313614435
48450000.0	48550000.0	0.791305326351
48500000.0	48600000.0	0.82297738238
48600000.0	48700000.0	0.838624631302
48650000.0	48750000.0	0.837226136442
48700000.0	48800000.0	0.878102687799
48850000.0	48950000.0	0.876592298431
48900000.0	49000000.0	0.888224716082
49000000.0	49100000.0	0.793742464111
49050000.0	49150000.0	0.702830314671
49100000.0	49200000.0	0.589665915974
49150000.0	49250000.0	0.552830155576
49200000.0	49300000.0	0.436366015486
49250000.0	49350000.0	0.280085416119
49300000.0	49400000.0	0.12726688602
49350000.0	49450000.0	0.0
49400000.0	49500000.0	0.036450095332
49450000.0	49550000.0	0.236275310906
49500000.0	49600000.0	0.422409547303
49550000.0	49650000.0	0.508624229459
49600000.0	49700000.0	0.380134038063
49650000.0	49750000.0	0.092978307303
49700000.0	49800000.0	0.0
49750000.0	49850000.0	0.0
49800000.0	49900000.0	0.0
49850000.0	49950000.0	0.0
49900000.0	50000000.0	0.0
49950000.0	50050000.0	0.0
50000000.0	50100000.0	0.0
50050000.0	50150000.0	0.0
50100000.0	50200000.0	0.0
50150000.0	50250000.0	0.0
50200000.0	50300000.0	0.0
50250000.0	50350000.0	0.0
50300000.0	50400000.0	0.0
50350000.0	50450000.0	0.0
50400000.0	50500000.0	0.0
50450000.0	50550000.0	0.0
50500000.0	50600000.0	0.0
50550000.0	50650000.0	0.0
50600000.0	50700000.0	0.0
50650000.0	50750000.0	0.0
50700000.0	50800000.0	0.0
50750000.0	50850000.0	0.0
50800000.0	50900000.0	0.0
50850000.0	50950000.0	0.0
50900000.0	51000000.0	0.0
50950000.0	51050000.0	0.0
51000000.0	51100000.0	0.0
51050000.0	51150000.0	0.0
51100000.0	51200000.0	0.0
51150000.0	51250000.0	0.0
51200000.0	51300000.0	0.0
51250000.0	51350000.0	0.0
51300000.0	51400000.0	0.0
51350000.0	51450000.0	0.0
51400000.0	51500000.0	0.0
51450000.0	51550000.0	0.0
51500000.0	51600000.0	0.0
51550000.0	51650000.0	0.0
51600000.0	51700000.0	0.0
51650000.0	51750000.0	0.0
51700000.0	51800000.0	0.0
51750000.0	51850000.0	0.0
51800000.0	51900000.0	0.0
51850000.0	51950000.0	0.0
51900000.0	52000000.0	0.0
51950000.0	52050000.0	0.0
52000000.0	52100000.0	0.0
52050000.0	52150000.0	0.0
52100000.0	52200000.0	0.0
52150000.0	52250000.0	0.0
52200000.0	52300000.0	0.0
52250000.0	52350000.0	0.0
52300000.0	52400000.0	0.0
52350000.0	52450000.0	0.0
52400000.0	52500000.0	0.0
52450000.0	52550000.0	0.0
52500000.0	52600000.0	0.0
52550000.0	52650000.0	0.0
52600000.0	52700000.0	0.21120950102
52650000.0	52750000.0	0.707238518249
52750000.0	52850000.0	0.42030085155
52800000.0	52900000.0	0.88644755733
53000000.0	53100000.0	0.864230648631
53050000.0	53150000.0	0.808052002212
53100000.0	53200000.0	0.876662934295
53250000.0	53350000.0	0.846485612606
53300000.0	53400000.0	0.808915316039
53350000.0	53450000.0	0.809675045797
53450000.0	53550000.0	0.766441228134
53600000.0	53700000.0	0.891711376581
53750000.0	53850000.0	0.883816225493
54000000.0	54100000.0	0.882453447528
54050000.0	54150000.0	0.690866783075
54100000.0	54200000.0	0.814817078461
54150000.0	54250000.0	0.880398238566
54250000.0	54350000.0	0.875194222623
54400000.0	54500000.0	0.821511050156
54450000.0	54550000.0	0.818706403716
54550000.0	54650000.0	0.89034370741
54600000.0	54700000.0	0.892135806359
54650000.0	54750000.0	0.771073385353
55000000.0	55100000.0	0.880792875088
55050000.0	55150000.0	0.88328318437
55300000.0	55400000.0	0.785542143686
55550000.0	55650000.0	0.652409939135
55600000.0	55700000.0	0.743279487051
55650000.0	55750000.0	0.881983200105
55700000.0	55800000.0	0.674641631847
55850000.0	55950000.0	0.881995737462
55900000.0	56000000.0	0.853245112421
56000000.0	56100000.0	0.71826130383
56050000.0	56150000.0	0.882377547006
56300000.0	56400000.0	0.882160723774
56350000.0	56450000.0	0.869478665317
56400000.0	56500000.0	0.870280759969
56500000.0	56600000.0	0.846606573055
56550000.0	56650000.0	0.856564731521
56750000.0	56850000.0	0.88499870559
57000000.0	57100000.0	0.859324692833
57100000.0	57200000.0	0.810187162685
57150000.0	57250000.0	0.896080440296
57550000.0	57650000.0	0.856482018578
57900000.0	58000000.0	0.878593243859
57950000.0	58050000.0	0.760622014167
58050000.0	58150000.0	0.86952350054
58150000.0	58250000.0	0.855103599854
58300000.0	58400000.0	0.623253796727
58350000.0	58450000.0	0.827986361808
58400000.0	58500000.0	0.866596099165
58450000.0	58550000.0	0.721038399027
58500000.0	58600000.0	0.861542226247
58600000.0	58700000.0	0.837262891308
58700000.0	58800000.0	0.700477480306
58750000.0	58850000.0	0.868973265597
58800000.0	58900000.0	0.87772178946
58850000.0	58950000.0	0.860796887676
58900000.0	59000000.0	0.789628247453
59000000.0	59100000.0	0.826671609719
59100000.0	59200000.0	0.888608762662
59150000.0	59250000.0	0.880419431358
59350000.0	59450000.0	0.884164606492
59500000.0	59600000.0	0.897357342768
59550000.0	59650000.0	0.897377510627
59650000.0	59750000.0	0.686172112739
59700000.0	59800000.0	0.333709651826
59750000.0	59850000.0	0.538171760169
59900000.0	60000000.0	0.505157593241
60000000.0	60100000.0	0.803982359
60150000.0	60250000.0	0.868532322959
60250000.0	60350000.0	0.896202859436
60300000.0	60400000.0	0.77315085386
60400000.0	60500000.0	0.867764011212
60600000.0	60700000.0	0.589566037979
60800000.0	60900000.0	0.813190265852
60900000.0	61000000.0	0.871397046782
61350000.0	61450000.0	0.869871370685
61400000.0	61500000.0	0.585751943164
61550000.0	61650000.0	0.862273748979
61650000.0	61750000.0	0.594009131688
62200000.0	62300000.0	0.898210131365
62450000.0	62550000.0	0.742060898135
62500000.0	62600000.0	0.88310579774
62550000.0	62650000.0	0.76233461363
62600000.0	62700000.0	0.803924989505
62750000.0	62850000.0	0.891493996915
62800000.0	62900000.0	0.872455695661
62900000.0	63000000.0	0.850533637709
63000000.0	63100000.0	0.89209211741
63400000.0	63500000.0	0.678309565395
63550000.0	63650000.0	0.872555823386
63650000.0	63750000.0	0.821460020226
63850000.0	63950000.0	0.861113959897
63950000.0	64050000.0	0.812765719934
64000000.0	64100000.0	0.845333529002
64150000.0	64250000.0	0.801574288055
64300000.0	64400000.0	0.85197156481
64350000.0	64450000.0	0.69230962071
64550000.0	64650000.0	0.763829405441
64650000.0	64750000.0	0.787556495772
64700000.0	64800000.0	0.867925543386
64750000.0	64850000.0	0.827937163497
64800000.0	64900000.0	0.869529134399
64950000.0	65050000.0	0.786953043691
65250000.0	65350000.0	0.670276790614
65400000.0	65500000.0	0.772092654613
65450000.0	65550000.0	0.8302035739
65650000.0	65750000.0	0.854126609252
65700000.0	65800000.0	0.88784045674
65750000.0	65850000.0	0.842662021302
65850000.0	65950000.0	0.827304921067
65950000.0	66050000.0	0.654999348755
66000000.0	66100000.0	0.7807792756
66050000.0	66150000.0	0.822550933798
66100000.0	66200000.0	0.711935586947
66200000.0	66300000.0	0.867254976922
66300000.0	66400000.0	0.821526585235
66450000.0	66550000.0	0.880878807584
66550000.0	66650000.0	0.870255948629
66600000.0	66700000.0	0.638189855113
66650000.0	66750000.0	0.867523747003
67000000.0	67100000.0	0.637313821288
67050000.0	67150000.0	0.73153448348
67100000.0	67200000.0	0.867245997106
67150000.0	67250000.0	0.805941355554
67350000.0	67450000.0	0.844933353419
67450000.0	67550000.0	0.325837867784
67500000.0	67600000.0	0.811074296421
67550000.0	67650000.0	0.861839056076
67700000.0	67800000.0	0.763083147174
67750000.0	67850000.0	0.898242061253
67800000.0	67900000.0	0.831643642504
67900000.0	68000000.0	0.852993770387
67950000.0	68050000.0	0.833566474935
68000000.0	68100000.0	0.861331814224
68100000.0	68200000.0	0.738358655984
68200000.0	68300000.0	0.845235672834
68400000.0	68500000.0	0.839570708834
68750000.0	68850000.0	0.891726298335
68800000.0	68900000.0	0.885006730661
69000000.0	69100000.0	0.844845189153
69050000.0	69150000.0	0.810857245453
69200000.0	69300000.0	0.730396922506
69300000.0	69400000.0	0.879325376928
69350000.0	69450000.0	0.855399957271
69450000.0	69550000.0	0.876035171164
69600000.0	69700000.0	0.832769662902
70000000.0	70100000.0	0.872573371871
70050000.0	70150000.0	0.819893311565
70100000.0	70200000.0	0.828065056871
70150000.0	70250000.0	0.85091671017
70200000.0	70300000.0	0.820709313196
70250000.0	70350000.0	0.888314194164
70450000.0	70550000.0	0.872826952763
70500000.0	70600000.0	0.696565002053
70650000.0	70750000.0	0.88054749124
70750000.0	70850000.0	0.579467373627
70800000.0	70900000.0	0.844697965414
71000000.0	71100000.0	0.868802930799
71100000.0	71200000.0	0.842634114951
71150000.0	71250000.0	0.869638891722
71200000.0	71300000.0	0.73431056846
71450000.0	71550000.0	0.896590782184
71850000.0	71950000.0	0.850407340618
71900000.0	72000000.0	0.840710801963
71950000.0	72050000.0	0.827789312894
72000000.0	72100000.0	0.878364835873
72100000.0	72200000.0	0.694060787666
72700000.0	72800000.0	0.777680977761
72750000.0	72850000.0	0.890634483171
72800000.0	72900000.0	0.817386684794
72950000.0	73050000.0	0.861504183589
73000000.0	73100000.0	0.876567493417
73050000.0	73150000.0	0.832151509451
73200000.0	73300000.0	0.685413004803
73300000.0	73400000.0	0.897998119271
73350000.0	73450000.0	0.761492011832
73400000.0	73500000.0	0.888658403365
73450000.0	73550000.0	0.881846271086
73650000.0	73750000.0	0.841711439916
73850000.0	73950000.0	0.870626298723
74000000.0	74100000.0	0.786334586464
74100000.0	74200000.0	0.895033108125
74150000.0	74250000.0	0.899935116
74750000.0	74850000.0	0.779708802116
74850000.0	74950000.0	0.889204704424
75000000.0	75100000.0	0.893614095541
75200000.0	75300000.0	0.838929202813
75250000.0	75350000.0	0.771645751577
75300000.0	75400000.0	0.87965268084
75350000.0	75450000.0	0.54735576421
75400000.0	75500000.0	0.359411856048
75450000.0	75550000.0	0.751869795564
75550000.0	75650000.0	0.652772372189
75600000.0	75700000.0	0.595281432088
75700000.0	75800000.0	0.877953124608
75800000.0	75900000.0	0.821615083387
75950000.0	76050000.0	0.833990841957
76050000.0	76150000.0	0.874645688019
76100000.0	76200000.0	0.803863387825
76150000.0	76250000.0	0.875262775485
76250000.0	76350000.0	0.813022777382
76300000.0	76400000.0	0.829075598546
76350000.0	76450000.0	0.880090083846
76450000.0	76550000.0	0.899849535752
76700000.0	76800000.0	0.896368008214
77100000.0	77200000.0	0.690261619046
77350000.0	77450000.0	0.862664669532
77700000.0	77800000.0	0.873201571853
78150000.0	78250000.0	0.7398584974
78250000.0	78350000.0	0.879485804468
78300000.0	78400000.0	0.833442366415
78350000.0	78450000.0	0.67181735143
78400000.0	78500000.0	0.864516725864
78550000.0	78650000.0	0.791757424102
78950000.0	79050000.0	0.720282183965
79000000.0	79100000.0	0.795305908811
79150000.0	79250000.0	0.872620312274
79200000.0	79300000.0	0.827139775387
79350000.0	79450000.0	0.871604714919
79400000.0	79500000.0	0.858470645827
79550000.0	79650000.0	0.881266612478
79850000.0	79950000.0	0.804833853635
79950000.0	80050000.0	0.868910122757
80000000.0	80100000.0	0.801966674655
80050000.0	80150000.0	0.852158089438
80100000.0	80200000.0	0.894899647757
80300000.0	80400000.0	0.457096086871
80400000.0	80500000.0	0.897014993176
80450000.0	80550000.0	0.867160001058
80550000.0	80650000.0	0.849478236794
80600000.0	80700000.0	0.803818953044
80800000.0	80900000.0	0.768461464806
80850000.0	80950000.0	0.806881499623
80950000.0	81050000.0	0.614726406444
81050000.0	81150000.0	0.869493909544
81150000.0	81250000.0	0.811683827226
81250000.0	81350000.0	0.881130090962
81400000.0	81500000.0	0.897412991432
81500000.0	81600000.0	0.860644233708
81550000.0	81650000.0	0.885050023157
81600000.0	81700000.0	0.881258379398
81700000.0	81800000.0	0.896267995811
81750000.0	81850000.0	0.860161628463
81850000.0	81950000.0	0.827662665959
81900000.0	82000000.0	0.823525413792
81950000.0	82050000.0	0.825055917545
82250000.0	82350000.0	0.822795278376
82600000.0	82700000.0	0.820180320322
82800000.0	82900000.0	0.833188291911
82850000.0	82950000.0	0.884511609954
82900000.0	83000000.0	0.856672945841
82950000.0	83050000.0	0.633550501581
83150000.0	83250000.0	0.850776673845
84200000.0	84300000.0	0.893292412374
84250000.0	84350000.0	0.895636171374
84300000.0	84400000.0	0.887615683553
84700000.0	84800000.0	0.719895671414
84850000.0	84950000.0	0.870685894312
84900000.0	85000000.0	0.816300410239
85000000.0	85100000.0	0.882609722706
85250000.0	85350000.0	0.878264948533
85300000.0	85400000.0	0.815330185993
85350000.0	85450000.0	0.767496170624
85800000.0	85900000.0	0.840277460415
86000000.0	86100000.0	0.873877829596
86100000.0	86200000.0	0.86544609613
86150000.0	86250000.0	0.884962661006
86450000.0	86550000.0	0.828739615988
86500000.0	86600000.0	0.864221718997
86550000.0	86650000.0	0.808520494513
86700000.0	86800000.0	0.79330729699
86750000.0	86850000.0	0.878280388647
86900000.0	87000000.0	0.891201451054
86950000.0	87050000.0	0.878994365169
87000000.0	87100000.0	0.852706659468
87050000.0	87150000.0	0.816215721826
87100000.0	87200000.0	0.879347943497
87200000.0	87300000.0	0.888610474025
87250000.0	87350000.0	0.899583261045
87450000.0	87550000.0	0.883584640219
87500000.0	87600000.0	0.827367799385
88050000.0	88150000.0	0.885763006428
88200000.0	88300000.0	0.875532355546
88450000.0	88550000.0	0.857787768879
88600000.0	88700000.0	0.865116138511
88650000.0	88750000.0	0.814277639329
88700000.0	88800000.0	0.794831698527
88800000.0	88900000.0	0.899282245896
88950000.0	89050000.0	0.853487457582
89150000.0	89250000.0	0.796858708757
89650000.0	89750000.0	0.888074831713
89750000.0	89850000.0	0.872728552536
89800000.0	89900000.0	0.863906996694
89850000.0	89950000.0	0.835449650904
90250000.0	90350000.0	0.776968490091
90550000.0	90650000.0	0.858179870088
90800000.0	90900000.0	0.784101023507
91000000.0	91100000.0	0.896280952689
91050000.0	91150000.0	0.824579924098
91100000.0	91200000.0	0.70278903845
91200000.0	91300000.0	0.778462326655
91250000.0	91350000.0	0.745031494909
91350000.0	91450000.0	0.861122345725
91500000.0	91600000.0	0.874992066857
91550000.0	91650000.0	0.896213729631
91800000.0	91900000.0	0.645076873985
91900000.0	92000000.0	0.789457100345
91950000.0	92050000.0	0.805172315579
92050000.0	92150000.0	0.874334381729
92200000.0	92300000.0	0.48898773672
92250000.0	92350000.0	0.836963452177
92300000.0	92400000.0	0.898523657275
92350000.0	92450000.0	0.88466192927
92500000.0	92600000.0	0.792745365888
92600000.0	92700000.0	0.808053483941
92650000.0	92750000.0	0.804091986764
92700000.0	92800000.0	0.835273963847
92750000.0	92850000.0	0.660083377483
92800000.0	92900000.0	0.868962065739
92850000.0	92950000.0	0.89662152502
93100000.0	93200000.0	0.890957399058
93150000.0	93250000.0	0.735282970906
93250000.0	93350000.0	0.52081708455
93300000.0	93400000.0	0.706361760157
93400000.0	93500000.0	0.407108818423
93550000.0	93650000.0	0.547099724608
