start	end	avg.score
13350000.0	13450000.0	0.886076902583
13450000.0	13550000.0	0.897615893007
14250000.0	14350000.0	0.880529368427
14450000.0	14550000.0	0.805197227789
14650000.0	14750000.0	0.862811549096
15350000.0	15450000.0	0.781439260972
15400000.0	15500000.0	0.862467753079
15500000.0	15600000.0	0.777196125173
15650000.0	15750000.0	0.860615961132
15700000.0	15800000.0	0.862762870259
15750000.0	15850000.0	0.898425675296
15950000.0	16050000.0	0.837446689263
16000000.0	16100000.0	0.887406634637
16300000.0	16400000.0	0.893742240061
16750000.0	16850000.0	0.736366351763
16800000.0	16900000.0	0.788985853931
16850000.0	16950000.0	0.840816621346
16900000.0	17000000.0	0.841908373318
16950000.0	17050000.0	0.832163042257
17250000.0	17350000.0	0.870912869308
17500000.0	17600000.0	0.885479775311
17650000.0	17750000.0	0.874964344318
17850000.0	17950000.0	0.889113139331
18150000.0	18250000.0	0.883283366657
18600000.0	18700000.0	0.846511252412
18700000.0	18800000.0	0.817846110241
18800000.0	18900000.0	0.887885624866
18900000.0	19000000.0	0.880455286175
19150000.0	19250000.0	0.881688855324
19200000.0	19300000.0	0.896113570812
19450000.0	19550000.0	0.812401892389
19600000.0	19700000.0	0.888678609404
19700000.0	19800000.0	0.884478909916
19750000.0	19850000.0	0.859486174198
20600000.0	20700000.0	0.897006451654
20850000.0	20950000.0	0.899439231561
22100000.0	22200000.0	0.851707877839
22150000.0	22250000.0	0.796615769662
22250000.0	22350000.0	0.876315084537
22300000.0	22400000.0	0.883552704386
22450000.0	22550000.0	0.899951907873
22500000.0	22600000.0	0.871896262649
22600000.0	22700000.0	0.794730235145
22700000.0	22800000.0	0.783238054176
22750000.0	22850000.0	0.868783736137
22800000.0	22900000.0	0.870907565249
22850000.0	22950000.0	0.814550387132
23000000.0	23100000.0	0.757218468351
23200000.0	23300000.0	0.82935168323
23450000.0	23550000.0	0.778247679301
23550000.0	23650000.0	0.864694428056
23650000.0	23750000.0	0.816757824129
23750000.0	23850000.0	0.801595596779
23800000.0	23900000.0	0.892602161566
24100000.0	24200000.0	0.89033133858
24250000.0	24350000.0	0.781419616135
24650000.0	24750000.0	0.852243616114
25100000.0	25200000.0	0.754212096077
25150000.0	25250000.0	0.876265416083
25400000.0	25500000.0	0.773128279589
25450000.0	25550000.0	0.854217369826
25550000.0	25650000.0	0.863606904471
25650000.0	25750000.0	0.803754987219
26300000.0	26400000.0	0.84209641408
26600000.0	26700000.0	0.742471374246
26650000.0	26750000.0	0.587441440808
26700000.0	26800000.0	0.513628282803
26750000.0	26850000.0	0.48051443972
26800000.0	26900000.0	0.39665745214
26850000.0	26950000.0	0.366479485823
26900000.0	27000000.0	0.541742860665
26950000.0	27050000.0	0.835437085824
27400000.0	27500000.0	0.884509067245
27900000.0	28000000.0	0.882441403825
28100000.0	28200000.0	0.868110699793
28200000.0	28300000.0	0.859460745291
28250000.0	28350000.0	0.880495397608
28300000.0	28400000.0	0.871244013658
28350000.0	28450000.0	0.883308936946
28500000.0	28600000.0	0.845726964778
28550000.0	28650000.0	0.748338079579
29500000.0	29600000.0	0.860521571635
29700000.0	29800000.0	0.832941441948
30650000.0	30750000.0	0.885055058228
30850000.0	30950000.0	0.876659117809
31350000.0	31450000.0	0.897203264973
31750000.0	31850000.0	0.892096215462
31900000.0	32000000.0	0.736708568879
31950000.0	32050000.0	0.676327061632
32000000.0	32100000.0	0.898497152177
32050000.0	32150000.0	0.898886546046
33000000.0	33100000.0	0.874634089886
33150000.0	33250000.0	0.83005507202
33650000.0	33750000.0	0.797300093083
33750000.0	33850000.0	0.840948201875
33900000.0	34000000.0	0.863913071949
34100000.0	34200000.0	0.767258005859
34200000.0	34300000.0	0.892200287822
34500000.0	34600000.0	0.886936813276
34600000.0	34700000.0	0.893367273362
35050000.0	35150000.0	0.858857141267
35200000.0	35300000.0	0.847989798838
35450000.0	35550000.0	0.780901001321
35700000.0	35800000.0	0.899179791444
36200000.0	36300000.0	0.829072471087
37500000.0	37600000.0	0.843150895033
37600000.0	37700000.0	0.887051853725
38500000.0	38600000.0	0.897119047492
39000000.0	39100000.0	0.87882232791
39050000.0	39150000.0	0.871896477853
39350000.0	39450000.0	0.611465228734
39450000.0	39550000.0	0.707818566336
39550000.0	39650000.0	0.891201644942
39650000.0	39750000.0	0.800963559641
40000000.0	40100000.0	0.654816032944
40100000.0	40200000.0	0.231179089593
40150000.0	40250000.0	0.724940426098
40300000.0	40400000.0	0.745659539577
40350000.0	40450000.0	0.816014289577
40450000.0	40550000.0	0.890427221815
40550000.0	40650000.0	0.255702446986
40600000.0	40700000.0	0.753870208733
40850000.0	40950000.0	0.890865318234
40900000.0	41000000.0	0.856560185117
41000000.0	41100000.0	0.874060049616
41100000.0	41200000.0	0.839965778076
41250000.0	41350000.0	0.892561457917
41550000.0	41650000.0	0.821317446015
41600000.0	41700000.0	0.839195296116
41650000.0	41750000.0	0.849034547367
42300000.0	42400000.0	0.836747704116
43300000.0	43400000.0	0.891687897626
43800000.0	43900000.0	0.776885344073
43900000.0	44000000.0	0.695432157916
43950000.0	44050000.0	0.83899608483
44350000.0	44450000.0	0.890758280491
44400000.0	44500000.0	0.820424152913
44450000.0	44550000.0	0.860193047525
44650000.0	44750000.0	0.838450096364
44700000.0	44800000.0	0.842061735118
44750000.0	44850000.0	0.825151524388
44800000.0	44900000.0	0.766153676669
44850000.0	44950000.0	0.898960275273
45000000.0	45100000.0	0.840898050284
45100000.0	45200000.0	0.840468749389
45150000.0	45250000.0	0.62958906592
45300000.0	45400000.0	0.897328833841
45400000.0	45500000.0	0.869601716767
45450000.0	45550000.0	0.737395790154
45550000.0	45650000.0	0.822555063903
45600000.0	45700000.0	0.639611998965
45750000.0	45850000.0	0.798508717701
45900000.0	46000000.0	0.766134824881
46150000.0	46250000.0	0.838286635659
46200000.0	46300000.0	0.827547591668
46450000.0	46550000.0	0.857660538667
46550000.0	46650000.0	0.797977000682
46700000.0	46800000.0	0.866142922542
47000000.0	47100000.0	0.892886786798
47150000.0	47250000.0	0.872730471317
47200000.0	47300000.0	0.845362336829
47400000.0	47500000.0	0.861774141034
47650000.0	47750000.0	0.894514725228
47750000.0	47850000.0	0.466007323466
47900000.0	48000000.0	0.804116670767
48000000.0	48100000.0	0.495522332317
48050000.0	48150000.0	0.816527499125
48150000.0	48250000.0	0.862016993882
48200000.0	48300000.0	0.878711774655
48250000.0	48350000.0	0.811950297323
48350000.0	48450000.0	0.70750908817
48400000.0	48500000.0	0.793558734404
48600000.0	48700000.0	0.878259020053
48700000.0	48800000.0	0.887166209235
48750000.0	48850000.0	0.870840383819
48850000.0	48950000.0	0.790098391632
48900000.0	49000000.0	0.86994037338
49050000.0	49150000.0	0.810452136813
49150000.0	49250000.0	0.896792900286
49200000.0	49300000.0	0.871455575931
49300000.0	49400000.0	0.800007311149
49550000.0	49650000.0	0.844902716965
49600000.0	49700000.0	0.884786725
49700000.0	49800000.0	0.851006070617
49750000.0	49850000.0	0.84348753091
50050000.0	50150000.0	0.601729907624
50150000.0	50250000.0	0.849864604164
50250000.0	50350000.0	0.84634542919
50550000.0	50650000.0	0.605121429342
50650000.0	50750000.0	0.775179657513
50800000.0	50900000.0	0.409766977868
51000000.0	51100000.0	0.898151556645
51300000.0	51400000.0	0.873064304816
51400000.0	51500000.0	0.799493743443
51450000.0	51550000.0	0.822011456689
51700000.0	51800000.0	0.853032032751
51750000.0	51850000.0	0.847820262921
51900000.0	52000000.0	0.713651525221
51950000.0	52050000.0	0.877629402913
52000000.0	52100000.0	0.822729557713
52050000.0	52150000.0	0.86497063489
52100000.0	52200000.0	0.76255076677
52250000.0	52350000.0	0.88567713377
52300000.0	52400000.0	0.882553267622
52350000.0	52450000.0	0.832039874398
52400000.0	52500000.0	0.778002681266
52550000.0	52650000.0	0.882410679353
52600000.0	52700000.0	0.765207705787
52650000.0	52750000.0	0.895130757232
53200000.0	53300000.0	0.819709467401
53300000.0	53400000.0	0.882225562871
53550000.0	53650000.0	0.702502739223
53600000.0	53700000.0	0.872409755698
53700000.0	53800000.0	0.816779025843
53850000.0	53950000.0	0.799392347708
54000000.0	54100000.0	0.804805379682
54150000.0	54250000.0	0.860272214031
54200000.0	54300000.0	0.899960773287
54250000.0	54350000.0	0.864301914952
54300000.0	54400000.0	0.754925611179
54350000.0	54450000.0	0.878544953227
54450000.0	54550000.0	0.854230503493
54500000.0	54600000.0	0.88448905742
54600000.0	54700000.0	0.768100407683
54800000.0	54900000.0	0.897936372604
54850000.0	54950000.0	0.876102393813
55150000.0	55250000.0	0.818467675796
55200000.0	55300000.0	0.85697139095
55300000.0	55400000.0	0.83109869115
55700000.0	55800000.0	0.805397896419
55750000.0	55850000.0	0.888158307856
55800000.0	55900000.0	0.827424525205
55900000.0	56000000.0	0.809902705213
56000000.0	56100000.0	0.892879253728
56100000.0	56200000.0	0.706355050698
56150000.0	56250000.0	0.795173339953
56250000.0	56350000.0	0.852942587295
56400000.0	56500000.0	0.755358231626
56550000.0	56650000.0	0.838456137767
56600000.0	56700000.0	0.893808237163
57100000.0	57200000.0	0.895744150906
57250000.0	57350000.0	0.870576386549
57300000.0	57400000.0	0.790612268207
57350000.0	57450000.0	0.898852271889
57400000.0	57500000.0	0.840437084041
57500000.0	57600000.0	0.865492156236
57550000.0	57650000.0	0.89466639534
57650000.0	57750000.0	0.758996454265
57700000.0	57800000.0	0.694264174811
57750000.0	57850000.0	0.694607918204
57800000.0	57900000.0	0.717030826131
57850000.0	57950000.0	0.692008079741
57900000.0	58000000.0	0.744169351077
57950000.0	58050000.0	0.80427418984
58000000.0	58100000.0	0.480625711269
58050000.0	58150000.0	0.316021243556
58100000.0	58200000.0	0.383360181884
58150000.0	58250000.0	0.529627293584
58200000.0	58300000.0	0.485186138237
58250000.0	58350000.0	0.624814041125
58300000.0	58400000.0	0.7198801335
58350000.0	58450000.0	0.727918101261
58400000.0	58500000.0	0.716936649084
58450000.0	58550000.0	0.698684730428
58500000.0	58600000.0	0.729202991231
58550000.0	58650000.0	0.759406795474
58600000.0	58700000.0	0.745161061595
58650000.0	58750000.0	0.76466908123
58700000.0	58800000.0	0.666199459153
58750000.0	58850000.0	0.268713148788
58800000.0	58900000.0	0.0
58850000.0	58950000.0	0.0
58900000.0	59000000.0	0.0
58950000.0	59050000.0	0.0
59000000.0	59100000.0	0.0
59050000.0	59150000.0	0.0
59100000.0	59200000.0	0.0
59150000.0	59250000.0	0.0
59200000.0	59300000.0	0.0
59250000.0	59350000.0	0.0
59300000.0	59400000.0	0.0
59350000.0	59450000.0	0.0
59400000.0	59500000.0	0.0
59450000.0	59550000.0	0.0
59500000.0	59600000.0	0.0
59550000.0	59650000.0	0.0
59600000.0	59700000.0	0.0
59650000.0	59750000.0	0.0
59700000.0	59800000.0	0.0
59750000.0	59850000.0	0.0
59800000.0	59900000.0	0.0
59850000.0	59950000.0	0.0
59900000.0	60000000.0	0.0
59950000.0	60050000.0	0.0
60000000.0	60100000.0	0.0
60050000.0	60150000.0	0.0
60100000.0	60200000.0	0.0
60150000.0	60250000.0	0.0
60200000.0	60300000.0	0.0
60250000.0	60350000.0	0.0
60300000.0	60400000.0	0.0
60350000.0	60450000.0	0.0
60400000.0	60500000.0	0.0
60450000.0	60550000.0	0.0
60500000.0	60600000.0	0.0
60550000.0	60650000.0	0.0
60600000.0	60700000.0	0.0
60650000.0	60750000.0	0.0
60700000.0	60800000.0	0.0
60750000.0	60850000.0	0.0
60800000.0	60900000.0	0.0
60850000.0	60950000.0	0.0
60900000.0	61000000.0	0.0
60950000.0	61050000.0	0.0
61000000.0	61100000.0	0.0
61050000.0	61150000.0	0.0
61100000.0	61200000.0	0.0
61150000.0	61250000.0	0.0
61200000.0	61300000.0	0.0
61250000.0	61350000.0	0.0
61300000.0	61400000.0	0.0
61350000.0	61450000.0	0.0
61400000.0	61500000.0	0.0
61450000.0	61550000.0	0.0
61500000.0	61600000.0	0.0
61550000.0	61650000.0	0.0
61600000.0	61700000.0	0.0
61650000.0	61750000.0	0.0
61700000.0	61800000.0	0.0
61750000.0	61850000.0	0.0
61800000.0	61900000.0	0.0
61850000.0	61950000.0	0.424045466338
61900000.0	62000000.0	0.863661702295
62000000.0	62100000.0	0.856848705478
62050000.0	62150000.0	0.553770957287
62100000.0	62200000.0	0.311893706359
62150000.0	62250000.0	0.611845309543
62300000.0	62400000.0	0.880752768257
62400000.0	62500000.0	0.633885511048
62650000.0	62750000.0	0.826214839233
62700000.0	62800000.0	0.865366476454
62750000.0	62850000.0	0.808007861855
62800000.0	62900000.0	0.82718577325
62850000.0	62950000.0	0.812531081034
62950000.0	63050000.0	0.585056651156
63000000.0	63100000.0	0.761978096363
63050000.0	63150000.0	0.881222750415
63150000.0	63250000.0	0.877180272431
63200000.0	63300000.0	0.885763469458
63250000.0	63350000.0	0.856909035108
63450000.0	63550000.0	0.832060190205
63550000.0	63650000.0	0.205295710623
63600000.0	63700000.0	0.673174074835
63650000.0	63750000.0	0.859561541189
63700000.0	63800000.0	0.840151170813
64000000.0	64100000.0	0.898387307125
64050000.0	64150000.0	0.804079062646
64350000.0	64450000.0	0.862345902354
64400000.0	64500000.0	0.859754330028
64700000.0	64800000.0	0.870955573404
64750000.0	64850000.0	0.89446815652
64850000.0	64950000.0	0.815826543495
65000000.0	65100000.0	0.829286838997
65050000.0	65150000.0	0.895639378036
65200000.0	65300000.0	0.881252399161
65250000.0	65350000.0	0.899898765485
65300000.0	65400000.0	0.886016072546
65500000.0	65600000.0	0.870898330501
65750000.0	65850000.0	0.74677999999
65900000.0	66000000.0	0.836853689631
65950000.0	66050000.0	0.88003556965
66000000.0	66100000.0	0.873844821468
66050000.0	66150000.0	0.757866796628
66300000.0	66400000.0	0.899621330659
66350000.0	66450000.0	0.892332641475
66450000.0	66550000.0	0.865972078841
66550000.0	66650000.0	0.884301173965
66600000.0	66700000.0	0.875940225443
66650000.0	66750000.0	0.879901669125
67000000.0	67100000.0	0.877605516639
67300000.0	67400000.0	0.890099019608
67350000.0	67450000.0	0.837314474179
67450000.0	67550000.0	0.60370194822
67500000.0	67600000.0	0.815907477396
67650000.0	67750000.0	0.882187832717
67750000.0	67850000.0	0.827005487323
67850000.0	67950000.0	0.859196272828
67950000.0	68050000.0	0.852506322396
68200000.0	68300000.0	0.778491435016
68250000.0	68350000.0	0.878624534775
68350000.0	68450000.0	0.788032816037
68550000.0	68650000.0	0.780656969956
68700000.0	68800000.0	0.864075933211
68750000.0	68850000.0	0.882147211845
68800000.0	68900000.0	0.709393565426
68900000.0	69000000.0	0.886805240367
69050000.0	69150000.0	0.854074985703
69150000.0	69250000.0	0.85531611467
69550000.0	69650000.0	0.812414680618
69600000.0	69700000.0	0.882057518519
69650000.0	69750000.0	0.850174652971
70100000.0	70200000.0	0.816058296545
70150000.0	70250000.0	0.809234019656
70200000.0	70300000.0	0.82189040895
70250000.0	70350000.0	0.89116525927
70550000.0	70650000.0	0.899035839598
70650000.0	70750000.0	0.724662340993
70700000.0	70800000.0	0.817750091896
70800000.0	70900000.0	0.837331258819
71000000.0	71100000.0	0.778557693304
71050000.0	71150000.0	0.887359764222
71100000.0	71200000.0	0.886573049683
71400000.0	71500000.0	0.880248371675
71450000.0	71550000.0	0.867262945637
71550000.0	71650000.0	0.790060160683
71600000.0	71700000.0	0.821478060937
71650000.0	71750000.0	0.887913950045
71750000.0	71850000.0	0.877350782699
71800000.0	71900000.0	0.585613068573
72000000.0	72100000.0	0.891729366671
72050000.0	72150000.0	0.860129050031
72100000.0	72200000.0	0.512577307739
72250000.0	72350000.0	0.894812029122
72300000.0	72400000.0	0.815070962605
72450000.0	72550000.0	0.835728535944
72550000.0	72650000.0	0.833672481365
72700000.0	72800000.0	0.816370416916
72750000.0	72850000.0	0.811264809692
72800000.0	72900000.0	0.881599902284
73000000.0	73100000.0	0.70640342618
73100000.0	73200000.0	0.896825805723
73150000.0	73250000.0	0.778701351067
73250000.0	73350000.0	0.835645499309
73350000.0	73450000.0	0.809936586857
73400000.0	73500000.0	0.710684176587
73500000.0	73600000.0	0.858182346158
73600000.0	73700000.0	0.898813799776
73650000.0	73750000.0	0.857445755559
73750000.0	73850000.0	0.8287078004
73900000.0	74000000.0	0.859739411713
74500000.0	74600000.0	0.838070324305
74650000.0	74750000.0	0.780197170503
74700000.0	74800000.0	0.89471677614
74750000.0	74850000.0	0.88656150887
74800000.0	74900000.0	0.865847835327
74900000.0	75000000.0	0.806718316817
74950000.0	75050000.0	0.884373066023
75000000.0	75100000.0	0.868704287409
75050000.0	75150000.0	0.894156362671
75100000.0	75200000.0	0.820679726519
75450000.0	75550000.0	0.787494012603
75550000.0	75650000.0	0.719049113336
75600000.0	75700000.0	0.863205187824
75650000.0	75750000.0	0.870032856991
75700000.0	75800000.0	0.816673864475
76050000.0	76150000.0	0.851855499982
76200000.0	76300000.0	0.885722995017
76650000.0	76750000.0	0.893419013418
76750000.0	76850000.0	0.49942901152
76800000.0	76900000.0	0.804777547845
77050000.0	77150000.0	0.675805257759
77150000.0	77250000.0	0.887185335915
77300000.0	77400000.0	0.8613456651
77350000.0	77450000.0	0.885582961837
77400000.0	77500000.0	0.769651497927
77500000.0	77600000.0	0.899362897503
77550000.0	77650000.0	0.881992591102
77600000.0	77700000.0	0.875729319302
77650000.0	77750000.0	0.880343108764
77700000.0	77800000.0	0.743850727858
77750000.0	77850000.0	0.873073867135
77850000.0	77950000.0	0.807118235142
77900000.0	78000000.0	0.767638399135
78200000.0	78300000.0	0.871171529537
78350000.0	78450000.0	0.642745711348
78400000.0	78500000.0	0.743406600069
78450000.0	78550000.0	0.890225712547
78500000.0	78600000.0	0.899236085574
78550000.0	78650000.0	0.778558064487
78600000.0	78700000.0	0.810620792612
78750000.0	78850000.0	0.838318226537
78900000.0	79000000.0	0.8710351602
78950000.0	79050000.0	0.898034627818
79000000.0	79100000.0	0.886245427232
79050000.0	79150000.0	0.804632016255
79100000.0	79200000.0	0.724313635689
79350000.0	79450000.0	0.897487512152
79400000.0	79500000.0	0.868945508875
79550000.0	79650000.0	0.884432985686
79900000.0	80000000.0	0.895539124619
79950000.0	80050000.0	0.798755791825
80300000.0	80400000.0	0.896994775881
80350000.0	80450000.0	0.83533325648
80650000.0	80750000.0	0.842230126716
80700000.0	80800000.0	0.858543112611
80750000.0	80850000.0	0.844238031901
80800000.0	80900000.0	0.83577967741
80900000.0	81000000.0	0.891666211039
81150000.0	81250000.0	0.667971491477
81200000.0	81300000.0	0.863670236199
81250000.0	81350000.0	0.764231863854
81300000.0	81400000.0	0.888557384156
81450000.0	81550000.0	0.801020404507
81500000.0	81600000.0	0.797097309588
81550000.0	81650000.0	0.882625487561
81600000.0	81700000.0	0.776848614266
81650000.0	81750000.0	0.55972245128
81700000.0	81800000.0	0.804764249248
81750000.0	81850000.0	0.870787369775
81900000.0	82000000.0	0.859032429245
82000000.0	82100000.0	0.502840194315
82050000.0	82150000.0	0.875306369891
82100000.0	82200000.0	0.878451977275
82200000.0	82300000.0	0.878355935648
82300000.0	82400000.0	0.844482059039
82400000.0	82500000.0	0.785778265846
82500000.0	82600000.0	0.536368041531
82600000.0	82700000.0	0.747745399275
82750000.0	82850000.0	0.619177249928
82800000.0	82900000.0	0.862212251129
82850000.0	82950000.0	0.890110712973
82900000.0	83000000.0	0.87165210989
83050000.0	83150000.0	0.884544305888
83150000.0	83250000.0	0.862067962543
83200000.0	83300000.0	0.833113285084
83250000.0	83350000.0	0.860793986613
83300000.0	83400000.0	0.811308312085
83400000.0	83500000.0	0.886105244996
83450000.0	83550000.0	0.881021267834
83550000.0	83650000.0	0.84792892075
83650000.0	83750000.0	0.800313937643
83900000.0	84000000.0	0.833422551823
83950000.0	84050000.0	0.861280219902
84200000.0	84300000.0	0.851721863516
84300000.0	84400000.0	0.765600783396
84500000.0	84600000.0	0.889064537622
84550000.0	84650000.0	0.85510125363
84600000.0	84700000.0	0.8903426967
84850000.0	84950000.0	0.706936363954
85050000.0	85150000.0	0.715561652425
85100000.0	85200000.0	0.704670764038
85150000.0	85250000.0	0.859261908795
85250000.0	85350000.0	0.836110602601
85300000.0	85400000.0	0.814478184816
85350000.0	85450000.0	0.730347975784
85400000.0	85500000.0	0.868939608792
85450000.0	85550000.0	0.854527269602
85500000.0	85600000.0	0.89464176142
85950000.0	86050000.0	0.823420363716
86000000.0	86100000.0	0.859747570275
86050000.0	86150000.0	0.883472770837
86100000.0	86200000.0	0.841349872548
86400000.0	86500000.0	0.84651467089
86450000.0	86550000.0	0.876220318019
86500000.0	86600000.0	0.737699383024
86550000.0	86650000.0	0.85852586919
86600000.0	86700000.0	0.878584733083
86650000.0	86750000.0	0.797607211774
86700000.0	86800000.0	0.806828841701
86900000.0	87000000.0	0.83558730725
87200000.0	87300000.0	0.894955593658
87250000.0	87350000.0	0.870939599595
87300000.0	87400000.0	0.797425160099
87350000.0	87450000.0	0.786885410125
87450000.0	87550000.0	0.840172927581
87500000.0	87600000.0	0.769283479779
87550000.0	87650000.0	0.767284241736
87600000.0	87700000.0	0.857541283922
87650000.0	87750000.0	0.894204922391
88000000.0	88100000.0	0.802869631313
88050000.0	88150000.0	0.806565883347
89000000.0	89100000.0	0.60977425837
89050000.0	89150000.0	0.725278684208
89100000.0	89200000.0	0.880118297935
89150000.0	89250000.0	0.856441596975
89250000.0	89350000.0	0.318956078775
89300000.0	89400000.0	0.791191549377
89400000.0	89500000.0	0.89831083084
89600000.0	89700000.0	0.867447616084
89900000.0	90000000.0	0.824767976573
90350000.0	90450000.0	0.798377203149
90700000.0	90800000.0	0.811367264997
90750000.0	90850000.0	0.880411963031
90800000.0	90900000.0	0.843008747888
90900000.0	91000000.0	0.889393895924
91000000.0	91100000.0	0.729071044096
91150000.0	91250000.0	0.852400931045
91200000.0	91300000.0	0.854539016298
91250000.0	91350000.0	0.80712091549
91350000.0	91450000.0	0.881249711841
91450000.0	91550000.0	0.720273604537
91500000.0	91600000.0	0.749822907904
91600000.0	91700000.0	0.875183487118
91700000.0	91800000.0	0.890495975303
91800000.0	91900000.0	0.875293007591
91950000.0	92050000.0	0.848122956823
92100000.0	92200000.0	0.855705179773
92200000.0	92300000.0	0.818426662803
92250000.0	92350000.0	0.865266647132
92600000.0	92700000.0	0.876742055951
92650000.0	92750000.0	0.876305191221
92750000.0	92850000.0	0.799844607853
92850000.0	92950000.0	0.503639858647
92950000.0	93050000.0	0.85293096303
93000000.0	93100000.0	0.888543954247
93050000.0	93150000.0	0.874427661888
93100000.0	93200000.0	0.868618223366
93150000.0	93250000.0	0.634306
93200000.0	93300000.0	0.598392262755
93300000.0	93400000.0	0.785136067293
93450000.0	93550000.0	0.690190204225
93600000.0	93700000.0	0.612900755558
93650000.0	93750000.0	0.800077336103
94050000.0	94150000.0	0.85580297958
94100000.0	94200000.0	0.545557230437
94150000.0	94250000.0	0.815300132455
94200000.0	94300000.0	0.793460546183
94300000.0	94400000.0	0.66054919676
94400000.0	94500000.0	0.878315773619
94500000.0	94600000.0	0.762334945972
94600000.0	94700000.0	0.817724010236
94650000.0	94750000.0	0.66691230703
94700000.0	94800000.0	0.846461713321
94750000.0	94850000.0	0.520967325006
95000000.0	95100000.0	0.87752862736
95100000.0	95200000.0	0.684907335431
95300000.0	95400000.0	0.884634932828
95350000.0	95450000.0	0.798022377299
95400000.0	95500000.0	0.731592228325
95450000.0	95550000.0	0.838336440655
95500000.0	95600000.0	0.6918915453
95550000.0	95650000.0	0.793555359147
95600000.0	95700000.0	0.530342993986
95650000.0	95750000.0	0.23158663453
95700000.0	95800000.0	0.0
95750000.0	95850000.0	0.144690438104
95800000.0	95900000.0	0.643412903971
96100000.0	96200000.0	0.822945770835
96150000.0	96250000.0	0.855590598054
96200000.0	96300000.0	0.861615419592
96400000.0	96500000.0	0.754986468712
96550000.0	96650000.0	0.856596273535
96650000.0	96750000.0	0.817988334382
96750000.0	96850000.0	0.847303644372
96900000.0	97000000.0	0.776945500109
97200000.0	97300000.0	0.827055248995
97350000.0	97450000.0	0.4486146077
97450000.0	97550000.0	0.875058602978
97800000.0	97900000.0	0.880236529288
97900000.0	98000000.0	0.736049455661
97950000.0	98050000.0	0.884549864062
98300000.0	98400000.0	0.877004121013
98400000.0	98500000.0	0.888757471608
98450000.0	98550000.0	0.854651975734
98500000.0	98600000.0	0.857261248835
98800000.0	98900000.0	0.526360313596
98850000.0	98950000.0	0.837714416615
98900000.0	99000000.0	0.765608744912
99100000.0	99200000.0	0.840407093233
99250000.0	99350000.0	0.858291090439
99550000.0	99650000.0	0.791277538571
99850000.0	99950000.0	0.795041231681
99950000.0	100050000.0	0.857863373829
100050000.0	100150000.0	0.728474404854
100250000.0	100350000.0	0.828447992971
100350000.0	100450000.0	0.771979054408
100400000.0	100500000.0	0.821792701508
100450000.0	100550000.0	0.832858735746
100500000.0	100600000.0	0.79846020019
100550000.0	100650000.0	0.828899544271
100700000.0	100800000.0	0.789141761255
